190101	D-	--------	Πολυμερῶς	πολυμερῶς		polumerw=j
190105	N-	----GPM-	ἀγγέλων	ἄγγελος	·	a)/ggeloj
190105	N-	----NSM-	Υἱός	υἱός		ui(o/j
190105	RP	----GS--	μου	ἐγώ		e)gw/
190105	V-	2PAI-S--	εἶ	εἰμί		ei)mi/
190105	RP	----NS--	σύ	σύ	,	su/
190105	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
190105	D-	--------	σήμερον	σήμερον		sh/meron
190105	V-	1XAI-S--	γεγέννηκά	γεννάω		genna/w
190105	RP	----AS--	σε	σύ	,	su/
190105	C-	--------	καὶ	καί		kai/
190105	D-	--------	πάλιν	πάλιν	·	pa/lin
190105	RP	----NS--	Ἐγὼ	ἐγώ		e)gw/
190105	V-	1FMI-S--	ἔσομαι	εἰμί		ei)mi/
190105	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
190105	P-	--------	εἰς	εἰς		ei)j
190105	N-	----ASM-	πατέρα	πατήρ	,	path/r
190105	C-	--------	καὶ	καί		kai/
190105	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
190105	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
190105	RP	----DS--	μοι	ἐγώ		e)gw/
190105	P-	--------	εἰς	εἰς		ei)j
190105	N-	----ASM-	υἱόν	υἱός	;	ui(o/j
190106	C-	--------	ὅταν	ὅταν		o(/tan
190106	C-	--------	δὲ	δέ		de/
190106	D-	--------	πάλιν	πάλιν		pa/lin
190106	V-	3AAS-S--	εἰσαγάγῃ	εἰσάγω		ei)sa/gw
190106	RA	----ASM-	τὸν	ὁ		o(
190106	A-	----ASM-	πρωτότοκον	πρωτότοκος		prwto/tokoj
190106	P-	--------	εἰς	εἰς		ei)j
190106	RA	----ASF-	τὴν	ὁ		o(
190106	N-	----ASF-	οἰκουμένην	οἰκουμένη	,	oi)koume/nh
190106	V-	3PAI-S--	λέγει	λέγω	·	le/gw
190106	C-	--------	Καὶ	καί		kai/
190106	V-	3AAD-P--	προσκυνησάτωσαν	προσκυνέω		proskune/w
190106	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
190106	A-	----NPM-	πάντες	πᾶς		pa=j
190106	N-	----NPM-	ἄγγελοι	ἄγγελος		a)/ggeloj
190106	N-	----GSM-	θεοῦ	θεός	.	qeo/j
190107	C-	--------	καὶ	καί		kai/
190107	P-	--------	πρὸς	πρός		pro/j
190107	C-	--------	μὲν	μέν		me/n
190107	RA	----APM-	τοὺς	ὁ		o(
190107	N-	----APM-	ἀγγέλους	ἄγγελος		a)/ggeloj
190107	V-	3PAI-S--	λέγει	λέγω	·	le/gw
190107	RA	----NSM-	Ὁ	ὁ		o(
190107	V-	-PAPNSM-	ποιῶν	ποιέω		poie/w
190107	RA	----APM-	τοὺς	ὁ		o(
190107	N-	----APM-	ἀγγέλους	ἄγγελος		a)/ggeloj
190107	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
190107	N-	----APN-	πνεύματα	πνεῦμα	,	pneu=ma
190107	C-	--------	καὶ	καί		kai/
190107	RA	----APM-	τοὺς	ὁ		o(
190107	N-	----APM-	λειτουργοὺς	λειτουργός		leitourgo/j
190107	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
190107	N-	----GSN-	πυρὸς	πῦρ		pu=r
190107	N-	----ASF-	φλόγα	φλόξ	·	flo/c
190108	P-	--------	πρὸς	πρός		pro/j
190108	C-	--------	δὲ	δέ		de/
190108	RA	----ASM-	τὸν	ὁ		o(
190108	N-	----ASM-	υἱόν	υἱός	·	ui(o/j
190108	RA	----NSM-	Ὁ	ὁ		o(
190108	N-	----NSM-	θρόνος	θρόνος		qro/noj
190108	RP	----GS--	σου	σύ		su/
190108	RA	----VSM-	ὁ	ὁ		o(
190108	N-	----NSM-	θεὸς	θεός		qeo/j
190108	P-	--------	εἰς	εἰς		ei)j
190108	RA	----ASM-	τὸν	ὁ		o(
190108	N-	----ASM-	αἰῶνα	αἰών		ai)w/n
190108	RA	----GSM-	τοῦ	ὁ		o(
190108	N-	----GSM-	αἰῶνος	αἰών	,	ai)w/n
190108	C-	--------	καὶ	καί		kai/
190108	RA	----NSF-	ἡ	ὁ		o(
190108	N-	----NSF-	ῥάβδος	ῥάβδος		r(a/bdoj
190108	RA	----GSF-	τῆς	ὁ		o(
190108	N-	----GSF-	εὐθύτητος	εὐθύτης		eu)qu/thj
190108	N-	----NSF-	ῥάβδος	ῥάβδος		r(a/bdoj
190108	RA	----GSF-	τῆς	ὁ		o(
190108	N-	----GSF-	βασιλείας	βασιλεία		basilei/a
190108	RP	----GS--	σου	σύ	.	su/
190109	V-	2AAI-S--	ἠγάπησας	ἀγαπάω		a)gapa/w
190109	N-	----ASF-	δικαιοσύνην	δικαιοσύνη		dikaiosu/nh
190109	C-	--------	καὶ	καί		kai/
190109	V-	2AAI-S--	ἐμίσησας	μισέω		mise/w
190109	N-	----ASF-	ἀνομίαν	ἀνομία	·	a)nomi/a
190109	P-	--------	διὰ	διά		dia/
190109	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
190109	V-	3AAI-S--	ἔχρισέν	χρίω		xri/w
190109	RP	----AS--	σε	σύ		su/
190109	RA	----NSM-	ὁ	ὁ		o(
190109	N-	----NSM-	θεός	θεός	,	qeo/j
190109	RA	----NSM-	ὁ	ὁ		o(
190109	N-	----NSM-	θεός	θεός		qeo/j
190109	RP	----GS--	σου	σύ	,	su/
190109	N-	----ASN-	ἔλαιον	ἔλαιον		e)/laion
190109	N-	----GSF-	ἀγαλλιάσεως	ἀγαλλίασις		a)galli/asij
190109	P-	--------	παρὰ	παρά		para/
190109	RA	----APM-	τοὺς	ὁ		o(
190109	A-	----APM-	μετόχους	μέτοχος		me/toxoj
190109	RP	----GS--	σου	σύ	·	su/
190110	C-	--------	καί	καί	·	kai/
190110	RP	----NS--	Σὺ	σύ		su/
190110	P-	--------	κατ	κατά		kata/
190110	N-	----APF-	ἀρχάς	ἀρχή	,	a)rxh/
190110	N-	----VSM-	κύριε	κύριος	,	ku/rioj
190110	RA	----ASF-	τὴν	ὁ		o(
190110	N-	----ASF-	γῆν	γῆ		gh=
190110	V-	2AAI-S--	ἐθεμελίωσας	θεμελιόω	,	qemelio/w
190110	C-	--------	καὶ	καί		kai/
190110	N-	----NPN-	ἔργα	ἔργον		e)/rgon
190110	RA	----GPF-	τῶν	ὁ		o(
190110	N-	----GPF-	χειρῶν	χείρ		xei/r
190110	RP	----GS--	σού	σύ		su/
190110	V-	3PAI-P--	εἰσιν	εἰμί		ei)mi/
190110	RA	----NPM-	οἱ	ὁ		o(
190110	N-	----NPM-	οὐρανοί	οὐρανός	·	ou)rano/j
190111	RP	----NPM-	αὐτοὶ	αὐτός		au)to/j
190111	V-	3FMI-P--	ἀπολοῦνται	ἀπόλλυμι	,	a)po/llumi
190111	RP	----NS--	σὺ	σύ		su/
190111	C-	--------	δὲ	δέ		de/
190111	V-	2PAI-S--	διαμένεις	διαμένω	·	diame/nw
190111	C-	--------	καὶ	καί		kai/
190111	A-	----NPM-	πάντες	πᾶς		pa=j
190111	C-	--------	ὡς	ὡς		w(j
190111	N-	----NSN-	ἱμάτιον	ἱμάτιον		i(ma/tion
190111	V-	3FPI-P--	παλαιωθήσονται	παλαιόω	,	palaio/w
190112	C-	--------	καὶ	καί		kai/
190112	C-	--------	ὡσεὶ	ὡσεί		w(sei/
190112	N-	----ASN-	περιβόλαιον	περιβόλαιον		peribo/laion
190112	V-	2FAI-S--	ἑλίξεις	ἑλίσσω		e(li/ssw
190112	RP	----APM-	αὐτούς	ἑαυτοῦ	,	e(autou=
190112	C-	--------	ὡς	ὡς		w(j
190112	N-	----ASN-	ἱμάτιον	ἱμάτιον		i(ma/tion
190112	D-	--------	καὶ	καί		kai/
190112	V-	3FPI-P--	ἀλλαγήσονται	ἀλλάσσω	·	a)lla/ssw
190112	RP	----NS--	σὺ	σύ		su/
190112	C-	--------	δὲ	δέ		de/
190112	RA	----NSM-	ὁ	ὁ		o(
190112	A-	----NSM-	αὐτὸς	αὐτός		au)to/j
190112	V-	2PAI-S--	εἶ	εἰμί	,	ei)mi/
190112	C-	--------	καὶ	καί		kai/
190112	RA	----NPN-	τὰ	ὁ		o(
190112	N-	----NPN-	ἔτη	ἔτος		e)/toj
190112	RP	----GS--	σου	σύ		su/
190112	D-	--------	οὐκ	οὐ		ou)
190112	V-	3FAI-P--	ἐκλείψουσιν	ἐκλείπω	.	e)klei/pw
190113	P-	--------	πρὸς	πρός		pro/j
190113	RI	----ASM-	τίνα	τίς		ti/j
190113	C-	--------	δὲ	δέ		de/
190113	RA	----GPM-	τῶν	ὁ		o(
190113	N-	----GPM-	ἀγγέλων	ἄγγελος		a)/ggeloj
190113	V-	3XAI-S--	εἴρηκέν	λέγω		le/gw
190113	X-	--------	ποτε	ποτέ	·	pote/
190113	V-	2PMD-S--	Κάθου	κάθημαι		ka/qhmai
190113	P-	--------	ἐκ	ἐκ		e)k
190113	A-	----GPN-	δεξιῶν	δεξιός		decio/j
190113	RP	----GS--	μου	ἐγώ		e)gw/
190113	C-	--------	ἕως	ἕως		e(/wj
190113	X-	--------	ἂν	ἄν		a)/n
190113	V-	1AAS-S--	θῶ	τίθημι		ti/qhmi
190113	RA	----APM-	τοὺς	ὁ		o(
190113	A-	----APM-	ἐχθρούς	ἐχθρός		e)xqro/j
190113	RP	----GS--	σου	σύ		su/
190113	N-	----ASN-	ὑποπόδιον	ὑποπόδιον		u(popo/dion
190113	RA	----GPM-	τῶν	ὁ		o(
190113	N-	----GPM-	ποδῶν	πούς		pou/j
190113	RP	----GS--	σου	σύ	;	su/
190114	X-	--------	οὐχὶ	οὐχί		ou)xi/
190114	A-	----NPM-	πάντες	πᾶς		pa=j
190114	V-	3PAI-P--	εἰσὶν	εἰμί		ei)mi/
190114	A-	----NPN-	λειτουργικὰ	λειτουργικός		leitourgiko/j
190114	N-	----NPN-	πνεύματα	πνεῦμα		pneu=ma
190114	P-	--------	εἰς	εἰς		ei)j
190114	N-	----ASF-	διακονίαν	διακονία		diakoni/a
190114	V-	-PPPNPN-	ἀποστελλόμενα	ἀποστέλλω		a)poste/llw
190114	P-	--------	διὰ	διά		dia/
190114	RA	----APM-	τοὺς	ὁ		o(
190114	V-	-PAPAPM-	μέλλοντας	μέλλω		me/llw
190114	V-	-PAN----	κληρονομεῖν	κληρονομέω		klhronome/w
190114	N-	----ASF-	σωτηρίαν	σωτηρία	;	swthri/a
190201	P-	--------	Διὰ	διά		dia/
190201	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
190201	V-	3PAI-S--	δεῖ	δέω		de/w
190201	D-	--------	περισσοτέρως	περισσοτέρως		perissote/rwj
190201	V-	-PAN----	προσέχειν	προσέχω		prose/xw
190201	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
190201	RA	----DPN-	τοῖς	ὁ		o(
190201	V-	-APPDPN-	ἀκουσθεῖσιν	ἀκούω	,	a)kou/w
190201	C-	--------	μήποτε	μήποτε		mh/pote
190201	V-	1AAS-P--	παραρυῶμεν	παραρρέω	.	pararre/w
190202	C-	--------	εἰ	εἰ		ei)
190202	C-	--------	γὰρ	γάρ		ga/r
190202	RA	----NSM-	ὁ	ὁ		o(
190202	P-	--------	δι	διά		dia/
190202	N-	----GPM-	ἀγγέλων	ἄγγελος		a)/ggeloj
190202	V-	-APPNSM-	λαληθεὶς	λαλέω		lale/w
190202	N-	----NSM-	λόγος	λόγος		lo/goj
190202	V-	3AMI-S--	ἐγένετο	γίνομαι		gi/nomai
190202	A-	----NSM-	βέβαιος	βέβαιος	,	be/baioj
190202	C-	--------	καὶ	καί		kai/
190202	A-	----NSF-	πᾶσα	πᾶς		pa=j
190202	N-	----NSF-	παράβασις	παράβασις		para/basij
190202	C-	--------	καὶ	καί		kai/
190202	N-	----NSF-	παρακοὴ	παρακοή		parakoh/
190202	V-	3AAI-S--	ἔλαβεν	λαμβάνω		lamba/nw
190202	A-	----ASF-	ἔνδικον	ἔνδικος		e)/ndikoj
190202	N-	----ASF-	μισθαποδοσίαν	μισθαποδοσία	,	misqapodosi/a
190203	D-	--------	πῶς	πῶς		pw=j
190203	RP	----NP--	ἡμεῖς	ἐγώ		e)gw/
190203	V-	1FMI-P--	ἐκφευξόμεθα	ἐκφεύγω		e)kfeu/gw
190203	RD	----GSF-	τηλικαύτης	τηλικοῦτος		thlikou=toj
190203	V-	-AAPNPM-	ἀμελήσαντες	ἀμελέω		a)mele/w
190203	N-	----GSF-	σωτηρίας	σωτηρία	,	swthri/a
190203	RR	----NSF-	ἥτις	ὅστις	,	o(/stij
190203	N-	----ASF-	ἀρχὴν	ἀρχή		a)rxh/
190203	V-	-AAPNSF-	λαβοῦσα	λαμβάνω		lamba/nw
190203	V-	-PPN----	λαλεῖσθαι	λαλέω		lale/w
190203	P-	--------	διὰ	διά		dia/
190203	RA	----GSM-	τοῦ	ὁ		o(
190203	N-	----GSM-	κυρίου	κύριος	,	ku/rioj
190203	P-	--------	ὑπὸ	ὑπό		u(po/
190203	RA	----GPM-	τῶν	ὁ		o(
190203	V-	-AAPGPM-	ἀκουσάντων	ἀκούω		a)kou/w
190203	P-	--------	εἰς	εἰς		ei)j
190203	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
190203	V-	3API-S--	ἐβεβαιώθη	βεβαιόω	,	bebaio/w
190204	V-	-PAPGSM-	συνεπιμαρτυροῦντος	συνεπιμαρτυρέω		sunepimarture/w
190204	RA	----GSM-	τοῦ	ὁ		o(
190204	N-	----GSM-	θεοῦ	θεός		qeo/j
190204	N-	----DPN-	σημείοις	σημεῖον		shmei=on
190204	C-	--------	τε	τέ		te/
190204	C-	--------	καὶ	καί		kai/
190204	N-	----DPN-	τέρασιν	τέρας		te/raj
190204	C-	--------	καὶ	καί		kai/
190204	A-	----DPF-	ποικίλαις	ποικίλος		poiki/loj
190204	N-	----DPF-	δυνάμεσιν	δύναμις		du/namij
190204	C-	--------	καὶ	καί		kai/
190204	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
190204	A-	----GSN-	ἁγίου	ἅγιος		a(/gioj
190204	N-	----DPM-	μερισμοῖς	μερισμός		merismo/j
190204	P-	--------	κατὰ	κατά		kata/
190204	RA	----ASF-	τὴν	ὁ		o(
190204	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
190204	N-	----ASF-	θέλησιν	θέλησις	;	qe/lhsij
190205	D-	--------	Οὐ	οὐ		ou)
190205	C-	--------	γὰρ	γάρ		ga/r
190205	N-	----DPM-	ἀγγέλοις	ἄγγελος		a)/ggeloj
190205	V-	3AAI-S--	ὑπέταξεν	ὑποτάσσω		u(pota/ssw
190205	RA	----ASF-	τὴν	ὁ		o(
190205	N-	----ASF-	οἰκουμένην	οἰκουμένη		oi)koume/nh
190205	RA	----ASF-	τὴν	ὁ		o(
190205	V-	-PAPASF-	μέλλουσαν	μέλλω	,	me/llw
190205	P-	--------	περὶ	περί		peri/
190205	RR	----GSF-	ἧς	ὅς		o(/j
190205	V-	1PAI-P--	λαλοῦμεν	λαλέω	·	lale/w
190206	V-	3AMI-S--	διεμαρτύρατο	διαμαρτύρομαι		diamartu/romai
190206	C-	--------	δέ	δέ		de/
190206	D-	--------	πού	πού		pou/
190206	RI	----NSM-	τις	τις		tij
190206	V-	-PAPNSM-	λέγων	λέγω	·	le/gw
190206	RI	----NSN-	Τί	τίς		ti/j
190206	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
190206	N-	----NSM-	ἄνθρωπος	ἄνθρωπος		a)/nqrwpoj
190206	C-	--------	ὅτι	ὅτι		o(/ti
190206	V-	2PMI-S--	μιμνῄσκῃ	μιμνῄσκομαι		mimnh/|skomai
190206	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
190206	C-	--------	ἢ	ἤ		h)/
190206	N-	----NSM-	υἱὸς	υἱός		ui(o/j
190206	N-	----GSM-	ἀνθρώπου	ἄνθρωπος		a)/nqrwpoj
190206	C-	--------	ὅτι	ὅτι		o(/ti
190206	V-	2PMI-S--	ἐπισκέπτῃ	ἐπισκέπτομαι		e)piske/ptomai
190206	RP	----ASM-	αὐτόν	αὐτός	;	au)to/j
190207	V-	2AAI-S--	ἠλάττωσας	ἐλαττόω		e)latto/w
190207	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
190207	D-	--------	βραχύ	βραχύ		braxu/
190207	RI	----ASN-	τι	τις		tij
190207	P-	--------	παρ	παρά		para/
190207	N-	----APM-	ἀγγέλους	ἄγγελος	,	a)/ggeloj
190207	N-	----DSF-	δόξῃ	δόξα		do/ca
190207	C-	--------	καὶ	καί		kai/
190207	N-	----DSF-	τιμῇ	τιμή		timh/
190207	V-	2AAI-S--	ἐστεφάνωσας	στεφανόω		stefano/w
190207	RP	----ASM-	αὐτόν	αὐτός	,	au)to/j
190208	A-	----APN-	πάντα	πᾶς		pa=j
190208	V-	2AAI-S--	ὑπέταξας	ὑποτάσσω		u(pota/ssw
190208	P-	--------	ὑποκάτω	ὑποκάτω		u(poka/tw
190208	RA	----GPM-	τῶν	ὁ		o(
190208	N-	----GPM-	ποδῶν	πούς		pou/j
190208	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
190208	P-	--------	ἐν	ἐν		e)n
190208	RA	----DSN-	τῷ	ὁ		o(
190208	C-	--------	γὰρ	γάρ		ga/r
190208	V-	-AAN----	ὑποτάξαι	ὑποτάσσω		u(pota/ssw
190208	RA	----APN-	τὰ	ὁ		o(
190208	A-	----APN-	πάντα	πᾶς		pa=j
190208	A-	----ASN-	οὐδὲν	οὐδείς		ou)dei/j
190208	V-	3AAI-S--	ἀφῆκεν	ἀφίημι		a)fi/hmi
190208	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
190208	A-	----ASN-	ἀνυπότακτον	ἀνυπότακτος	.	a)nupo/taktoj
190208	D-	--------	νῦν	νῦν		nu=n
190208	C-	--------	δὲ	δέ		de/
190208	D-	--------	οὔπω	οὔπω		ou)/pw
190208	V-	1PAI-P--	ὁρῶμεν	ὁράω		o(ra/w
190208	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
190208	RA	----APN-	τὰ	ὁ		o(
190208	A-	----APN-	πάντα	πᾶς		pa=j
190208	V-	-XPPAPN-	ὑποτεταγμένα	ὑποτάσσω	·	u(pota/ssw
190209	RA	----ASM-	τὸν	ὁ		o(
190209	C-	--------	δὲ	δέ		de/
190209	D-	--------	βραχύ	βραχύ		braxu/
190209	RI	----ASN-	τι	τις		tij
190209	P-	--------	παρ	παρά		para/
190209	N-	----APM-	ἀγγέλους	ἄγγελος		a)/ggeloj
190209	V-	-XPPASM-	ἠλαττωμένον	ἐλαττόω		e)latto/w
190209	V-	1PAI-P--	βλέπομεν	βλέπω		ble/pw
190209	N-	----ASM-	Ἰησοῦν	Ἰησοῦς		I)hsou=j
190209	P-	--------	διὰ	διά		dia/
190209	RA	----ASN-	τὸ	ὁ		o(
190209	N-	----ASN-	πάθημα	πάθημα		pa/qhma
190209	RA	----GSM-	τοῦ	ὁ		o(
190209	N-	----GSM-	θανάτου	θάνατος		qa/natoj
190209	N-	----DSF-	δόξῃ	δόξα		do/ca
190209	C-	--------	καὶ	καί		kai/
190209	N-	----DSF-	τιμῇ	τιμή		timh/
190209	V-	-XPPASM-	ἐστεφανωμένον	στεφανόω	,	stefano/w
190209	C-	--------	ὅπως	ὅπως		o(/pwj
190209	P-	--------	χωρὶς	χωρίς		xwri/j
190209	N-	----GSM-	θεοῦ	θεός		qeo/j
190209	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
190209	A-	----GSM-	παντὸς	πᾶς		pa=j
190209	V-	3AMS-S--	γεύσηται	γεύομαι		geu/omai
190209	N-	----GSM-	θανάτου	θάνατος	.	qa/natoj
190210	V-	3IAI-S--	Ἔπρεπεν	πρέπω		pre/pw
190210	C-	--------	γὰρ	γάρ		ga/r
190210	RP	----DSM-	αὐτῷ	αὐτός	,	au)to/j
190210	P-	--------	δι	διά		dia/
190210	RR	----ASM-	ὃν	ὅς		o(/j
190210	RA	----NPN-	τὰ	ὁ		o(
190210	A-	----NPN-	πάντα	πᾶς		pa=j
190210	C-	--------	καὶ	καί		kai/
190210	P-	--------	δι	διά		dia/
190210	RR	----GSM-	οὗ	ὅς		o(/j
190210	RA	----NPN-	τὰ	ὁ		o(
190210	A-	----NPN-	πάντα	πᾶς	,	pa=j
190210	A-	----APM-	πολλοὺς	πολύς		polu/j
190210	N-	----APM-	υἱοὺς	υἱός		ui(o/j
190210	P-	--------	εἰς	εἰς		ei)j
190210	N-	----ASF-	δόξαν	δόξα		do/ca
190210	V-	-AAPASM-	ἀγαγόντα	ἄγω		a)/gw
190210	RA	----ASM-	τὸν	ὁ		o(
190210	N-	----ASM-	ἀρχηγὸν	ἀρχηγός		a)rxhgo/j
190210	RA	----GSF-	τῆς	ὁ		o(
190210	N-	----GSF-	σωτηρίας	σωτηρία		swthri/a
190210	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
190210	P-	--------	διὰ	διά		dia/
190210	N-	----GPN-	παθημάτων	πάθημα		pa/qhma
190210	V-	-AAN----	τελειῶσαι	τελειόω	.	teleio/w
190211	RA	----NSM-	ὅ	ὁ		o(
190211	C-	--------	τε	τέ		te/
190211	C-	--------	γὰρ	γάρ		ga/r
190211	V-	-PAPNSM-	ἁγιάζων	ἁγιάζω		a(gia/zw
190211	C-	--------	καὶ	καί		kai/
190211	RA	----NPM-	οἱ	ὁ		o(
190211	V-	-PPPNPM-	ἁγιαζόμενοι	ἁγιάζω		a(gia/zw
190211	P-	--------	ἐξ	ἐκ		e)k
190211	A-	----GSM-	ἑνὸς	εἷς		ei(=j
190211	A-	----NPM-	πάντες	πᾶς	·	pa=j
190211	P-	--------	δι	διά		dia/
190211	RR	----ASF-	ἣν	ὅς		o(/j
190211	N-	----ASF-	αἰτίαν	αἰτία		ai)ti/a
190211	D-	--------	οὐκ	οὐ		ou)
190211	V-	3PMI-S--	ἐπαισχύνεται	ἐπαισχύνομαι		e)paisxu/nomai
190211	N-	----APM-	ἀδελφοὺς	ἀδελφός		a)delfo/j
190211	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
190211	V-	-PAN----	καλεῖν	καλέω	,	kale/w
190212	V-	-PAPNSM-	λέγων	λέγω	·	le/gw
190212	V-	1FAI-S--	Ἀπαγγελῶ	ἀπαγγέλλω		a)pagge/llw
190212	RA	----ASN-	τὸ	ὁ		o(
190212	N-	----ASN-	ὄνομά	ὄνομα		o)/noma
190212	RP	----GS--	σου	σύ		su/
190212	RA	----DPM-	τοῖς	ὁ		o(
190212	N-	----DPM-	ἀδελφοῖς	ἀδελφός		a)delfo/j
190212	RP	----GS--	μου	ἐγώ	,	e)gw/
190212	P-	--------	ἐν	ἐν		e)n
190212	A-	----DSN-	μέσῳ	μέσος		me/soj
190212	N-	----GSF-	ἐκκλησίας	ἐκκλησία		e)kklhsi/a
190212	V-	1FAI-S--	ὑμνήσω	ὑμνέω		u(mne/w
