020101	N-	----NSF-	Ἀρχὴ	ἀρχή		a)rxh/
020107	A-	----NSMC	ἰσχυρότερός	ἰσχυρός		i)sxuro/j
020107	RP	----GS--	μου	ἐγώ		e)gw/
020107	P-	--------	ὀπίσω	ὀπίσω		o)pi/sw
020107	RP	----GS--	μου	ἐγώ	,	e)gw/
020107	RR	----GSM-	οὗ	ὅς		o(/j
020107	D-	--------	οὐκ	οὐ		ou)
020107	V-	1PAI-S--	εἰμὶ	εἰμί		ei)mi/
020107	A-	----NSM-	ἱκανὸς	ἱκανός		i(kano/j
020107	V-	-AAPNSM-	κύψας	κύπτω		ku/ptw
020107	V-	-AAN----	λῦσαι	λύω		lu/w
020107	RA	----ASM-	τὸν	ὁ		o(
020107	N-	----ASM-	ἱμάντα	ἱμάς		i(ma/j
020107	RA	----GPN-	τῶν	ὁ		o(
020107	N-	----GPN-	ὑποδημάτων	ὑπόδημα		u(po/dhma
020107	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
020108	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
020108	V-	1AAI-S--	ἐβάπτισα	βαπτίζω		bapti/zw
020108	RP	----AP--	ὑμᾶς	σύ		su/
020108	N-	----DSN-	ὕδατι	ὕδωρ	,	u(/dwr
020108	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
020108	C-	--------	δὲ	δέ		de/
020108	V-	3FAI-S--	βαπτίσει	βαπτίζω		bapti/zw
020108	RP	----AP--	ὑμᾶς	σύ		su/
020108	P-	--------	ἐν	ἐν		e)n
020108	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
020108	A-	----DSN-	ἁγίῳ	ἅγιος	.	a(/gioj
020109	C-	--------	Καὶ	καί		kai/
020109	V-	3AMI-S--	ἐγένετο	γίνομαι		gi/nomai
020109	P-	--------	ἐν	ἐν		e)n
020109	RD	----DPF-	ἐκείναις	ἐκεῖνος		e)kei=noj
020109	RA	----DPF-	ταῖς	ὁ		o(
020109	N-	----DPF-	ἡμέραις	ἡμέρα		h(me/ra
020109	V-	3AAI-S--	ἦλθεν	ἔρχομαι		e)/rxomai
020109	N-	----NSM-	Ἰησοῦς	Ἰησοῦς		I)hsou=j
020109	P-	--------	ἀπὸ	ἀπό		a)po/
020109	N-	----GSF-	Ναζαρὲτ	Ναζαρέτ		Nazare/t
020109	RA	----GSF-	τῆς	ὁ		o(
020109	N-	----GSF-	Γαλιλαίας	Γαλιλαία		Galilai/a
020109	C-	--------	καὶ	καί		kai/
020109	V-	3API-S--	ἐβαπτίσθη	βαπτίζω		bapti/zw
020109	P-	--------	εἰς	εἰς		ei)j
020109	RA	----ASM-	τὸν	ὁ		o(
020109	N-	----ASM-	Ἰορδάνην	Ἰορδάνης		I)orda/nhj
020109	P-	--------	ὑπὸ	ὑπό		u(po/
020109	N-	----GSM-	Ἰωάννου	Ἰωάννης	.	I)wa/nnhj
020110	C-	--------	καὶ	καί		kai/
020110	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020110	V-	-PAPNSM-	ἀναβαίνων	ἀναβαίνω		a)nabai/nw
020110	P-	--------	ἐκ	ἐκ		e)k
020110	RA	----GSN-	τοῦ	ὁ		o(
020110	N-	----GSN-	ὕδατος	ὕδωρ		u(/dwr
020110	V-	3AAI-S--	εἶδεν	ὁράω		o(ra/w
020110	V-	-PPPAPM-	σχιζομένους	σχίζω		sxi/zw
020110	RA	----APM-	τοὺς	ὁ		o(
020110	N-	----APM-	οὐρανοὺς	οὐρανός		ou)rano/j
020110	C-	--------	καὶ	καί		kai/
020110	RA	----ASN-	τὸ	ὁ		o(
020110	N-	----ASN-	πνεῦμα	πνεῦμα		pneu=ma
020110	C-	--------	ὡς	ὡς		w(j
020110	N-	----ASF-	περιστερὰν	περιστερά		peristera/
020110	V-	-PAPASN-	καταβαῖνον	καταβαίνω		katabai/nw
020110	P-	--------	εἰς	εἰς		ei)j
020110	RP	----ASM-	αὐτόν	αὐτός	·	au)to/j
020111	C-	--------	καὶ	καί		kai/
020111	N-	----NSF-	φωνὴ	φωνή		fwnh/
020111	V-	3AMI-S--	ἐγένετο	γίνομαι		gi/nomai
020111	P-	--------	ἐκ	ἐκ		e)k
020111	RA	----GPM-	τῶν	ὁ		o(
020111	N-	----GPM-	οὐρανῶν	οὐρανός	·	ou)rano/j
020111	RP	----NS--	Σὺ	σύ		su/
020111	V-	2PAI-S--	εἶ	εἰμί		ei)mi/
020111	RA	----NSM-	ὁ	ὁ		o(
020111	N-	----NSM-	υἱός	υἱός		ui(o/j
020111	RP	----GS--	μου	ἐγώ		e)gw/
020111	RA	----NSM-	ὁ	ὁ		o(
020111	A-	----NSM-	ἀγαπητός	ἀγαπητός	,	a)gaphto/j
020111	P-	--------	ἐν	ἐν		e)n
020111	RP	----DS--	σοὶ	σύ		su/
020111	V-	1AAI-S--	εὐδόκησα	εὐδοκέω	.	eu)doke/w
020112	C-	--------	Καὶ	καί		kai/
020112	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020112	RA	----NSN-	τὸ	ὁ		o(
020112	N-	----NSN-	πνεῦμα	πνεῦμα		pneu=ma
020112	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
020112	V-	3PAI-S--	ἐκβάλλει	ἐκβάλλω		e)kba/llw
020112	P-	--------	εἰς	εἰς		ei)j
020112	RA	----ASF-	τὴν	ὁ		o(
020112	A-	----ASF-	ἔρημον	ἔρημος	.	e)/rhmoj
020113	C-	--------	καὶ	καί		kai/
020113	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
020113	P-	--------	ἐν	ἐν		e)n
020113	RA	----DSF-	τῇ	ὁ		o(
020113	A-	----DSF-	ἐρήμῳ	ἔρημος		e)/rhmoj
020113	A-	----APF-	τεσσεράκοντα	τεσσεράκοντα		tessera/konta
020113	N-	----APF-	ἡμέρας	ἡμέρα		h(me/ra
020113	V-	-PPPNSM-	πειραζόμενος	πειράζω		peira/zw
020113	P-	--------	ὑπὸ	ὑπό		u(po/
020113	RA	----GSM-	τοῦ	ὁ		o(
020113	N-	----GSM-	Σατανᾶ	Σατανᾶς	,	Satana=j
020113	C-	--------	καὶ	καί		kai/
020113	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
020113	P-	--------	μετὰ	μετά		meta/
020113	RA	----GPN-	τῶν	ὁ		o(
020113	N-	----GPN-	θηρίων	θηρίον	,	qhri/on
020113	C-	--------	καὶ	καί		kai/
020113	RA	----NPM-	οἱ	ὁ		o(
020113	N-	----NPM-	ἄγγελοι	ἄγγελος		a)/ggeloj
020113	V-	3IAI-P--	διηκόνουν	διακονέω		diakone/w
020113	RP	----DSM-	αὐτῷ	αὐτός	.	au)to/j
020114	C-	--------	Καὶ	καί		kai/
020114	P-	--------	μετὰ	μετά		meta/
020114	RA	----ASN-	τὸ	ὁ		o(
020114	V-	-APN----	παραδοθῆναι	παραδίδωμι		paradi/dwmi
020114	RA	----ASM-	τὸν	ὁ		o(
020114	N-	----ASM-	Ἰωάννην	Ἰωάννης		I)wa/nnhj
020114	V-	3AAI-S--	ἦλθεν	ἔρχομαι		e)/rxomai
020114	RA	----NSM-	ὁ	ὁ		o(
020114	N-	----NSM-	Ἰησοῦς	Ἰησοῦς		I)hsou=j
020114	P-	--------	εἰς	εἰς		ei)j
020114	RA	----ASF-	τὴν	ὁ		o(
020114	N-	----ASF-	Γαλιλαίαν	Γαλιλαία		Galilai/a
020114	V-	-PAPNSM-	κηρύσσων	κηρύσσω		khru/ssw
020114	RA	----ASN-	τὸ	ὁ		o(
020114	N-	----ASN-	εὐαγγέλιον	εὐαγγέλιον		eu)agge/lion
020114	RA	----GSM-	τοῦ	ὁ		o(
020114	N-	----GSM-	θεοῦ	θεός		qeo/j
020115	C-	--------	καὶ	καί		kai/
020115	V-	-PAPNSM-	λέγων	λέγω		le/gw
020115	C-	--------	ὅτι	ὅτι		o(/ti
020115	V-	3XPI-S--	Πεπλήρωται	πληρόω		plhro/w
020115	RA	----NSM-	ὁ	ὁ		o(
020115	N-	----NSM-	καιρὸς	καιρός		kairo/j
020115	C-	--------	καὶ	καί		kai/
020115	V-	3XAI-S--	ἤγγικεν	ἐγγίζω		e)ggi/zw
020115	RA	----NSF-	ἡ	ὁ		o(
020115	N-	----NSF-	βασιλεία	βασιλεία		basilei/a
020115	RA	----GSM-	τοῦ	ὁ		o(
020115	N-	----GSM-	θεοῦ	θεός	·	qeo/j
020115	V-	2PAD-P--	μετανοεῖτε	μετανοέω		metanoe/w
020115	C-	--------	καὶ	καί		kai/
020115	V-	2PAD-P--	πιστεύετε	πιστεύω		pisteu/w
020115	P-	--------	ἐν	ἐν		e)n
020115	RA	----DSN-	τῷ	ὁ		o(
020115	N-	----DSN-	εὐαγγελίῳ	εὐαγγέλιον	.	eu)agge/lion
020116	C-	--------	Καὶ	καί		kai/
020116	V-	-PAPNSM-	παράγων	παράγω		para/gw
020116	P-	--------	παρὰ	παρά		para/
020116	RA	----ASF-	τὴν	ὁ		o(
020116	N-	----ASF-	θάλασσαν	θάλασσα		qa/lassa
020116	RA	----GSF-	τῆς	ὁ		o(
020116	N-	----GSF-	Γαλιλαίας	Γαλιλαία		Galilai/a
020116	V-	3AAI-S--	εἶδεν	ὁράω		o(ra/w
020116	N-	----ASM-	Σίμωνα	Σίμων		Si/mwn
020116	C-	--------	καὶ	καί		kai/
020116	N-	----ASM-	Ἀνδρέαν	Ἀνδρέας		A)ndre/aj
020116	RA	----ASM-	τὸν	ὁ		o(
020116	N-	----ASM-	ἀδελφὸν	ἀδελφός		a)delfo/j
020116	N-	----GSM-	Σίμωνος	Σίμων		Si/mwn
020116	V-	-PAPAPM-	ἀμφιβάλλοντας	ἀμφιβάλλω		a)mfiba/llw
020116	P-	--------	ἐν	ἐν		e)n
020116	RA	----DSF-	τῇ	ὁ		o(
020116	N-	----DSF-	θαλάσσῃ	θάλασσα	,	qa/lassa
020116	V-	3IAI-P--	ἦσαν	εἰμί		ei)mi/
020116	C-	--------	γὰρ	γάρ		ga/r
020116	N-	----NPM-	ἁλιεῖς	ἁλιεύς	·	a(lieu/j
020117	C-	--------	καὶ	καί		kai/
020117	V-	3AAI-S--	εἶπεν	λέγω		le/gw
020117	RP	----DPM-	αὐτοῖς	αὐτός		au)to/j
020117	RA	----NSM-	ὁ	ὁ		o(
020117	N-	----NSM-	Ἰησοῦς	Ἰησοῦς	·	I)hsou=j
020117	D-	--------	Δεῦτε	δεῦτε		deu=te
020117	P-	--------	ὀπίσω	ὀπίσω		o)pi/sw
020117	RP	----GS--	μου	ἐγώ	,	e)gw/
020117	C-	--------	καὶ	καί		kai/
020117	V-	1FAI-S--	ποιήσω	ποιέω		poie/w
020117	RP	----AP--	ὑμᾶς	σύ		su/
020117	V-	-AMN----	γενέσθαι	γίνομαι		gi/nomai
020117	N-	----APM-	ἁλιεῖς	ἁλιεύς		a(lieu/j
020117	N-	----GPM-	ἀνθρώπων	ἄνθρωπος	.	a)/nqrwpoj
020118	C-	--------	καὶ	καί		kai/
020118	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020118	V-	-AAPNPM-	ἀφέντες	ἀφίημι		a)fi/hmi
020118	RA	----APN-	τὰ	ὁ		o(
020118	N-	----APN-	δίκτυα	δίκτυον		di/ktuon
020118	V-	3AAI-P--	ἠκολούθησαν	ἀκολουθέω		a)kolouqe/w
020118	RP	----DSM-	αὐτῷ	αὐτός	.	au)to/j
020119	C-	--------	καὶ	καί		kai/
020119	V-	-AAPNSM-	προβὰς	προβαίνω		probai/nw
020119	A-	----ASN-	ὀλίγον	ὀλίγος		o)li/goj
020119	V-	3AAI-S--	εἶδεν	ὁράω		o(ra/w
020119	N-	----ASM-	Ἰάκωβον	Ἰάκωβος		I)a/kwboj
020119	RA	----ASM-	τὸν	ὁ		o(
020119	RA	----GSM-	τοῦ	ὁ		o(
020119	N-	----GSM-	Ζεβεδαίου	Ζεβεδαῖος		Zebedai=oj
020119	C-	--------	καὶ	καί		kai/
020119	N-	----ASM-	Ἰωάννην	Ἰωάννης		I)wa/nnhj
020119	RA	----ASM-	τὸν	ὁ		o(
020119	N-	----ASM-	ἀδελφὸν	ἀδελφός		a)delfo/j
020119	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
020119	D-	--------	καὶ	καί		kai/
020119	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
020119	P-	--------	ἐν	ἐν		e)n
020119	RA	----DSN-	τῷ	ὁ		o(
020119	N-	----DSN-	πλοίῳ	πλοῖον		ploi=on
020119	V-	-PAPAPM-	καταρτίζοντας	καταρτίζω		katarti/zw
020119	RA	----APN-	τὰ	ὁ		o(
020119	N-	----APN-	δίκτυα	δίκτυον	,	di/ktuon
020120	C-	--------	καὶ	καί		kai/
020120	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020120	V-	3AAI-S--	ἐκάλεσεν	καλέω		kale/w
020120	RP	----APM-	αὐτούς	ἑαυτοῦ	.	e(autou=
020120	C-	--------	καὶ	καί		kai/
020120	V-	-AAPNPM-	ἀφέντες	ἀφίημι		a)fi/hmi
020120	RA	----ASM-	τὸν	ὁ		o(
020120	N-	----ASM-	πατέρα	πατήρ		path/r
020120	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
020120	N-	----ASM-	Ζεβεδαῖον	Ζεβεδαῖος		Zebedai=oj
020120	P-	--------	ἐν	ἐν		e)n
020120	RA	----DSN-	τῷ	ὁ		o(
020120	N-	----DSN-	πλοίῳ	πλοῖον		ploi=on
020120	P-	--------	μετὰ	μετά		meta/
020120	RA	----GPM-	τῶν	ὁ		o(
020120	A-	----GPM-	μισθωτῶν	μισθωτός		misqwto/j
020120	V-	3AAI-P--	ἀπῆλθον	ἀπέρχομαι		a)pe/rxomai
020120	P-	--------	ὀπίσω	ὀπίσω		o)pi/sw
020120	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
020121	C-	--------	Καὶ	καί		kai/
020121	V-	3PMI-P--	εἰσπορεύονται	εἰσπορεύομαι		ei)sporeu/omai
020121	P-	--------	εἰς	εἰς		ei)j
020121	N-	----ASF-	Καφαρναούμ	Καφαρναούμ	.	Kafarnaou/m
020121	C-	--------	καὶ	καί		kai/
020121	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020121	RA	----DPN-	τοῖς	ὁ		o(
020121	N-	----DPN-	σάββασιν	σάββατον		sa/bbaton
020121	V-	3IAI-S--	ἐδίδασκεν	διδάσκω		dida/skw
020121	P-	--------	εἰς	εἰς		ei)j
020121	RA	----ASF-	τὴν	ὁ		o(
020121	N-	----ASF-	συναγωγήν	συναγωγή	.	sunagwgh/
020122	C-	--------	καὶ	καί		kai/
020122	V-	3IPI-P--	ἐξεπλήσσοντο	ἐκπλήσσομαι		e)kplh/ssomai
020122	P-	--------	ἐπὶ	ἐπί		e)pi/
020122	RA	----DSF-	τῇ	ὁ		o(
020122	N-	----DSF-	διδαχῇ	διδαχή		didaxh/
020122	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
020122	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
020122	C-	--------	γὰρ	γάρ		ga/r
020122	V-	-PAPNSM-	διδάσκων	διδάσκω		dida/skw
020122	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
020122	C-	--------	ὡς	ὡς		w(j
020122	N-	----ASF-	ἐξουσίαν	ἐξουσία		e)cousi/a
020122	V-	-PAPNSM-	ἔχων	ἔχω		e)/xw
020122	C-	--------	καὶ	καί		kai/
020122	D-	--------	οὐχ	οὐ		ou)
020122	C-	--------	ὡς	ὡς		w(j
020122	RA	----NPM-	οἱ	ὁ		o(
020122	N-	----NPM-	γραμματεῖς	γραμματεύς	.	grammateu/j
020123	C-	--------	καὶ	καί		kai/
020123	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020123	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
020123	P-	--------	ἐν	ἐν		e)n
020123	RA	----DSF-	τῇ	ὁ		o(
020123	N-	----DSF-	συναγωγῇ	συναγωγή		sunagwgh/
020123	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
020123	N-	----NSM-	ἄνθρωπος	ἄνθρωπος		a)/nqrwpoj
020123	P-	--------	ἐν	ἐν		e)n
020123	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
020123	A-	----DSN-	ἀκαθάρτῳ	ἀκάθαρτος		a)ka/qartoj
020123	C-	--------	καὶ	καί		kai/
020123	V-	3AAI-S--	ἀνέκραξεν	ἀνακράζω		a)nakra/zw
020124	V-	-PAPNSM-	λέγων	λέγω	·	le/gw
020124	RI	----NSN-	Τί	τίς		ti/j
020124	RP	----DP--	ἡμῖν	ἐγώ		e)gw/
020124	C-	--------	καὶ	καί		kai/
020124	RP	----DS--	σοί	σύ	,	su/
020124	N-	----VSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
020124	A-	----VSM-	Ναζαρηνέ	Ναζαρηνός	;	Nazarhno/j
020124	V-	2AAI-S--	ἦλθες	ἔρχομαι		e)/rxomai
020124	V-	-AAN----	ἀπολέσαι	ἀπόλλυμι		a)po/llumi
020124	RP	----AP--	ἡμᾶς	ἐγώ	;	e)gw/
020124	V-	1XAI-S--	οἶδά	οἶδα		oi)=da
020124	RP	----AS--	σε	σύ		su/
020124	RI	----NSM-	τίς	τίς		ti/j
020124	V-	2PAI-S--	εἶ	εἰμί	,	ei)mi/
020124	RA	----NSM-	ὁ	ὁ		o(
020124	A-	----NSM-	ἅγιος	ἅγιος		a(/gioj
020124	RA	----GSM-	τοῦ	ὁ		o(
020124	N-	----GSM-	θεοῦ	θεός	.	qeo/j
020125	C-	--------	καὶ	καί		kai/
020125	V-	3AAI-S--	ἐπετίμησεν	ἐπιτιμάω		e)pitima/w
020125	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
020125	RA	----NSM-	ὁ	ὁ		o(
020125	N-	----NSM-	Ἰησοῦς	Ἰησοῦς		I)hsou=j
020125	V-	-PAPNSM-	λέγων	λέγω	·	le/gw
020125	V-	2APD-S--	Φιμώθητι	φιμόω		fimo/w
020125	C-	--------	καὶ	καί		kai/
020125	V-	2AAD-S--	ἔξελθε	ἐξέρχομαι		e)ce/rxomai
020125	P-	--------	ἐξ	ἐκ		e)k
020125	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
020126	C-	--------	καὶ	καί		kai/
020126	V-	-AAPNSN-	σπαράξαν	σπαράσσω		spara/ssw
020126	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
020126	RA	----NSN-	τὸ	ὁ		o(
020126	N-	----NSN-	πνεῦμα	πνεῦμα		pneu=ma
020126	RA	----NSN-	τὸ	ὁ		o(
020126	A-	----NSN-	ἀκάθαρτον	ἀκάθαρτος		a)ka/qartoj
020126	C-	--------	καὶ	καί		kai/
020126	V-	-AAPNSN-	φωνῆσαν	φωνέω		fwne/w
020126	N-	----DSF-	φωνῇ	φωνή		fwnh/
020126	A-	----DSF-	μεγάλῃ	μέγας		me/gaj
020126	V-	3AAI-S--	ἐξῆλθεν	ἐξέρχομαι		e)ce/rxomai
020126	P-	--------	ἐξ	ἐκ		e)k
020126	RP	----GSM-	αὐτοῦ	αὐτός	.	au)to/j
020127	C-	--------	καὶ	καί		kai/
020127	V-	3API-P--	ἐθαμβήθησαν	θαμβέομαι		qambe/omai
020127	A-	----NPM-	ἅπαντες	ἅπας	,	a(/paj
020127	C-	--------	ὥστε	ὥστε		w(/ste
020127	V-	-PAN----	συζητεῖν	συζητέω		suzhte/w
020127	P-	--------	πρὸς	πρός		pro/j
020127	RP	----APM-	ἑαυτοὺς	ἑαυτοῦ		e(autou=
020127	V-	-PAPAPM-	λέγοντας	λέγω	·	le/gw
020127	RI	----NSN-	Τί	τίς		ti/j
020127	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
020127	RD	----NSN-	τοῦτο	οὗτος	;	ou(=toj
020127	N-	----NSF-	διδαχὴ	διδαχή		didaxh/
020127	A-	----NSF-	καινή	καινός	·	kaino/j
020127	P-	--------	κατ	κατά		kata/
020127	N-	----ASF-	ἐξουσίαν	ἐξουσία		e)cousi/a
020127	D-	--------	καὶ	καί		kai/
020127	RA	----DPN-	τοῖς	ὁ		o(
020127	N-	----DPN-	πνεύμασι	πνεῦμα		pneu=ma
020127	RA	----DPN-	τοῖς	ὁ		o(
020127	A-	----DPN-	ἀκαθάρτοις	ἀκάθαρτος		a)ka/qartoj
020127	V-	3PAI-S--	ἐπιτάσσει	ἐπιτάσσω	,	e)pita/ssw
020127	C-	--------	καὶ	καί		kai/
020127	V-	3PAI-P--	ὑπακούουσιν	ὑπακούω		u(pakou/w
020127	RP	----DSM-	αὐτῷ	αὐτός	.	au)to/j
020128	C-	--------	καὶ	καί		kai/
020128	V-	3AAI-S--	ἐξῆλθεν	ἐξέρχομαι		e)ce/rxomai
020128	RA	----NSF-	ἡ	ὁ		o(
020128	N-	----NSF-	ἀκοὴ	ἀκοή		a)koh/
020128	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
020128	A-	----NSM-	εὐθὺς	εὐθύς		eu)qu/j
020128	D-	--------	πανταχοῦ	πανταχοῦ		pantaxou=
020128	P-	--------	εἰς	εἰς		ei)j
020128	A-	----ASF-	ὅλην	ὅλος		o(/loj
020128	RA	----ASF-	τὴν	ὁ		o(
020128	A-	----ASF-	περίχωρον	περίχωρος		peri/xwroj
