060108	A-	----GPM-	πάντων	πᾶς		pa=j
060108	RP	----GP--	ὑμῶν	σύ	,	su/
060108	C-	--------	ὅτι	ὅτι		o(/ti
060108	RA	----NSF-	ἡ	ὁ		o(
060108	N-	----NSF-	πίστις	πίστις		pi/stij
060108	RP	----GP--	ὑμῶν	σύ		su/
060108	V-	3PPI-S--	καταγγέλλεται	καταγγέλλω		katagge/llw
060108	P-	--------	ἐν	ἐν		e)n
060108	A-	----DSM-	ὅλῳ	ὅλος		o(/loj
060108	RA	----DSM-	τῷ	ὁ		o(
060108	N-	----DSM-	κόσμῳ	κόσμος	.	ko/smoj
060109	N-	----NSM-	μάρτυς	μάρτυς		ma/rtuj
060109	C-	--------	γάρ	γάρ		ga/r
060109	RP	----GS--	μού	ἐγώ		e)gw/
060109	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
060109	RA	----NSM-	ὁ	ὁ		o(
060109	N-	----NSM-	θεός	θεός	,	qeo/j
060109	RR	----DSM-	ᾧ	ὅς		o(/j
060109	V-	1PAI-S--	λατρεύω	λατρεύω		latreu/w
060109	P-	--------	ἐν	ἐν		e)n
060109	RA	----DSN-	τῷ	ὁ		o(
060109	N-	----DSN-	πνεύματί	πνεῦμα		pneu=ma
060109	RP	----GS--	μου	ἐγώ		e)gw/
060109	P-	--------	ἐν	ἐν		e)n
060109	RA	----DSN-	τῷ	ὁ		o(
060109	N-	----DSN-	εὐαγγελίῳ	εὐαγγέλιον		eu)agge/lion
060109	RA	----GSM-	τοῦ	ὁ		o(
060109	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
060109	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
060109	D-	--------	ὡς	ὡς		w(j
060109	D-	--------	ἀδιαλείπτως	ἀδιαλείπτως		a)dialei/ptwj
060109	N-	----ASF-	μνείαν	μνεία		mnei/a
060109	RP	----GP--	ὑμῶν	σύ		su/
060109	V-	1PMI-S--	ποιοῦμαι	ποιέω		poie/w
060110	D-	--------	πάντοτε	πάντοτε		pa/ntote
060110	P-	--------	ἐπὶ	ἐπί		e)pi/
060110	RA	----GPF-	τῶν	ὁ		o(
060110	N-	----GPF-	προσευχῶν	προσευχή		proseuxh/
060110	RP	----GS--	μου	ἐγώ	,	e)gw/
060110	V-	-PMPNSM-	δεόμενος	δέω		de/w
060110	C-	--------	εἴ	εἰ		ei)
060110	D-	--------	πως	πώς		pw/j
060110	D-	--------	ἤδη	ἤδη		h)/dh
060110	D-	--------	ποτὲ	ποτέ		pote/
060110	V-	1FPI-S--	εὐοδωθήσομαι	εὐοδόομαι		eu)odo/omai
060110	P-	--------	ἐν	ἐν		e)n
060110	RA	----DSN-	τῷ	ὁ		o(
060110	N-	----DSN-	θελήματι	θέλημα		qe/lhma
060110	RA	----GSM-	τοῦ	ὁ		o(
060110	N-	----GSM-	θεοῦ	θεός		qeo/j
060110	V-	-AAN----	ἐλθεῖν	ἔρχομαι		e)/rxomai
060110	P-	--------	πρὸς	πρός		pro/j
060110	RP	----AP--	ὑμᾶς	σύ	.	su/
060111	V-	1PAI-S--	ἐπιποθῶ	ἐπιποθέω		e)pipoqe/w
060111	C-	--------	γὰρ	γάρ		ga/r
060111	V-	-AAN----	ἰδεῖν	ὁράω		o(ra/w
060111	RP	----AP--	ὑμᾶς	σύ	,	su/
060111	C-	--------	ἵνα	ἵνα		i(/na
060111	RI	----ASN-	τι	τις		tij
060111	V-	1AAS-S--	μεταδῶ	μεταδίδωμι		metadi/dwmi
060111	N-	----ASN-	χάρισμα	χάρισμα		xa/risma
060111	RP	----DP--	ὑμῖν	σύ		su/
060111	A-	----ASN-	πνευματικὸν	πνευματικός		pneumatiko/j
060111	P-	--------	εἰς	εἰς		ei)j
060111	RA	----ASN-	τὸ	ὁ		o(
060111	V-	-APN----	στηριχθῆναι	στηρίζω		sthri/zw
060111	RP	----AP--	ὑμᾶς	σύ	,	su/
060112	RD	----NSN-	τοῦτο	οὗτος		ou(=toj
060112	C-	--------	δέ	δέ		de/
060112	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
060112	V-	-APN----	συμπαρακληθῆναι	συμπαρακαλέομαι		sumparakale/omai
060112	P-	--------	ἐν	ἐν		e)n
060112	RP	----DP--	ὑμῖν	σύ		su/
060112	P-	--------	διὰ	διά		dia/
060112	RA	----GSF-	τῆς	ὁ		o(
060112	P-	--------	ἐν	ἐν		e)n
060112	RP	----DPM-	ἀλλήλοις	ἀλλήλων		a)llh/lwn
060112	N-	----GSF-	πίστεως	πίστις		pi/stij
060112	RP	----GP--	ὑμῶν	σύ		su/
060112	C-	--------	τε	τέ		te/
060112	C-	--------	καὶ	καί		kai/
060112	RP	----GS--	ἐμοῦ	ἐγώ	.	e)gw/
060113	D-	--------	οὐ	οὐ		ou)
060113	V-	1PAI-S--	θέλω	θέλω		qe/lw
060113	C-	--------	δὲ	δέ		de/
060113	RP	----AP--	ὑμᾶς	σύ		su/
060113	V-	-PAN----	ἀγνοεῖν	ἀγνοέω	,	a)gnoe/w
060113	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
060113	C-	--------	ὅτι	ὅτι		o(/ti
060113	D-	--------	πολλάκις	πολλάκις		polla/kij
060113	V-	1AMI-S--	προεθέμην	προτίθεμαι		proti/qemai
060113	V-	-AAN----	ἐλθεῖν	ἔρχομαι		e)/rxomai
060113	P-	--------	πρὸς	πρός		pro/j
060113	RP	----AP--	ὑμᾶς	σύ	,	su/
060113	C-	--------	καὶ	καί		kai/
060113	V-	1API-S--	ἐκωλύθην	κωλύω		kwlu/w
060113	P-	--------	ἄχρι	ἄχρι		a)/xri
060113	RA	----GSM-	τοῦ	ὁ		o(
060113	D-	--------	δεῦρο	δεῦρο	,	deu=ro
060113	C-	--------	ἵνα	ἵνα		i(/na
060113	RI	----ASM-	τινὰ	τις		tij
060113	N-	----ASM-	καρπὸν	καρπός		karpo/j
060113	V-	1AAS-S--	σχῶ	ἔχω		e)/xw
060113	D-	--------	καὶ	καί		kai/
060113	P-	--------	ἐν	ἐν		e)n
060113	RP	----DP--	ὑμῖν	σύ		su/
060113	C-	--------	καθὼς	καθώς		kaqw/j
060113	D-	--------	καὶ	καί		kai/
060113	P-	--------	ἐν	ἐν		e)n
060113	RA	----DPN-	τοῖς	ὁ		o(
060113	A-	----DPN-	λοιποῖς	λοιπός		loipo/j
060113	N-	----DPN-	ἔθνεσιν	ἔθνος	.	e)/qnoj
060114	N-	----DPM-	Ἕλλησίν	Ἕλλην		E(/llhn
060114	C-	--------	τε	τέ		te/
060114	C-	--------	καὶ	καί		kai/
060114	A-	----DPM-	βαρβάροις	βάρβαρος	,	ba/rbaroj
060114	A-	----DPM-	σοφοῖς	σοφός		sofo/j
060114	C-	--------	τε	τέ		te/
060114	C-	--------	καὶ	καί		kai/
060114	A-	----DPM-	ἀνοήτοις	ἀνόητος		a)no/htoj
060114	N-	----NSM-	ὀφειλέτης	ὀφειλέτης		o)feile/thj
060114	V-	1PAI-S--	εἰμί	εἰμί	·	ei)mi/
060115	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
060115	RA	----NSN-	τὸ	ὁ		o(
060115	P-	--------	κατ	κατά		kata/
060115	RP	----AS--	ἐμὲ	ἐγώ		e)gw/
060115	A-	----NSN-	πρόθυμον	πρόθυμος		pro/qumoj
060115	D-	--------	καὶ	καί		kai/
060115	RP	----DP--	ὑμῖν	σύ		su/
060115	RA	----DPM-	τοῖς	ὁ		o(
060115	P-	--------	ἐν	ἐν		e)n
060115	N-	----DSF-	Ῥώμῃ	Ῥώμη		R(w/mh
060115	V-	-AMN----	εὐαγγελίσασθαι	εὐαγγελίζω	.	eu)aggeli/zw
060116	D-	--------	Οὐ	οὐ		ou)
060116	C-	--------	γὰρ	γάρ		ga/r
060116	V-	1PMI-S--	ἐπαισχύνομαι	ἐπαισχύνομαι		e)paisxu/nomai
060116	RA	----ASN-	τὸ	ὁ		o(
060116	N-	----ASN-	εὐαγγέλιον	εὐαγγέλιον	,	eu)agge/lion
060116	N-	----NSF-	δύναμις	δύναμις		du/namij
060116	C-	--------	γὰρ	γάρ		ga/r
060116	N-	----GSM-	θεοῦ	θεός		qeo/j
060116	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
060116	P-	--------	εἰς	εἰς		ei)j
060116	N-	----ASF-	σωτηρίαν	σωτηρία		swthri/a
060116	A-	----DSM-	παντὶ	πᾶς		pa=j
060116	RA	----DSM-	τῷ	ὁ		o(
060116	V-	-PAPDSM-	πιστεύοντι	πιστεύω	,	pisteu/w
060116	A-	----DSM-	Ἰουδαίῳ	Ἰουδαῖος		I)oudai=oj
060116	C-	--------	τε	τέ		te/
060116	A-	----ASN-	πρῶτον	πρῶτος		prw=toj
060116	C-	--------	καὶ	καί		kai/
060116	N-	----DSM-	Ἕλληνι	Ἕλλην	·	E(/llhn
060117	N-	----NSF-	δικαιοσύνη	δικαιοσύνη		dikaiosu/nh
060117	C-	--------	γὰρ	γάρ		ga/r
060117	N-	----GSM-	θεοῦ	θεός		qeo/j
060117	P-	--------	ἐν	ἐν		e)n
060117	RP	----DSN-	αὐτῷ	αὐτός		au)to/j
060117	V-	3PPI-S--	ἀποκαλύπτεται	ἀποκαλύπτω		a)pokalu/ptw
060117	P-	--------	ἐκ	ἐκ		e)k
060117	N-	----GSF-	πίστεως	πίστις		pi/stij
060117	P-	--------	εἰς	εἰς		ei)j
060117	N-	----ASF-	πίστιν	πίστις	,	pi/stij
060117	C-	--------	καθὼς	καθώς		kaqw/j
060117	V-	3XPI-S--	γέγραπται	γράφω	·	gra/fw
060117	RA	----NSM-	Ὁ	ὁ		o(
060117	C-	--------	δὲ	δέ		de/
060117	A-	----NSM-	δίκαιος	δίκαιος		di/kaioj
060117	P-	--------	ἐκ	ἐκ		e)k
060117	N-	----GSF-	πίστεως	πίστις		pi/stij
060117	V-	3FMI-S--	ζήσεται	ζάω	.	za/w
060118	V-	3PPI-S--	Ἀποκαλύπτεται	ἀποκαλύπτω		a)pokalu/ptw
060118	C-	--------	γὰρ	γάρ		ga/r
060118	N-	----NSF-	ὀργὴ	ὀργή		o)rgh/
060118	N-	----GSM-	θεοῦ	θεός		qeo/j
060118	P-	--------	ἀπ	ἀπό		a)po/
060118	N-	----GSM-	οὐρανοῦ	οὐρανός		ou)rano/j
060118	P-	--------	ἐπὶ	ἐπί		e)pi/
060118	A-	----ASF-	πᾶσαν	πᾶς		pa=j
060118	N-	----ASF-	ἀσέβειαν	ἀσέβεια		a)se/beia
060118	C-	--------	καὶ	καί		kai/
060118	N-	----ASF-	ἀδικίαν	ἀδικία		a)diki/a
060118	N-	----GPM-	ἀνθρώπων	ἄνθρωπος		a)/nqrwpoj
060118	RA	----GPM-	τῶν	ὁ		o(
060118	RA	----ASF-	τὴν	ὁ		o(
060118	N-	----ASF-	ἀλήθειαν	ἀλήθεια		a)lh/qeia
060118	P-	--------	ἐν	ἐν		e)n
060118	N-	----DSF-	ἀδικίᾳ	ἀδικία		a)diki/a
060118	V-	-PAPGPM-	κατεχόντων	κατέχω	,	kate/xw
060119	C-	--------	διότι	διότι		dio/ti
060119	RA	----NSN-	τὸ	ὁ		o(
060119	A-	----NSN-	γνωστὸν	γνωστός		gnwsto/j
060119	RA	----GSM-	τοῦ	ὁ		o(
060119	N-	----GSM-	θεοῦ	θεός		qeo/j
060119	A-	----NSN-	φανερόν	φανερός		fanero/j
060119	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
060119	P-	--------	ἐν	ἐν		e)n
060119	RP	----DPM-	αὐτοῖς	αὐτός	,	au)to/j
060119	RA	----NSM-	ὁ	ὁ		o(
060119	N-	----NSM-	θεὸς	θεός		qeo/j
060119	C-	--------	γὰρ	γάρ		ga/r
060119	RP	----DPM-	αὐτοῖς	αὐτός		au)to/j
060119	V-	3AAI-S--	ἐφανέρωσεν	φανερόω	.	fanero/w
060120	RA	----NPN-	τὰ	ὁ		o(
060120	C-	--------	γὰρ	γάρ		ga/r
060120	A-	----NPN-	ἀόρατα	ἀόρατος		a)o/ratoj
060120	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
060120	P-	--------	ἀπὸ	ἀπό		a)po/
060120	N-	----GSF-	κτίσεως	κτίσις		kti/sij
060120	N-	----GSM-	κόσμου	κόσμος		ko/smoj
060120	RA	----DPN-	τοῖς	ὁ		o(
060120	N-	----DPN-	ποιήμασιν	ποίημα		poi/hma
060120	V-	-PPPNPN-	νοούμενα	νοέω		noe/w
060120	V-	3PPI-S--	καθορᾶται	καθοράω	,	kaqora/w
060120	RA	----NSF-	ἥ	ὁ		o(
060120	C-	--------	τε	τέ		te/
060120	A-	----NSF-	ἀΐδιος	ἀΐδιος		a)i/:dioj
060120	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
060120	N-	----NSF-	δύναμις	δύναμις		du/namij
060120	C-	--------	καὶ	καί		kai/
060120	N-	----NSF-	θειότης	θειότης	,	qeio/thj
060120	P-	--------	εἰς	εἰς		ei)j
060120	RA	----ASN-	τὸ	ὁ		o(
060120	V-	-PAN----	εἶναι	εἰμί		ei)mi/
060120	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
060120	A-	----APM-	ἀναπολογήτους	ἀναπολόγητος	,	a)napolo/ghtoj
060121	C-	--------	διότι	διότι		dio/ti
060121	V-	-AAPNPM-	γνόντες	γινώσκω		ginw/skw
060121	RA	----ASM-	τὸν	ὁ		o(
060121	N-	----ASM-	θεὸν	θεός		qeo/j
060121	D-	--------	οὐχ	οὐ		ou)
060121	C-	--------	ὡς	ὡς		w(j
060121	N-	----ASM-	θεὸν	θεός		qeo/j
060121	V-	3AAI-P--	ἐδόξασαν	δοξάζω		doca/zw
060121	C-	--------	ἢ	ἤ		h)/
060121	V-	3AAI-P--	ηὐχαρίστησαν	εὐχαριστέω	,	eu)xariste/w
060121	C-	--------	ἀλλὰ	ἀλλά		a)lla/
060121	V-	3API-P--	ἐματαιώθησαν	ματαιόομαι		mataio/omai
060121	P-	--------	ἐν	ἐν		e)n
060121	RA	----DPM-	τοῖς	ὁ		o(
060121	N-	----DPM-	διαλογισμοῖς	διαλογισμός		dialogismo/j
060121	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060121	C-	--------	καὶ	καί		kai/
060121	V-	3API-S--	ἐσκοτίσθη	σκοτίζομαι		skoti/zomai
060121	RA	----NSF-	ἡ	ὁ		o(
060121	A-	----NSF-	ἀσύνετος	ἀσύνετος		a)su/netoj
060121	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060121	N-	----NSF-	καρδία	καρδία	·	kardi/a
060122	V-	-PAPNPM-	φάσκοντες	φάσκω		fa/skw
060122	V-	-PAN----	εἶναι	εἰμί		ei)mi/
060122	A-	----NPM-	σοφοὶ	σοφός		sofo/j
060122	V-	3API-P--	ἐμωράνθησαν	μωραίνω	,	mwrai/nw
060123	C-	--------	καὶ	καί		kai/
060123	V-	3AAI-P--	ἤλλαξαν	ἀλλάσσω		a)lla/ssw
060123	RA	----ASF-	τὴν	ὁ		o(
060123	N-	----ASF-	δόξαν	δόξα		do/ca
060123	RA	----GSM-	τοῦ	ὁ		o(
060123	A-	----GSM-	ἀφθάρτου	ἄφθαρτος		a)/fqartoj
060123	N-	----GSM-	θεοῦ	θεός		qeo/j
060123	P-	--------	ἐν	ἐν		e)n
060123	N-	----DSN-	ὁμοιώματι	ὁμοίωμα		o(moi/wma
060123	N-	----GSF-	εἰκόνος	εἰκών		ei)kw/n
060123	A-	----GSM-	φθαρτοῦ	φθαρτός		fqarto/j
060123	N-	----GSM-	ἀνθρώπου	ἄνθρωπος		a)/nqrwpoj
060123	C-	--------	καὶ	καί		kai/
060123	A-	----GPN-	πετεινῶν	πετεινόν		peteino/n
060123	C-	--------	καὶ	καί		kai/
060123	A-	----GPN-	τετραπόδων	τετράπους		tetra/pouj
060123	C-	--------	καὶ	καί		kai/
060123	N-	----GPN-	ἑρπετῶν	ἑρπετόν	.	e(rpeto/n
060124	C-	--------	Διὸ	διό		dio/
060124	V-	3AAI-S--	παρέδωκεν	παραδίδωμι		paradi/dwmi
060124	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
060124	RA	----NSM-	ὁ	ὁ		o(
060124	N-	----NSM-	θεὸς	θεός		qeo/j
060124	P-	--------	ἐν	ἐν		e)n
060124	RA	----DPF-	ταῖς	ὁ		o(
060124	N-	----DPF-	ἐπιθυμίαις	ἐπιθυμία		e)piqumi/a
060124	RA	----GPF-	τῶν	ὁ		o(
060124	N-	----GPF-	καρδιῶν	καρδία		kardi/a
060124	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060124	P-	--------	εἰς	εἰς		ei)j
060124	N-	----ASF-	ἀκαθαρσίαν	ἀκαθαρσία		a)kaqarsi/a
060124	RA	----GSN-	τοῦ	ὁ		o(
060124	V-	-PMN----	ἀτιμάζεσθαι	ἀτιμάζω		a)tima/zw
060124	RA	----APN-	τὰ	ὁ		o(
060124	N-	----APN-	σώματα	σῶμα		sw=ma
060124	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060124	P-	--------	ἐν	ἐν		e)n
060124	RP	----DPM-	αὐτοῖς	αὐτός	,	au)to/j
060125	RR	----NPM-	οἵτινες	ὅστις		o(/stij
060125	V-	3AAI-P--	μετήλλαξαν	μεταλλάσσω		metalla/ssw
060125	RA	----ASF-	τὴν	ὁ		o(
060125	N-	----ASF-	ἀλήθειαν	ἀλήθεια		a)lh/qeia
060125	RA	----GSM-	τοῦ	ὁ		o(
060125	N-	----GSM-	θεοῦ	θεός		qeo/j
060125	P-	--------	ἐν	ἐν		e)n
060125	RA	----DSN-	τῷ	ὁ		o(
060125	N-	----DSN-	ψεύδει	ψεῦδος	,	yeu=doj
060125	C-	--------	καὶ	καί		kai/
060125	V-	3API-P--	ἐσεβάσθησαν	σεβάζομαι		seba/zomai
060125	C-	--------	καὶ	καί		kai/
060125	V-	3AAI-P--	ἐλάτρευσαν	λατρεύω		latreu/w
060125	RA	----DSF-	τῇ	ὁ		o(
060125	N-	----DSF-	κτίσει	κτίσις		kti/sij
060125	P-	--------	παρὰ	παρά		para/
060125	RA	----ASM-	τὸν	ὁ		o(
060125	V-	-AAPASM-	κτίσαντα	κτίζω	,	kti/zw
060125	RR	----NSM-	ὅς	ὅς		o(/j
060125	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
060125	A-	----NSM-	εὐλογητὸς	εὐλογητός		eu)loghto/j
060125	P-	--------	εἰς	εἰς		ei)j
060125	RA	----APM-	τοὺς	ὁ		o(
060125	N-	----APM-	αἰῶνας	αἰών	·	ai)w/n
060125	X-	--------	ἀμήν	ἀμήν	.	a)mh/n
060126	P-	--------	Διὰ	διά		dia/
060126	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
060126	V-	3AAI-S--	παρέδωκεν	παραδίδωμι		paradi/dwmi
060126	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
060126	RA	----NSM-	ὁ	ὁ		o(
060126	N-	----NSM-	θεὸς	θεός		qeo/j
060126	P-	--------	εἰς	εἰς		ei)j
060126	N-	----APN-	πάθη	πάθος		pa/qoj
060126	N-	----GSF-	ἀτιμίας	ἀτιμία	·	a)timi/a
060126	RA	----NPF-	αἵ	ὁ		o(
060126	C-	--------	τε	τέ		te/
060126	C-	--------	γὰρ	γάρ		ga/r
060126	A-	----NPF-	θήλειαι	θῆλυς		qh=luj
060126	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060126	V-	3AAI-P--	μετήλλαξαν	μεταλλάσσω		metalla/ssw
060126	RA	----ASF-	τὴν	ὁ		o(
060126	A-	----ASF-	φυσικὴν	φυσικός		fusiko/j
060126	N-	----ASF-	χρῆσιν	χρῆσις		xrh=sij
060126	P-	--------	εἰς	εἰς		ei)j
060126	RA	----ASF-	τὴν	ὁ		o(
060126	P-	--------	παρὰ	παρά		para/
060126	N-	----ASF-	φύσιν	φύσις	,	fu/sij
060127	D-	--------	ὁμοίως	ὁμοίως		o(moi/wj
060127	C-	--------	τε	τέ		te/
060127	D-	--------	καὶ	καί		kai/
060127	RA	----NPM-	οἱ	ὁ		o(
060127	A-	----NPM-	ἄρσενες	ἄρσην		a)/rshn
060127	V-	-AAPNPM-	ἀφέντες	ἀφίημι		a)fi/hmi
060127	RA	----ASF-	τὴν	ὁ		o(
060127	A-	----ASF-	φυσικὴν	φυσικός		fusiko/j
060127	N-	----ASF-	χρῆσιν	χρῆσις		xrh=sij
060127	RA	----GSF-	τῆς	ὁ		o(
060127	A-	----GSF-	θηλείας	θῆλυς		qh=luj
060127	V-	3API-P--	ἐξεκαύθησαν	ἐκκαίομαι		e)kkai/omai
060127	P-	--------	ἐν	ἐν		e)n
060127	RA	----DSF-	τῇ	ὁ		o(
060127	N-	----DSF-	ὀρέξει	ὄρεξις		o)/recij
060127	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
060127	P-	--------	εἰς	εἰς		ei)j
060127	RP	----APM-	ἀλλήλους	ἀλλήλων	,	a)llh/lwn
060127	A-	----NPM-	ἄρσενες	ἄρσην		a)/rshn
060127	P-	--------	ἐν	ἐν		e)n
060127	A-	----DPM-	ἄρσεσιν	ἄρσην		a)/rshn
060127	RA	----ASF-	τὴν	ὁ		o(
060127	N-	----ASF-	ἀσχημοσύνην	ἀσχημοσύνη		a)sxhmosu/nh
