120126	N-	----GPM-	αἰώνων	αἰών		ai)w/n
120126	C-	--------	καὶ	καί		kai/
120126	P-	--------	ἀπὸ	ἀπό		a)po/
120126	RA	----GPF-	τῶν	ὁ		o(
120126	N-	----GPF-	γενεῶν	γενεά	,	genea/
120126	D-	--------	νῦν	νῦν		nu=n
120126	C-	--------	δὲ	δέ		de/
120126	V-	3API-S--	ἐφανερώθη	φανερόω		fanero/w
120126	RA	----DPM-	τοῖς	ὁ		o(
120126	A-	----DPM-	ἁγίοις	ἅγιος		a(/gioj
120126	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
120127	RR	----DPM-	οἷς	ὅς		o(/j
120127	V-	3AAI-S--	ἠθέλησεν	θέλω		qe/lw
120127	RA	----NSM-	ὁ	ὁ		o(
120127	N-	----NSM-	θεὸς	θεός		qeo/j
120127	V-	-AAN----	γνωρίσαι	γνωρίζω		gnwri/zw
120127	RI	----NSN-	τί	τίς		ti/j
120127	RA	----NSN-	τὸ	ὁ		o(
120127	N-	----NSN-	πλοῦτος	πλοῦτος		plou=toj
120127	RA	----GSF-	τῆς	ὁ		o(
120127	N-	----GSF-	δόξης	δόξα		do/ca
120127	RA	----GSN-	τοῦ	ὁ		o(
120127	N-	----GSN-	μυστηρίου	μυστήριον		musth/rion
120127	RD	----GSN-	τούτου	οὗτος		ou(=toj
120127	P-	--------	ἐν	ἐν		e)n
120127	RA	----DPN-	τοῖς	ὁ		o(
120127	N-	----DPN-	ἔθνεσιν	ἔθνος	,	e)/qnoj
120127	RR	----NSN-	ὅ	ὅς		o(/j
120127	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
120127	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
120127	P-	--------	ἐν	ἐν		e)n
120127	RP	----DP--	ὑμῖν	σύ	,	su/
120127	RA	----NSF-	ἡ	ὁ		o(
120127	N-	----NSF-	ἐλπὶς	ἐλπίς		e)lpi/j
120127	RA	----GSF-	τῆς	ὁ		o(
120127	N-	----GSF-	δόξης	δόξα	·	do/ca
120128	RR	----ASM-	ὃν	ὅς		o(/j
120128	RP	----NP--	ἡμεῖς	ἐγώ		e)gw/
120128	V-	1PAI-P--	καταγγέλλομεν	καταγγέλλω		katagge/llw
120128	V-	-PAPNPM-	νουθετοῦντες	νουθετέω		nouqete/w
120128	A-	----ASM-	πάντα	πᾶς		pa=j
120128	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
120128	C-	--------	καὶ	καί		kai/
120128	V-	-PAPNPM-	διδάσκοντες	διδάσκω		dida/skw
120128	A-	----ASM-	πάντα	πᾶς		pa=j
120128	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
120128	P-	--------	ἐν	ἐν		e)n
120128	A-	----DSF-	πάσῃ	πᾶς		pa=j
120128	N-	----DSF-	σοφίᾳ	σοφία	,	sofi/a
120128	C-	--------	ἵνα	ἵνα		i(/na
120128	V-	1AAS-P--	παραστήσωμεν	παρίστημι		pari/sthmi
120128	A-	----ASM-	πάντα	πᾶς		pa=j
120128	N-	----ASM-	ἄνθρωπον	ἄνθρωπος		a)/nqrwpoj
120128	A-	----ASM-	τέλειον	τέλειος		te/leioj
120128	P-	--------	ἐν	ἐν		e)n
120128	N-	----DSM-	Χριστῷ	Χριστός	·	Xristo/j
120129	P-	--------	εἰς	εἰς		ei)j
120129	RR	----ASN-	ὃ	ὅς		o(/j
120129	D-	--------	καὶ	καί		kai/
120129	V-	1PAI-S--	κοπιῶ	κοπιάω		kopia/w
120129	V-	-PMPNSM-	ἀγωνιζόμενος	ἀγωνίζομαι		a)gwni/zomai
120129	P-	--------	κατὰ	κατά		kata/
120129	RA	----ASF-	τὴν	ὁ		o(
120129	N-	----ASF-	ἐνέργειαν	ἐνέργεια		e)ne/rgeia
120129	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
120129	RA	----ASF-	τὴν	ὁ		o(
120129	V-	-PMPASF-	ἐνεργουμένην	ἐνεργέω		e)nerge/w
120129	P-	--------	ἐν	ἐν		e)n
120129	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
120129	P-	--------	ἐν	ἐν		e)n
120129	N-	----DSF-	δυνάμει	δύναμις	.	du/namij
120201	V-	1PAI-S--	Θέλω	θέλω		qe/lw
120201	C-	--------	γὰρ	γάρ		ga/r
120201	RP	----AP--	ὑμᾶς	σύ		su/
120201	V-	-XAN----	εἰδέναι	οἶδα		oi)=da
120201	RI	----ASM-	ἡλίκον	ἡλίκος		h(li/koj
120201	N-	----ASM-	ἀγῶνα	ἀγών		a)gw/n
120201	V-	1PAI-S--	ἔχω	ἔχω		e)/xw
120201	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
120201	RP	----GP--	ὑμῶν	σύ		su/
120201	C-	--------	καὶ	καί		kai/
120201	RA	----GPM-	τῶν	ὁ		o(
120201	P-	--------	ἐν	ἐν		e)n
120201	N-	----DSF-	Λαοδικείᾳ	Λαοδίκεια		Laodi/keia
120201	C-	--------	καὶ	καί		kai/
120201	RR	----NPM-	ὅσοι	ὅσος		o(/soj
120201	D-	--------	οὐχ	οὐ		ou)
120201	V-	3XAI-P--	ἑόρακαν	ὁράω		o(ra/w
120201	RA	----ASN-	τὸ	ὁ		o(
120201	N-	----ASN-	πρόσωπόν	πρόσωπον		pro/swpon
120201	RP	----GS--	μου	ἐγώ		e)gw/
120201	P-	--------	ἐν	ἐν		e)n
120201	N-	----DSF-	σαρκί	σάρξ	,	sa/rc
120202	C-	--------	ἵνα	ἵνα		i(/na
120202	V-	3APS-P--	παρακληθῶσιν	παρακαλέω		parakale/w
120202	RA	----NPF-	αἱ	ὁ		o(
120202	N-	----NPF-	καρδίαι	καρδία		kardi/a
120202	RP	----GPM-	αὐτῶν	αὐτός	,	au)to/j
120202	V-	-APPNPM-	συμβιβασθέντες	συμβιβάζω		sumbiba/zw
120202	P-	--------	ἐν	ἐν		e)n
120202	N-	----DSF-	ἀγάπῃ	ἀγάπη		a)ga/ph
120202	C-	--------	καὶ	καί		kai/
120202	P-	--------	εἰς	εἰς		ei)j
120202	A-	----ASN-	πᾶν	πᾶς		pa=j
120202	N-	----ASN-	πλοῦτος	πλοῦτος		plou=toj
120202	RA	----GSF-	τῆς	ὁ		o(
120202	N-	----GSF-	πληροφορίας	πληροφορία		plhrofori/a
120202	RA	----GSF-	τῆς	ὁ		o(
120202	N-	----GSF-	συνέσεως	σύνεσις	,	su/nesij
120202	P-	--------	εἰς	εἰς		ei)j
120202	N-	----ASF-	ἐπίγνωσιν	ἐπίγνωσις		e)pi/gnwsij
120202	RA	----GSN-	τοῦ	ὁ		o(
120202	N-	----GSN-	μυστηρίου	μυστήριον		musth/rion
120202	RA	----GSM-	τοῦ	ὁ		o(
120202	N-	----GSM-	θεοῦ	θεός	,	qeo/j
120202	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
120203	P-	--------	ἐν	ἐν		e)n
120203	RR	----DSM-	ᾧ	ὅς		o(/j
120203	V-	3PAI-P--	εἰσιν	εἰμί		ei)mi/
120203	A-	----NPM-	πάντες	πᾶς		pa=j
120203	RA	----NPM-	οἱ	ὁ		o(
120203	N-	----NPM-	θησαυροὶ	θησαυρός		qhsauro/j
120203	RA	----GSF-	τῆς	ὁ		o(
120203	N-	----GSF-	σοφίας	σοφία		sofi/a
120203	C-	--------	καὶ	καί		kai/
120203	N-	----GSF-	γνώσεως	γνῶσις		gnw=sij
120203	A-	----NPM-	ἀπόκρυφοι	ἀπόκρυφος	.	a)po/krufoj
120204	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
120204	V-	1PAI-S--	λέγω	λέγω		le/gw
120204	C-	--------	ἵνα	ἵνα		i(/na
120204	A-	----NSM-	μηδεὶς	μηδείς		mhdei/j
120204	RP	----AP--	ὑμᾶς	σύ		su/
120204	V-	3PMS-S--	παραλογίζηται	παραλογίζομαι		paralogi/zomai
120204	P-	--------	ἐν	ἐν		e)n
120204	N-	----DSF-	πιθανολογίᾳ	πιθανολογία	.	piqanologi/a
120205	C-	--------	εἰ	εἰ		ei)
120205	C-	--------	γὰρ	γάρ		ga/r
120205	D-	--------	καὶ	καί		kai/
120205	RA	----DSF-	τῇ	ὁ		o(
120205	N-	----DSF-	σαρκὶ	σάρξ		sa/rc
120205	V-	1PAI-S--	ἄπειμι	ἄπειμι	,	a)/peimi
120205	C-	--------	ἀλλὰ	ἀλλά		a)lla/
120205	RA	----DSN-	τῷ	ὁ		o(
120205	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
120205	P-	--------	σὺν	σύν		su/n
120205	RP	----DP--	ὑμῖν	σύ		su/
120205	V-	1PAI-S--	εἰμι	εἰμί	,	ei)mi/
120205	V-	-PAPNSM-	χαίρων	χαίρω		xai/rw
120205	C-	--------	καὶ	καί		kai/
120205	V-	-PAPNSM-	βλέπων	βλέπω		ble/pw
120205	RP	----GP--	ὑμῶν	σύ		su/
120205	RA	----ASF-	τὴν	ὁ		o(
120205	N-	----ASF-	τάξιν	τάξις		ta/cij
120205	C-	--------	καὶ	καί		kai/
120205	RA	----ASN-	τὸ	ὁ		o(
120205	N-	----ASN-	στερέωμα	στερέωμα		stere/wma
120205	RA	----GSF-	τῆς	ὁ		o(
120205	P-	--------	εἰς	εἰς		ei)j
120205	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
120205	N-	----GSF-	πίστεως	πίστις		pi/stij
120205	RP	----GP--	ὑμῶν	σύ	.	su/
120206	C-	--------	Ὡς	ὡς		w(j
120206	C-	--------	οὖν	οὖν		ou)=n
120206	V-	2AAI-P--	παρελάβετε	παραλαμβάνω		paralamba/nw
120206	RA	----ASM-	τὸν	ὁ		o(
120206	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
120206	N-	----ASM-	Ἰησοῦν	Ἰησοῦς		I)hsou=j
120206	RA	----ASM-	τὸν	ὁ		o(
120206	N-	----ASM-	κύριον	κύριος	,	ku/rioj
120206	P-	--------	ἐν	ἐν		e)n
120206	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
120206	V-	2PAD-P--	περιπατεῖτε	περιπατέω	,	peripate/w
120207	V-	-XPPNPM-	ἐρριζωμένοι	ῥιζόομαι		r(izo/omai
120207	C-	--------	καὶ	καί		kai/
120207	V-	-PPPNPM-	ἐποικοδομούμενοι	ἐποικοδομέω		e)poikodome/w
120207	P-	--------	ἐν	ἐν		e)n
120207	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
120207	C-	--------	καὶ	καί		kai/
120207	V-	-PPPNPM-	βεβαιούμενοι	βεβαιόω		bebaio/w
120207	RA	----DSF-	τῇ	ὁ		o(
120207	N-	----DSF-	πίστει	πίστις		pi/stij
120207	C-	--------	καθὼς	καθώς		kaqw/j
120207	V-	2API-P--	ἐδιδάχθητε	διδάσκω	,	dida/skw
120207	V-	-PAPNPM-	περισσεύοντες	περισσεύω		perisseu/w
120207	P-	--------	ἐν	ἐν		e)n
120207	N-	----DSF-	εὐχαριστίᾳ	εὐχαριστία	.	eu)xaristi/a
120208	V-	2PAD-P--	Βλέπετε	βλέπω		ble/pw
120208	C-	--------	μή	μή		mh/
120208	RI	----NSM-	τις	τις		tij
120208	RP	----AP--	ὑμᾶς	σύ		su/
120208	V-	3FMI-S--	ἔσται	εἰμί		ei)mi/
120208	RA	----NSM-	ὁ	ὁ		o(
120208	V-	-PAPNSM-	συλαγωγῶν	συλαγωγέω		sulagwge/w
120208	P-	--------	διὰ	διά		dia/
120208	RA	----GSF-	τῆς	ὁ		o(
120208	N-	----GSF-	φιλοσοφίας	φιλοσοφία		filosofi/a
120208	C-	--------	καὶ	καί		kai/
120208	A-	----GSF-	κενῆς	κενός		keno/j
120208	N-	----GSF-	ἀπάτης	ἀπάτη		a)pa/th
120208	P-	--------	κατὰ	κατά		kata/
120208	RA	----ASF-	τὴν	ὁ		o(
120208	N-	----ASF-	παράδοσιν	παράδοσις		para/dosij
120208	RA	----GPM-	τῶν	ὁ		o(
120208	N-	----GPM-	ἀνθρώπων	ἄνθρωπος	,	a)/nqrwpoj
120208	P-	--------	κατὰ	κατά		kata/
120208	RA	----APN-	τὰ	ὁ		o(
120208	N-	----APN-	στοιχεῖα	στοιχεῖον		stoixei=on
120208	RA	----GSM-	τοῦ	ὁ		o(
120208	N-	----GSM-	κόσμου	κόσμος		ko/smoj
120208	C-	--------	καὶ	καί		kai/
120208	D-	--------	οὐ	οὐ		ou)
120208	P-	--------	κατὰ	κατά		kata/
120208	N-	----ASM-	Χριστόν	Χριστός	·	Xristo/j
120209	C-	--------	ὅτι	ὅτι		o(/ti
120209	P-	--------	ἐν	ἐν		e)n
120209	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
120209	V-	3PAI-S--	κατοικεῖ	κατοικέω		katoike/w
120209	A-	----NSN-	πᾶν	πᾶς		pa=j
120209	RA	----NSN-	τὸ	ὁ		o(
120209	N-	----NSN-	πλήρωμα	πλήρωμα		plh/rwma
120209	RA	----GSF-	τῆς	ὁ		o(
120209	N-	----GSF-	θεότητος	θεότης		qeo/thj
120209	D-	--------	σωματικῶς	σωματικῶς	,	swmatikw=j
120210	C-	--------	καὶ	καί		kai/
120210	V-	2PAI-P--	ἐστὲ	εἰμί		ei)mi/
120210	P-	--------	ἐν	ἐν		e)n
120210	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
120210	V-	-XPPNPM-	πεπληρωμένοι	πληρόω	,	plhro/w
120210	RR	----NSM-	ὅς	ὅς		o(/j
120210	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
120210	RA	----NSF-	ἡ	ὁ		o(
120210	N-	----NSF-	κεφαλὴ	κεφαλή		kefalh/
120210	A-	----GSF-	πάσης	πᾶς		pa=j
120210	N-	----GSF-	ἀρχῆς	ἀρχή		a)rxh/
120210	C-	--------	καὶ	καί		kai/
120210	N-	----GSF-	ἐξουσίας	ἐξουσία	,	e)cousi/a
120211	P-	--------	ἐν	ἐν		e)n
120211	RR	----DSM-	ᾧ	ὅς		o(/j
120211	D-	--------	καὶ	καί		kai/
120211	V-	2API-P--	περιετμήθητε	περιτέμνω		perite/mnw
120211	N-	----DSF-	περιτομῇ	περιτομή		peritomh/
120211	A-	----DSF-	ἀχειροποιήτῳ	ἀχειροποίητος		a)xeiropoi/htoj
120211	P-	--------	ἐν	ἐν		e)n
120211	RA	----DSF-	τῇ	ὁ		o(
120211	N-	----DSF-	ἀπεκδύσει	ἀπέκδυσις		a)pe/kdusij
120211	RA	----GSN-	τοῦ	ὁ		o(
120211	N-	----GSN-	σώματος	σῶμα		sw=ma
120211	RA	----GSF-	τῆς	ὁ		o(
120211	N-	----GSF-	σαρκός	σάρξ	,	sa/rc
120211	P-	--------	ἐν	ἐν		e)n
120211	RA	----DSF-	τῇ	ὁ		o(
120211	N-	----DSF-	περιτομῇ	περιτομή		peritomh/
120211	RA	----GSM-	τοῦ	ὁ		o(
120211	N-	----GSM-	Χριστοῦ	Χριστός	,	Xristo/j
120212	V-	-APPNPM-	συνταφέντες	συνθάπτομαι		sunqa/ptomai
120212	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
120212	P-	--------	ἐν	ἐν		e)n
120212	RA	----DSM-	τῷ	ὁ		o(
120212	N-	----DSM-	βαπτισμῷ	βαπτισμός	,	baptismo/j
120212	P-	--------	ἐν	ἐν		e)n
120212	RR	----DSM-	ᾧ	ὅς		o(/j
120212	D-	--------	καὶ	καί		kai/
120212	V-	2API-P--	συνηγέρθητε	συνεγείρω		sunegei/rw
120212	P-	--------	διὰ	διά		dia/
120212	RA	----GSF-	τῆς	ὁ		o(
120212	N-	----GSF-	πίστεως	πίστις		pi/stij
120212	RA	----GSF-	τῆς	ὁ		o(
120212	N-	----GSF-	ἐνεργείας	ἐνέργεια		e)ne/rgeia
120212	RA	----GSM-	τοῦ	ὁ		o(
120212	N-	----GSM-	θεοῦ	θεός		qeo/j
120212	RA	----GSM-	τοῦ	ὁ		o(
120212	V-	-AAPGSM-	ἐγείραντος	ἐγείρω		e)gei/rw
120212	RP	----ASM-	αὐτὸν	αὐτός		au)to/j
120212	P-	--------	ἐκ	ἐκ		e)k
120212	A-	----GPM-	νεκρῶν	νεκρός	·	nekro/j
120213	C-	--------	καὶ	καί		kai/
120213	RP	----AP--	ὑμᾶς	σύ		su/
120213	A-	----APM-	νεκροὺς	νεκρός		nekro/j
120213	V-	-PAPAPM-	ὄντας	εἰμί		ei)mi/
120213	P-	--------	ἐν	ἐν		e)n
120213	RA	----DPN-	τοῖς	ὁ		o(
120213	N-	----DPN-	παραπτώμασιν	παράπτωμα		para/ptwma
120213	C-	--------	καὶ	καί		kai/
120213	RA	----DSF-	τῇ	ὁ		o(
120213	N-	----DSF-	ἀκροβυστίᾳ	ἀκροβυστία		a)krobusti/a
120213	RA	----GSF-	τῆς	ὁ		o(
120213	N-	----GSF-	σαρκὸς	σάρξ		sa/rc
120213	RP	----GP--	ὑμῶν	σύ	,	su/
120213	V-	3AAI-S--	συνεζωοποίησεν	συζωοποιέω		suzwopoie/w
120213	RP	----AP--	ὑμᾶς	σύ		su/
120213	P-	--------	σὺν	σύν		su/n
120213	RP	----DSM-	αὐτῷ	αὐτός	·	au)to/j
120213	V-	-AMPNSM-	χαρισάμενος	χαρίζομαι		xari/zomai
120213	RP	----DP--	ἡμῖν	ἐγώ		e)gw/
120213	A-	----APN-	πάντα	πᾶς		pa=j
120213	RA	----APN-	τὰ	ὁ		o(
120213	N-	----APN-	παραπτώματα	παράπτωμα	,	para/ptwma
120214	V-	-AAPNSM-	ἐξαλείψας	ἐξαλείφω		e)calei/fw
120214	RA	----ASN-	τὸ	ὁ		o(
120214	P-	--------	καθ	κατά		kata/
120214	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
120214	N-	----ASN-	χειρόγραφον	χειρόγραφον		xeiro/grafon
120214	RA	----DPN-	τοῖς	ὁ		o(
120214	N-	----DPN-	δόγμασιν	δόγμα		do/gma
120214	RR	----NSN-	ὃ	ὅς		o(/j
120214	V-	3IAI-S--	ἦν	εἰμί		ei)mi/
120214	A-	----NSN-	ὑπεναντίον	ὑπεναντίος		u(penanti/oj
120214	RP	----DP--	ἡμῖν	ἐγώ	,	e)gw/
120214	C-	--------	καὶ	καί		kai/
120214	RP	----ASN-	αὐτὸ	αὐτός		au)to/j
120214	V-	3XAI-S--	ἦρκεν	αἴρω		ai)/rw
120214	P-	--------	ἐκ	ἐκ		e)k
120214	RA	----GSN-	τοῦ	ὁ		o(
120214	A-	----GSN-	μέσου	μέσος		me/soj
120214	V-	-AAPNSM-	προσηλώσας	προσηλόω		proshlo/w
120214	RP	----ASN-	αὐτὸ	αὐτός		au)to/j
120214	RA	----DSM-	τῷ	ὁ		o(
120214	N-	----DSM-	σταυρῷ	σταυρός	·	stauro/j
120215	V-	-AMPNSM-	ἀπεκδυσάμενος	ἀπεκδύομαι		a)pekdu/omai
120215	RA	----APF-	τὰς	ὁ		o(
120215	N-	----APF-	ἀρχὰς	ἀρχή		a)rxh/
120215	C-	--------	καὶ	καί		kai/
120215	RA	----APF-	τὰς	ὁ		o(
120215	N-	----APF-	ἐξουσίας	ἐξουσία		e)cousi/a
120215	V-	3AAI-S--	ἐδειγμάτισεν	δειγματίζω		deigmati/zw
120215	P-	--------	ἐν	ἐν		e)n
120215	N-	----DSF-	παρρησίᾳ	παρρησία	,	parrhsi/a
120215	V-	-AAPNSM-	θριαμβεύσας	θριαμβεύω		qriambeu/w
120215	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
120215	P-	--------	ἐν	ἐν		e)n
120215	RP	----DSM-	αὐτῷ	αὐτός	.	au)to/j
120216	D-	--------	Μὴ	μή		mh/
120216	C-	--------	οὖν	οὖν		ou)=n
120216	RI	----NSM-	τις	τις		tij
120216	RP	----AP--	ὑμᾶς	σύ		su/
120216	V-	3PAD-S--	κρινέτω	κρίνω		kri/nw
120216	P-	--------	ἐν	ἐν		e)n
120216	N-	----DSF-	βρώσει	βρῶσις		brw=sij
120216	C-	--------	ἢ	ἤ		h)/
120216	P-	--------	ἐν	ἐν		e)n
120216	N-	----DSF-	πόσει	πόσις		po/sij
120216	C-	--------	ἢ	ἤ		h)/
120216	P-	--------	ἐν	ἐν		e)n
120216	N-	----DSN-	μέρει	μέρος		me/roj
120216	N-	----GSF-	ἑορτῆς	ἑορτή		e(orth/
120216	C-	--------	ἢ	ἤ		h)/
120216	N-	----GSF-	νουμηνίας	νουμηνία		noumhni/a
120216	C-	--------	ἢ	ἤ		h)/
120216	N-	----GPN-	σαββάτων	σάββατον	,	sa/bbaton
120217	RR	----NPN-	ἅ	ὅς		o(/j
120217	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
120217	N-	----NSF-	σκιὰ	σκιά		skia/
120217	RA	----GPN-	τῶν	ὁ		o(
120217	V-	-PAPGPN-	μελλόντων	μέλλω	,	me/llw
120217	RA	----NSN-	τὸ	ὁ		o(
120217	C-	--------	δὲ	δέ		de/
120217	N-	----NSN-	σῶμα	σῶμα		sw=ma
120217	RA	----GSM-	τοῦ	ὁ		o(
120217	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
120218	A-	----NSM-	μηδεὶς	μηδείς		mhdei/j
120218	RP	----AP--	ὑμᾶς	σύ		su/
120218	V-	3PAD-S--	καταβραβευέτω	καταβραβεύω		katabrabeu/w
120218	V-	-PAPNSM-	θέλων	θέλω		qe/lw
120218	P-	--------	ἐν	ἐν		e)n
120218	N-	----DSF-	ταπεινοφροσύνῃ	ταπεινοφροσύνη		tapeinofrosu/nh
120218	C-	--------	καὶ	καί		kai/
120218	N-	----DSF-	θρησκείᾳ	θρησκεία		qrhskei/a
120218	RA	----GPM-	τῶν	ὁ		o(
120218	N-	----GPM-	ἀγγέλων	ἄγγελος	,	a)/ggeloj
120218	RR	----APN-	ἃ	ὅς		o(/j
120218	V-	3XAI-S--	ἑόρακεν	ὁράω		o(ra/w
120218	V-	-PAPNSM-	ἐμβατεύων	ἐμβατεύω	,	e)mbateu/w
120218	D-	--------	εἰκῇ	εἰκῇ		ei)kh=|
120218	V-	-PPPNSM-	φυσιούμενος	φυσιόω		fusio/w
120218	P-	--------	ὑπὸ	ὑπό		u(po/
120218	RA	----GSM-	τοῦ	ὁ		o(
120218	N-	----GSM-	νοὸς	νοῦς		nou=j
120218	RA	----GSF-	τῆς	ὁ		o(
120218	N-	----GSF-	σαρκὸς	σάρξ		sa/rc
120218	RP	----GSM-	αὐτοῦ	αὐτός	,	au)to/j
120219	C-	--------	καὶ	καί		kai/
120219	D-	--------	οὐ	οὐ		ou)
120219	V-	-PAPNSM-	κρατῶν	κρατέω		krate/w
120219	RA	----ASF-	τὴν	ὁ		o(
120219	N-	----ASF-	κεφαλήν	κεφαλή	,	kefalh/
120219	P-	--------	ἐξ	ἐκ		e)k
120219	RR	----GSM-	οὗ	ὅς		o(/j
120219	A-	----NSN-	πᾶν	πᾶς		pa=j
120219	RA	----NSN-	τὸ	ὁ		o(
120219	N-	----NSN-	σῶμα	σῶμα		sw=ma
120219	P-	--------	διὰ	διά		dia/
120219	RA	----GPF-	τῶν	ὁ		o(
120219	N-	----GPF-	ἁφῶν	ἁφή		a(fh/
120219	C-	--------	καὶ	καί		kai/
120219	N-	----GPM-	συνδέσμων	σύνδεσμος		su/ndesmoj
120219	V-	-PPPNSN-	ἐπιχορηγούμενον	ἐπιχορηγέω		e)pixorhge/w
120219	C-	--------	καὶ	καί		kai/
120219	V-	-PPPNSN-	συμβιβαζόμενον	συμβιβάζω		sumbiba/zw
120219	V-	3PAI-S--	αὔξει	αὔξω		au)/cw
120219	RA	----ASF-	τὴν	ὁ		o(
120219	N-	----ASF-	αὔξησιν	αὔξησις		au)/chsij
120219	RA	----GSM-	τοῦ	ὁ		o(
120219	N-	----GSM-	θεοῦ	θεός	.	qeo/j
120220	C-	--------	Εἰ	εἰ		ei)
120220	V-	2AAI-P--	ἀπεθάνετε	ἀποθνῄσκω		a)poqnh/|skw
120220	P-	--------	σὺν	σύν		su/n
120220	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
120220	P-	--------	ἀπὸ	ἀπό		a)po/
120220	RA	----GPN-	τῶν	ὁ		o(
120220	N-	----GPN-	στοιχείων	στοιχεῖον		stoixei=on
120220	RA	----GSM-	τοῦ	ὁ		o(
120220	N-	----GSM-	κόσμου	κόσμος	,	ko/smoj
120220	RI	----ASN-	τί	τίς		ti/j
120220	C-	--------	ὡς	ὡς		w(j
120220	V-	-PAPNPM-	ζῶντες	ζάω		za/w
120220	P-	--------	ἐν	ἐν		e)n
120220	N-	----DSM-	κόσμῳ	κόσμος		ko/smoj
120220	V-	2PPI-P--	δογματίζεσθε	δογματίζομαι	·	dogmati/zomai
120221	D-	--------	Μὴ	μή		mh/
120221	V-	2AMS-S--	ἅψῃ	ἅπτω		a(/ptw
120221	C-	--------	μηδὲ	μηδέ		mhde/
120221	V-	2AMS-S--	γεύσῃ	γεύομαι		geu/omai
120221	C-	--------	μηδὲ	μηδέ		mhde/
120221	V-	2AAS-S--	θίγῃς	θιγγάνω	,	qigga/nw
120222	RR	----NPN-	ἅ	ὅς		o(/j
120222	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
120222	A-	----NPN-	πάντα	πᾶς		pa=j
120222	P-	--------	εἰς	εἰς		ei)j
120222	N-	----ASF-	φθορὰν	φθορά		fqora/
120222	RA	----DSF-	τῇ	ὁ		o(
120222	N-	----DSF-	ἀποχρήσει	ἀπόχρησις	,	a)po/xrhsij
120222	P-	--------	κατὰ	κατά		kata/
120222	RA	----APN-	τὰ	ὁ		o(
120222	N-	----APN-	ἐντάλματα	ἔνταλμα		e)/ntalma
120222	C-	--------	καὶ	καί		kai/
120222	N-	----APF-	διδασκαλίας	διδασκαλία		didaskali/a
120222	RA	----GPM-	τῶν	ὁ		o(
120222	N-	----GPM-	ἀνθρώπων	ἄνθρωπος	;	a)/nqrwpoj
120223	RR	----NPN-	ἅτινά	ὅστις		o(/stij
120223	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
120223	N-	----ASM-	λόγον	λόγος		lo/goj
120223	X-	--------	μὲν	μέν		me/n
120223	V-	-PAPNPN-	ἔχοντα	ἔχω		e)/xw
120223	N-	----GSF-	σοφίας	σοφία		sofi/a
120223	P-	--------	ἐν	ἐν		e)n
120223	N-	----DSF-	ἐθελοθρησκίᾳ	ἐθελοθρησκία		e)qeloqrhski/a
120223	C-	--------	καὶ	καί		kai/
120223	N-	----DSF-	ταπεινοφροσύνῃ	ταπεινοφροσύνη		tapeinofrosu/nh
120223	C-	--------	καὶ	καί		kai/
120223	N-	----DSF-	ἀφειδίᾳ	ἀφειδία		a)feidi/a
120223	N-	----GSN-	σώματος	σῶμα	,	sw=ma
120223	D-	--------	οὐκ	οὐ		ou)
120223	P-	--------	ἐν	ἐν		e)n
120223	N-	----DSF-	τιμῇ	τιμή		timh/
120223	RI	----DSF-	τινι	τις		tij
120223	P-	--------	πρὸς	πρός		pro/j
120223	N-	----ASF-	πλησμονὴν	πλησμονή		plhsmonh/
120223	RA	----GSF-	τῆς	ὁ		o(
120223	N-	----GSF-	σαρκός	σάρξ	.	sa/rc
120301	C-	--------	Εἰ	εἰ		ei)
120301	C-	--------	οὖν	οὖν		ou)=n
120301	V-	2API-P--	συνηγέρθητε	συνεγείρω		sunegei/rw
120301	RA	----DSM-	τῷ	ὁ		o(
120301	N-	----DSM-	Χριστῷ	Χριστός	,	Xristo/j
120301	RA	----APN-	τὰ	ὁ		o(
120301	D-	--------	ἄνω	ἄνω		a)/nw
120301	V-	2PAD-P--	ζητεῖτε	ζητέω	,	zhte/w
