080101	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
080107	RA	----GPN-	τῶν	ὁ		o(
080107	N-	----GPN-	παθημάτων	πάθημα	,	pa/qhma
080107	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
080107	D-	--------	καὶ	καί		kai/
080107	RA	----GSF-	τῆς	ὁ		o(
080107	N-	----GSF-	παρακλήσεως	παράκλησις	.	para/klhsij
080108	D-	--------	Οὐ	οὐ		ou)
080108	C-	--------	γὰρ	γάρ		ga/r
080108	V-	1PAI-P--	θέλομεν	θέλω		qe/lw
080108	RP	----AP--	ὑμᾶς	σύ		su/
080108	V-	-PAN----	ἀγνοεῖν	ἀγνοέω	,	a)gnoe/w
080108	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
080108	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
080108	RA	----GSF-	τῆς	ὁ		o(
080108	N-	----GSF-	θλίψεως	θλῖψις		qli=yij
080108	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080108	RA	----GSF-	τῆς	ὁ		o(
080108	V-	-AMPGSF-	γενομένης	γίνομαι		gi/nomai
080108	P-	--------	ἐν	ἐν		e)n
080108	RA	----DSF-	τῇ	ὁ		o(
080108	N-	----DSF-	Ἀσίᾳ	Ἀσία	,	A)si/a
080108	C-	--------	ὅτι	ὅτι		o(/ti
080108	P-	--------	καθ	κατά		kata/
080108	N-	----ASF-	ὑπερβολὴν	ὑπερβολή		u(perbolh/
080108	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
080108	N-	----ASF-	δύναμιν	δύναμις		du/namij
080108	V-	1API-P--	ἐβαρήθημεν	βαρέω	,	bare/w
080108	C-	--------	ὥστε	ὥστε		w(/ste
080108	V-	-APN----	ἐξαπορηθῆναι	ἐξαπορέομαι		e)capore/omai
080108	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080108	D-	--------	καὶ	καί		kai/
080108	RA	----GSN-	τοῦ	ὁ		o(
080108	V-	-PAN----	ζῆν	ζάω	·	za/w
080109	C-	--------	ἀλλὰ	ἀλλά		a)lla/
080109	RP	----NPM-	αὐτοὶ	αὐτός		au)to/j
080109	P-	--------	ἐν	ἐν		e)n
080109	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
080109	RA	----ASN-	τὸ	ὁ		o(
080109	N-	----ASN-	ἀπόκριμα	ἀπόκριμα		a)po/krima
080109	RA	----GSM-	τοῦ	ὁ		o(
080109	N-	----GSM-	θανάτου	θάνατος		qa/natoj
080109	V-	1XAI-P--	ἐσχήκαμεν	ἔχω	,	e)/xw
080109	C-	--------	ἵνα	ἵνα		i(/na
080109	D-	--------	μὴ	μή		mh/
080109	V-	-XAPNPM-	πεποιθότες	πείθω		pei/qw
080109	V-	1PAS-P--	ὦμεν	εἰμί		ei)mi/
080109	P-	--------	ἐφ	ἐπί		e)pi/
080109	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
080109	C-	--------	ἀλλ	ἀλλά		a)lla/
080109	P-	--------	ἐπὶ	ἐπί		e)pi/
080109	RA	----DSM-	τῷ	ὁ		o(
080109	N-	----DSM-	θεῷ	θεός		qeo/j
080109	RA	----DSM-	τῷ	ὁ		o(
080109	V-	-PAPDSM-	ἐγείροντι	ἐγείρω		e)gei/rw
080109	RA	----APM-	τοὺς	ὁ		o(
080109	A-	----APM-	νεκρούς	νεκρός	·	nekro/j
080110	RR	----NSM-	ὃς	ὅς		o(/j
080110	P-	--------	ἐκ	ἐκ		e)k
080110	RD	----GSM-	τηλικούτου	τηλικοῦτος		thlikou=toj
080110	N-	----GSM-	θανάτου	θάνατος		qa/natoj
080110	V-	3AMI-S--	ἐρρύσατο	ῥύομαι		r(u/omai
080110	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080110	C-	--------	καὶ	καί		kai/
080110	V-	3FMI-S--	ῥύσεται	ῥύομαι	,	r(u/omai
080110	P-	--------	εἰς	εἰς		ei)j
080110	RR	----ASM-	ὃν	ὅς		o(/j
080110	V-	1XAI-P--	ἠλπίκαμεν	ἐλπίζω		e)lpi/zw
080110	C-	--------	ὅτι	ὅτι		o(/ti
080110	D-	--------	καὶ	καί		kai/
080110	D-	--------	ἔτι	ἔτι		e)/ti
080110	V-	3FMI-S--	ῥύσεται	ῥύομαι	,	r(u/omai
080111	V-	-PAPGPM-	συνυπουργούντων	συνυπουργέω		sunupourge/w
080111	D-	--------	καὶ	καί		kai/
080111	RP	----GP--	ὑμῶν	σύ		su/
080111	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
080111	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080111	RA	----DSF-	τῇ	ὁ		o(
080111	N-	----DSF-	δεήσει	δέησις	,	de/hsij
080111	C-	--------	ἵνα	ἵνα		i(/na
080111	P-	--------	ἐκ	ἐκ		e)k
080111	A-	----GPN-	πολλῶν	πολύς		polu/j
080111	N-	----GPN-	προσώπων	πρόσωπον		pro/swpon
080111	RA	----NSN-	τὸ	ὁ		o(
080111	P-	--------	εἰς	εἰς		ei)j
080111	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080111	N-	----NSN-	χάρισμα	χάρισμα		xa/risma
080111	P-	--------	διὰ	διά		dia/
080111	A-	----GPM-	πολλῶν	πολύς		polu/j
080111	V-	3APS-S--	εὐχαριστηθῇ	εὐχαριστέω		eu)xariste/w
080111	P-	--------	ὑπὲρ	ὑπέρ		u(pe/r
080111	RP	----GP--	ἡμῶν	ἐγώ	.	e)gw/
080112	RA	----NSF-	Ἡ	ὁ		o(
080112	C-	--------	γὰρ	γάρ		ga/r
080112	N-	----NSF-	καύχησις	καύχησις		kau/xhsij
080112	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080112	RD	----NSF-	αὕτη	οὗτος		ou(=toj
080112	V-	3PAI-S--	ἐστίν	εἰμί	,	ei)mi/
080112	RA	----NSN-	τὸ	ὁ		o(
080112	N-	----NSN-	μαρτύριον	μαρτύριον		martu/rion
080112	RA	----GSF-	τῆς	ὁ		o(
080112	N-	----GSF-	συνειδήσεως	συνείδησις		sunei/dhsij
080112	RP	----GP--	ἡμῶν	ἐγώ	,	e)gw/
080112	C-	--------	ὅτι	ὅτι		o(/ti
080112	P-	--------	ἐν	ἐν		e)n
080112	N-	----DSF-	ἁγιότητι	ἁγιότης		a(gio/thj
080112	C-	--------	καὶ	καί		kai/
080112	N-	----DSF-	εἰλικρινείᾳ	εἰλικρίνεια		ei)likri/neia
080112	RA	----GSM-	τοῦ	ὁ		o(
080112	N-	----GSM-	θεοῦ	θεός	,	qeo/j
080112	D-	--------	οὐκ	οὐ		ou)
080112	P-	--------	ἐν	ἐν		e)n
080112	N-	----DSF-	σοφίᾳ	σοφία		sofi/a
080112	A-	----DSF-	σαρκικῇ	σαρκικός		sarkiko/j
080112	C-	--------	ἀλλ	ἀλλά		a)lla/
080112	P-	--------	ἐν	ἐν		e)n
080112	N-	----DSF-	χάριτι	χάρις		xa/rij
080112	N-	----GSM-	θεοῦ	θεός	,	qeo/j
080112	V-	1API-P--	ἀνεστράφημεν	ἀναστρέφω		a)nastre/fw
080112	P-	--------	ἐν	ἐν		e)n
080112	RA	----DSM-	τῷ	ὁ		o(
080112	N-	----DSM-	κόσμῳ	κόσμος	,	ko/smoj
080112	D-	--------	περισσοτέρως	περισσοτέρως		perissote/rwj
080112	C-	--------	δὲ	δέ		de/
080112	P-	--------	πρὸς	πρός		pro/j
080112	RP	----AP--	ὑμᾶς	σύ	·	su/
080113	D-	--------	οὐ	οὐ		ou)
080113	C-	--------	γὰρ	γάρ		ga/r
080113	A-	----APN-	ἄλλα	ἄλλος		a)/lloj
080113	V-	1PAI-P--	γράφομεν	γράφω		gra/fw
080113	RP	----DP--	ὑμῖν	σύ		su/
080113	C-	--------	ἀλλ	ἀλλά		a)lla/
080113	C-	--------	ἢ	ἤ		h)/
080113	RR	----APN-	ἃ	ὅς		o(/j
080113	V-	2PAI-P--	ἀναγινώσκετε	ἀναγινώσκω		a)naginw/skw
080113	C-	--------	ἢ	ἤ		h)/
080113	D-	--------	καὶ	καί		kai/
080113	V-	2PAI-P--	ἐπιγινώσκετε	ἐπιγινώσκω	,	e)piginw/skw
080113	V-	1PAI-S--	ἐλπίζω	ἐλπίζω		e)lpi/zw
080113	C-	--------	δὲ	δέ		de/
080113	C-	--------	ὅτι	ὅτι		o(/ti
080113	P-	--------	ἕως	ἕως		e(/wj
080113	N-	----GSN-	τέλους	τέλος		te/loj
080113	V-	2FMI-P--	ἐπιγνώσεσθε	ἐπιγινώσκω	,	e)piginw/skw
080114	C-	--------	καθὼς	καθώς		kaqw/j
080114	D-	--------	καὶ	καί		kai/
080114	V-	2AAI-P--	ἐπέγνωτε	ἐπιγινώσκω		e)piginw/skw
080114	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080114	P-	--------	ἀπὸ	ἀπό		a)po/
080114	N-	----GSN-	μέρους	μέρος	,	me/roj
080114	C-	--------	ὅτι	ὅτι		o(/ti
080114	N-	----NSN-	καύχημα	καύχημα		kau/xhma
080114	RP	----GP--	ὑμῶν	σύ		su/
080114	V-	1PAI-P--	ἐσμεν	εἰμί		ei)mi/
080114	C-	--------	καθάπερ	καθάπερ		kaqa/per
080114	D-	--------	καὶ	καί		kai/
080114	RP	----NP--	ὑμεῖς	σύ		su/
080114	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080114	P-	--------	ἐν	ἐν		e)n
080114	RA	----DSF-	τῇ	ὁ		o(
080114	N-	----DSF-	ἡμέρᾳ	ἡμέρα		h(me/ra
080114	RA	----GSM-	τοῦ	ὁ		o(
080114	N-	----GSM-	κυρίου	κύριος		ku/rioj
080114	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080114	N-	----GSM-	Ἰησοῦ	Ἰησοῦς	.	I)hsou=j
080115	C-	--------	Καὶ	καί		kai/
080115	RD	----DSF-	ταύτῃ	οὗτος		ou(=toj
080115	RA	----DSF-	τῇ	ὁ		o(
080115	N-	----DSF-	πεποιθήσει	πεποίθησις		pepoi/qhsij
080115	V-	1IMI-S--	ἐβουλόμην	βούλομαι		bou/lomai
080115	A-	----ASNC	πρότερον	πρότερος		pro/teroj
080115	P-	--------	πρὸς	πρός		pro/j
080115	RP	----AP--	ὑμᾶς	σύ		su/
080115	V-	-AAN----	ἐλθεῖν	ἔρχομαι	,	e)/rxomai
080115	C-	--------	ἵνα	ἵνα		i(/na
080115	A-	----ASF-	δευτέραν	δεύτερος		deu/teroj
080115	N-	----ASF-	χάριν	χάρις		xa/rij
080115	V-	2AAS-P--	σχῆτε	ἔχω	,	e)/xw
080116	C-	--------	καὶ	καί		kai/
080116	P-	--------	δι	διά		dia/
080116	RP	----GP--	ὑμῶν	σύ		su/
080116	V-	-AAN----	διελθεῖν	διέρχομαι		die/rxomai
080116	P-	--------	εἰς	εἰς		ei)j
080116	N-	----ASF-	Μακεδονίαν	Μακεδονία	,	Makedoni/a
080116	C-	--------	καὶ	καί		kai/
080116	D-	--------	πάλιν	πάλιν		pa/lin
080116	P-	--------	ἀπὸ	ἀπό		a)po/
080116	N-	----GSF-	Μακεδονίας	Μακεδονία		Makedoni/a
080116	V-	-AAN----	ἐλθεῖν	ἔρχομαι		e)/rxomai
080116	P-	--------	πρὸς	πρός		pro/j
080116	RP	----AP--	ὑμᾶς	σύ		su/
080116	C-	--------	καὶ	καί		kai/
080116	P-	--------	ὑφ	ὑπό		u(po/
080116	RP	----GP--	ὑμῶν	σύ		su/
080116	V-	-APN----	προπεμφθῆναι	προπέμπω		prope/mpw
080116	P-	--------	εἰς	εἰς		ei)j
080116	RA	----ASF-	τὴν	ὁ		o(
080116	N-	----ASF-	Ἰουδαίαν	Ἰουδαία	.	I)oudai/a
080117	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
080117	C-	--------	οὖν	οὖν		ou)=n
080117	V-	-PMPNSM-	βουλόμενος	βούλομαι		bou/lomai
080117	X-	--------	μήτι	μήτι		mh/ti
080117	C-	--------	ἄρα	ἄρα		a)/ra
080117	RA	----DSF-	τῇ	ὁ		o(
080117	N-	----DSF-	ἐλαφρίᾳ	ἐλαφρία		e)lafri/a
080117	V-	1AMI-S--	ἐχρησάμην	χράομαι	;	xra/omai
080117	C-	--------	ἢ	ἤ		h)/
080117	RR	----APN-	ἃ	ὅς		o(/j
080117	V-	1PMI-S--	βουλεύομαι	βουλεύομαι		bouleu/omai
080117	P-	--------	κατὰ	κατά		kata/
080117	N-	----ASF-	σάρκα	σάρξ		sa/rc
080117	V-	1PMI-S--	βουλεύομαι	βουλεύομαι	,	bouleu/omai
080117	C-	--------	ἵνα	ἵνα		i(/na
080117	V-	3PAS-S--	ᾖ	εἰμί		ei)mi/
080117	P-	--------	παρ	παρά		para/
080117	RP	----DS--	ἐμοὶ	ἐγώ		e)gw/
080117	RA	----NSN-	τὸ	ὁ		o(
080117	X-	--------	Ναὶ	ναί		nai/
080117	X-	--------	ναὶ	ναί		nai/
080117	C-	--------	καὶ	καί		kai/
080117	RA	----NSN-	τὸ	ὁ		o(
080117	X-	--------	Οὒ	οὔ		ou)/
080117	X-	--------	οὔ	οὔ	;	ou)/
080118	A-	----NSM-	πιστὸς	πιστός		pisto/j
080118	C-	--------	δὲ	δέ		de/
080118	RA	----NSM-	ὁ	ὁ		o(
080118	N-	----NSM-	θεὸς	θεός		qeo/j
080118	C-	--------	ὅτι	ὅτι		o(/ti
080118	RA	----NSM-	ὁ	ὁ		o(
080118	N-	----NSM-	λόγος	λόγος		lo/goj
080118	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080118	RA	----NSM-	ὁ	ὁ		o(
080118	P-	--------	πρὸς	πρός		pro/j
080118	RP	----AP--	ὑμᾶς	σύ		su/
080118	D-	--------	οὐκ	οὐ		ou)
080118	V-	3PAI-S--	ἔστιν	εἰμί		ei)mi/
080118	X-	--------	Ναὶ	ναί		nai/
080118	C-	--------	καὶ	καί		kai/
080118	X-	--------	Οὔ	οὔ	.	ou)/
080119	RA	----NSM-	ὁ	ὁ		o(
080119	RA	----GSM-	τοῦ	ὁ		o(
080119	N-	----GSM-	θεοῦ	θεός		qeo/j
080119	C-	--------	γὰρ	γάρ		ga/r
080119	N-	----NSM-	υἱὸς	υἱός		ui(o/j
080119	N-	----NSM-	Ἰησοῦς	Ἰησοῦς		I)hsou=j
080119	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
080119	RA	----NSM-	ὁ	ὁ		o(
080119	P-	--------	ἐν	ἐν		e)n
080119	RP	----DP--	ὑμῖν	σύ		su/
080119	P-	--------	δι	διά		dia/
080119	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
080119	V-	-APPNSM-	κηρυχθείς	κηρύσσω	,	khru/ssw
080119	P-	--------	δι	διά		dia/
080119	RP	----GS--	ἐμοῦ	ἐγώ		e)gw/
080119	C-	--------	καὶ	καί		kai/
080119	N-	----GSM-	Σιλουανοῦ	Σιλουανός		Silouano/j
080119	C-	--------	καὶ	καί		kai/
080119	N-	----GSM-	Τιμοθέου	Τιμόθεος	,	Timo/qeoj
080119	D-	--------	οὐκ	οὐ		ou)
080119	V-	3AMI-S--	ἐγένετο	γίνομαι		gi/nomai
080119	X-	--------	Ναὶ	ναί		nai/
080119	C-	--------	καὶ	καί		kai/
080119	X-	--------	Οὒ	οὔ	,	ou)/
080119	C-	--------	ἀλλὰ	ἀλλά		a)lla/
080119	X-	--------	Ναὶ	ναί		nai/
080119	P-	--------	ἐν	ἐν		e)n
080119	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
080119	V-	3XAI-S--	γέγονεν	γίνομαι	·	gi/nomai
080120	RR	----NPF-	ὅσαι	ὅσος		o(/soj
080120	C-	--------	γὰρ	γάρ		ga/r
080120	N-	----NPF-	ἐπαγγελίαι	ἐπαγγελία		e)paggeli/a
080120	N-	----GSM-	θεοῦ	θεός	,	qeo/j
080120	P-	--------	ἐν	ἐν		e)n
080120	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
080120	RA	----NSN-	τὸ	ὁ		o(
080120	X-	--------	Ναί	ναί	·	nai/
080120	C-	--------	διὸ	διό		dio/
080120	D-	--------	καὶ	καί		kai/
080120	P-	--------	δι	διά		dia/
080120	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
080120	RA	----NSN-	τὸ	ὁ		o(
080120	X-	--------	Ἀμὴν	ἀμήν		a)mh/n
080120	RA	----DSM-	τῷ	ὁ		o(
080120	N-	----DSM-	θεῷ	θεός		qeo/j
080120	P-	--------	πρὸς	πρός		pro/j
080120	N-	----ASF-	δόξαν	δόξα		do/ca
080120	P-	--------	δι	διά		dia/
080120	RP	----GP--	ἡμῶν	ἐγώ	.	e)gw/
080121	RA	----NSM-	ὁ	ὁ		o(
080121	C-	--------	δὲ	δέ		de/
080121	V-	-PAPNSM-	βεβαιῶν	βεβαιόω		bebaio/w
080121	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080121	P-	--------	σὺν	σύν		su/n
080121	RP	----DP--	ὑμῖν	σύ		su/
080121	P-	--------	εἰς	εἰς		ei)j
080121	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
080121	C-	--------	καὶ	καί		kai/
080121	V-	-AAPNSM-	χρίσας	χρίω		xri/w
080121	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080121	N-	----NSM-	θεός	θεός	,	qeo/j
080122	RA	----NSM-	ὁ	ὁ		o(
080122	C-	--------	καὶ	καί		kai/
080122	V-	-AMPNSM-	σφραγισάμενος	σφραγίζω		sfragi/zw
080122	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
080122	C-	--------	καὶ	καί		kai/
080122	V-	-AAPNSM-	δοὺς	δίδωμι		di/dwmi
080122	RA	----ASM-	τὸν	ὁ		o(
080122	N-	----ASM-	ἀρραβῶνα	ἀρραβών		a)rrabw/n
080122	RA	----GSN-	τοῦ	ὁ		o(
080122	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
080122	P-	--------	ἐν	ἐν		e)n
080122	RA	----DPF-	ταῖς	ὁ		o(
080122	N-	----DPF-	καρδίαις	καρδία		kardi/a
080122	RP	----GP--	ἡμῶν	ἐγώ	.	e)gw/
080123	RP	----NS--	Ἐγὼ	ἐγώ		e)gw/
080123	C-	--------	δὲ	δέ		de/
080123	N-	----ASM-	μάρτυρα	μάρτυς		ma/rtuj
080123	RA	----ASM-	τὸν	ὁ		o(
080123	N-	----ASM-	θεὸν	θεός		qeo/j
080123	V-	1PMI-S--	ἐπικαλοῦμαι	ἐπικαλέω		e)pikale/w
080123	P-	--------	ἐπὶ	ἐπί		e)pi/
080123	RA	----ASF-	τὴν	ὁ		o(
080123	A-	----ASF-	ἐμὴν	ἐμός		e)mo/j
080123	N-	----ASF-	ψυχήν	ψυχή	,	yuxh/
080123	C-	--------	ὅτι	ὅτι		o(/ti
080123	V-	-PMPNSM-	φειδόμενος	φείδομαι		fei/domai
080123	RP	----GP--	ὑμῶν	σύ		su/
080123	D-	--------	οὐκέτι	οὐκέτι		ou)ke/ti
080123	V-	1AAI-S--	ἦλθον	ἔρχομαι		e)/rxomai
080123	P-	--------	εἰς	εἰς		ei)j
080123	N-	----ASF-	Κόρινθον	Κόρινθος	.	Ko/rinqoj
