010101	N-	----NSF-	Βίβλος	βίβλος		bi/bloj
010117	N-	----GSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
010117	P-	--------	ἕως	ἕως		e(/wj
010117	N-	----GSM-	Δαυὶδ	Δαυίδ		Daui/d
010117	N-	----NPF-	γενεαὶ	γενεά		genea/
010117	A-	----NPF-	δεκατέσσαρες	δεκατέσσαρες	,	dekate/ssarej
010117	C-	--------	καὶ	καί		kai/
010117	P-	--------	ἀπὸ	ἀπό		a)po/
010117	N-	----GSM-	Δαυὶδ	Δαυίδ		Daui/d
010117	P-	--------	ἕως	ἕως		e(/wj
010117	RA	----GSF-	τῆς	ὁ		o(
010117	N-	----GSF-	μετοικεσίας	μετοικεσία		metoikesi/a
010117	N-	----GSF-	Βαβυλῶνος	Βαβυλών		Babulw/n
010117	N-	----NPF-	γενεαὶ	γενεά		genea/
010117	A-	----NPF-	δεκατέσσαρες	δεκατέσσαρες	,	dekate/ssarej
010117	C-	--------	καὶ	καί		kai/
010117	P-	--------	ἀπὸ	ἀπό		a)po/
010117	RA	----GSF-	τῆς	ὁ		o(
010117	N-	----GSF-	μετοικεσίας	μετοικεσία		metoikesi/a
010117	N-	----GSF-	Βαβυλῶνος	Βαβυλών		Babulw/n
010117	P-	--------	ἕως	ἕως		e(/wj
010117	RA	----GSM-	τοῦ	ὁ		o(
010117	N-	----GSM-	χριστοῦ	Χριστός		Xristo/j
010117	N-	----NPF-	γενεαὶ	γενεά		genea/
010117	A-	----NPF-	δεκατέσσαρες	δεκατέσσαρες	.	dekate/ssarej
010118	RA	----GSM-	Τοῦ	ὁ		o(
010118	C-	--------	δὲ	δέ		de/
010118	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
010118	N-	----GSM-	χριστοῦ	Χριστός		Xristo/j
010118	RA	----NSF-	ἡ	ὁ		o(
010118	N-	----NSF-	γένεσις	γένεσις		ge/nesij
010118	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
010118	V-	3IAI-S--	ἦν	εἰμί	.	ei)mi/
010118	V-	-APPGSF-	μνηστευθείσης	μνηστεύομαι		mnhsteu/omai
010118	RA	----GSF-	τῆς	ὁ		o(
010118	N-	----GSF-	μητρὸς	μήτηρ		mh/thr
010118	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010118	N-	----GSF-	Μαρίας	Μαρία		Mari/a
010118	RA	----DSM-	τῷ	ὁ		o(
010118	N-	----DSM-	Ἰωσήφ	Ἰωσήφ	,	I)wsh/f
010118	D-	--------	πρὶν	πρίν		pri/n
010118	C-	--------	ἢ	ἤ		h)/
010118	V-	-AAN----	συνελθεῖν	συνέρχομαι		sune/rxomai
010118	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
010118	V-	3API-S--	εὑρέθη	εὑρίσκω		eu(ri/skw
010118	P-	--------	ἐν	ἐν		e)n
010118	N-	----DSF-	γαστρὶ	γαστήρ		gasth/r
010118	V-	-PAPNSF-	ἔχουσα	ἔχω		e)/xw
010118	P-	--------	ἐκ	ἐκ		e)k
010118	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
010118	A-	----GSN-	ἁγίου	ἅγιος	.	a(/gioj
010119	N-	----NSM-	Ἰωσὴφ	Ἰωσήφ		I)wsh/f
010119	C-	--------	δὲ	δέ		de/
010119	RA	----NSM-	ὁ	ὁ		o(
010119	N-	----NSM-	ἀνὴρ	ἀνήρ		a)nh/r
010119	RP	----GSF-	αὐτῆς	αὐτός	,	au)to/j
010119	A-	----NSM-	δίκαιος	δίκαιος		di/kaioj
010119	V-	-PAPNSM-	ὢν	εἰμί		ei)mi/
010119	C-	--------	καὶ	καί		kai/
010119	D-	--------	μὴ	μή		mh/
010119	V-	-PAPNSM-	θέλων	θέλω		qe/lw
010119	RP	----ASF-	αὐτὴν	ἑαυτοῦ		e(autou=
010119	V-	-AAN----	δειγματίσαι	δειγματίζω	,	deigmati/zw
010119	V-	3API-S--	ἐβουλήθη	βούλομαι		bou/lomai
010119	D-	--------	λάθρᾳ	λάθρᾳ		la/qra|
010119	V-	-AAN----	ἀπολῦσαι	ἀπολύω		a)polu/w
010119	RP	----ASF-	αὐτήν	ἑαυτοῦ	.	e(autou=
010120	RD	----APN-	ταῦτα	οὗτος		ou(=toj
010120	C-	--------	δὲ	δέ		de/
010120	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010120	V-	-APPGSM-	ἐνθυμηθέντος	ἐνθυμέομαι		e)nqume/omai
010120	X-	--------	ἰδοὺ	ἰδού		i)dou/
010120	N-	----NSM-	ἄγγελος	ἄγγελος		a)/ggeloj
010120	N-	----GSM-	κυρίου	κύριος		ku/rioj
010120	P-	--------	κατ	κατά		kata/
010120	N-	----ASN-	ὄναρ	ὄναρ		o)/nar
010120	V-	3API-S--	ἐφάνη	φαίνω		fai/nw
010120	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
010120	V-	-PAPNSM-	λέγων	λέγω	·	le/gw
010120	N-	----VSM-	Ἰωσὴφ	Ἰωσήφ		I)wsh/f
010120	N-	----NSM-	υἱὸς	υἱός		ui(o/j
010120	N-	----GSM-	Δαυίδ	Δαυίδ	,	Daui/d
010120	D-	--------	μὴ	μή		mh/
010120	V-	2APS-S--	φοβηθῇς	φοβέομαι		fobe/omai
010120	V-	-AAN----	παραλαβεῖν	παραλαμβάνω		paralamba/nw
010120	N-	----ASF-	Μαρίαν	Μαρία		Mari/a
010120	RA	----ASF-	τὴν	ὁ		o(
010120	N-	----ASF-	γυναῖκά	γυνή		gunh/
010120	RP	----GS--	σου	σύ	,	su/
010120	RA	----NSN-	τὸ	ὁ		o(
010120	C-	--------	γὰρ	γάρ		ga/r
010120	P-	--------	ἐν	ἐν		e)n
010120	RP	----DSF-	αὐτῇ	αὐτός		au)to/j
010120	V-	-APPNSN-	γεννηθὲν	γεννάω		genna/w
010120	P-	--------	ἐκ	ἐκ		e)k
010120	N-	----GSN-	πνεύματός	πνεῦμα		pneu=ma
010120	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
010120	A-	----GSN-	ἁγίου	ἅγιος	·	a(/gioj
010121	V-	3FMI-S--	τέξεται	τίκτω		ti/ktw
010121	C-	--------	δὲ	δέ		de/
010121	N-	----ASM-	υἱὸν	υἱός		ui(o/j
010121	C-	--------	καὶ	καί		kai/
010121	V-	2FAI-S--	καλέσεις	καλέω		kale/w
010121	RA	----ASN-	τὸ	ὁ		o(
010121	N-	----ASN-	ὄνομα	ὄνομα		o)/noma
010121	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010121	N-	----ASM-	Ἰησοῦν	Ἰησοῦς	,	I)hsou=j
010121	RP	----NSM-	αὐτὸς	αὐτός		au)to/j
010121	C-	--------	γὰρ	γάρ		ga/r
010121	V-	3FAI-S--	σώσει	σῴζω		sw/|zw
010121	RA	----ASM-	τὸν	ὁ		o(
010121	N-	----ASM-	λαὸν	λαός		lao/j
010121	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010121	P-	--------	ἀπὸ	ἀπό		a)po/
010121	RA	----GPF-	τῶν	ὁ		o(
010121	N-	----GPF-	ἁμαρτιῶν	ἁμαρτία		a(marti/a
010121	RP	----GPM-	αὐτῶν	αὐτός	.	au)to/j
010122	RD	----NSN-	τοῦτο	οὗτος		ou(=toj
010122	C-	--------	δὲ	δέ		de/
010122	A-	----NSN-	ὅλον	ὅλος		o(/loj
010122	V-	3XAI-S--	γέγονεν	γίνομαι		gi/nomai
010122	C-	--------	ἵνα	ἵνα		i(/na
010122	V-	3APS-S--	πληρωθῇ	πληρόω		plhro/w
010122	RA	----NSN-	τὸ	ὁ		o(
010122	V-	-APPNSN-	ῥηθὲν	λέγω		le/gw
010122	P-	--------	ὑπὸ	ὑπό		u(po/
010122	N-	----GSM-	κυρίου	κύριος		ku/rioj
010122	P-	--------	διὰ	διά		dia/
010122	RA	----GSM-	τοῦ	ὁ		o(
010122	N-	----GSM-	προφήτου	προφήτης		profh/thj
010122	V-	-PAPGSM-	λέγοντος	λέγω	·	le/gw
010123	X-	--------	Ἰδοὺ	ἰδού		i)dou/
010123	RA	----NSF-	ἡ	ὁ		o(
010123	N-	----NSF-	παρθένος	παρθένος		parqe/noj
010123	P-	--------	ἐν	ἐν		e)n
010123	N-	----DSF-	γαστρὶ	γαστήρ		gasth/r
010123	V-	3FAI-S--	ἕξει	ἔχω		e)/xw
010123	C-	--------	καὶ	καί		kai/
010123	V-	3FMI-S--	τέξεται	τίκτω		ti/ktw
010123	N-	----ASM-	υἱόν	υἱός	,	ui(o/j
010123	C-	--------	καὶ	καί		kai/
010123	V-	3FAI-P--	καλέσουσιν	καλέω		kale/w
010123	RA	----ASN-	τὸ	ὁ		o(
010123	N-	----ASN-	ὄνομα	ὄνομα		o)/noma
010123	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010123	N-	----ASM-	Ἐμμανουήλ	Ἐμμανουήλ	·	E)mmanouh/l
010123	RR	----NSN-	ὅ	ὅς		o(/j
010123	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
010123	V-	-PPPNSN-	μεθερμηνευόμενον	μεθερμηνεύω		meqermhneu/w
010123	P-	--------	Μεθ	μετά		meta/
010123	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
010123	RA	----NSM-	ὁ	ὁ		o(
010123	N-	----NSM-	θεός	θεός	.	qeo/j
010124	V-	-APPNSM-	ἐγερθεὶς	ἐγείρω		e)gei/rw
010124	C-	--------	δὲ	δέ		de/
010124	RA	----NSM-	ὁ	ὁ		o(
010124	N-	----NSM-	Ἰωσὴφ	Ἰωσήφ		I)wsh/f
010124	P-	--------	ἀπὸ	ἀπό		a)po/
010124	RA	----GSM-	τοῦ	ὁ		o(
010124	N-	----GSM-	ὕπνου	ὕπνος		u(/pnoj
010124	V-	3AAI-S--	ἐποίησεν	ποιέω		poie/w
010124	C-	--------	ὡς	ὡς		w(j
010124	V-	3AAI-S--	προσέταξεν	προστάσσω		prosta/ssw
010124	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
010124	RA	----NSM-	ὁ	ὁ		o(
010124	N-	----NSM-	ἄγγελος	ἄγγελος		a)/ggeloj
010124	N-	----GSM-	κυρίου	κύριος		ku/rioj
010124	C-	--------	καὶ	καί		kai/
010124	V-	3AAI-S--	παρέλαβεν	παραλαμβάνω		paralamba/nw
010124	RA	----ASF-	τὴν	ὁ		o(
010124	N-	----ASF-	γυναῖκα	γυνή		gunh/
010124	RP	----GSM-	αὐτοῦ	αὐτός	·	au)to/j
010125	C-	--------	καὶ	καί		kai/
010125	D-	--------	οὐκ	οὐ		ou)
010125	V-	3IAI-S--	ἐγίνωσκεν	γινώσκω		ginw/skw
010125	RP	----ASF-	αὐτὴν	ἑαυτοῦ		e(autou=
010125	P-	--------	ἕως	ἕως		e(/wj
010125	RR	----GSM-	οὗ	ὅς		o(/j
010125	V-	3AAI-S--	ἔτεκεν	τίκτω		ti/ktw
010125	N-	----ASM-	υἱόν	υἱός	·	ui(o/j
010125	C-	--------	καὶ	καί		kai/
010125	V-	3AAI-S--	ἐκάλεσεν	καλέω		kale/w
010125	RA	----ASN-	τὸ	ὁ		o(
010125	N-	----ASN-	ὄνομα	ὄνομα		o)/noma
010125	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
010125	N-	----ASM-	Ἰησοῦν	Ἰησοῦς	.	I)hsou=j
010201	RA	----GSM-	Τοῦ	ὁ		o(
010201	C-	--------	δὲ	δέ		de/
010201	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
010201	V-	-APPGSM-	γεννηθέντος	γεννάω		genna/w
010201	P-	--------	ἐν	ἐν		e)n
010201	N-	----DSF-	Βηθλέεμ	Βηθλέεμ		Bhqle/em
010201	RA	----GSF-	τῆς	ὁ		o(
010201	N-	----GSF-	Ἰουδαίας	Ἰουδαία		I)oudai/a
010201	P-	--------	ἐν	ἐν		e)n
