220103	RA	----GSM-	τοῦ	ὁ		o(
220103	V-	-AAPGSM-	καλέσαντος	καλέω		kale/w
220103	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
220103	A-	----DSF-	ἰδίᾳ	ἴδιος		i)/dioj
220103	N-	----DSF-	δόξῃ	δόξα		do/ca
220103	C-	--------	καὶ	καί		kai/
220103	N-	----DSF-	ἀρετῇ	ἀρετή	,	a)reth/
220104	P-	--------	δι	διά		dia/
220104	RR	----GPN-	ὧν	ὅς		o(/j
220104	RA	----APN-	τὰ	ὁ		o(
220104	A-	----APN-	τίμια	τίμιος		ti/mioj
220104	C-	--------	καὶ	καί		kai/
220104	A-	----APNS	μέγιστα	μέγιστος		me/gistoj
220104	RP	----DP--	ἡμῖν	ἐγώ		e)gw/
220104	N-	----APN-	ἐπαγγέλματα	ἐπάγγελμα		e)pa/ggelma
220104	V-	3XMI-S--	δεδώρηται	δωρέομαι	,	dwre/omai
220104	C-	--------	ἵνα	ἵνα		i(/na
220104	P-	--------	διὰ	διά		dia/
220104	RD	----GPN-	τούτων	οὗτος		ou(=toj
220104	V-	2AMS-P--	γένησθε	γίνομαι		gi/nomai
220104	A-	----GSF-	θείας	θεῖος		qei=oj
220104	N-	----NPM-	κοινωνοὶ	κοινωνός		koinwno/j
220104	N-	----GSF-	φύσεως	φύσις	,	fu/sij
220104	V-	-AAPNPM-	ἀποφυγόντες	ἀποφεύγω		a)pofeu/gw
220104	RA	----GSF-	τῆς	ὁ		o(
220104	P-	--------	ἐν	ἐν		e)n
220104	RA	----DSM-	τῷ	ὁ		o(
220104	N-	----DSM-	κόσμῳ	κόσμος		ko/smoj
220104	P-	--------	ἐν	ἐν		e)n
220104	N-	----DSF-	ἐπιθυμίᾳ	ἐπιθυμία		e)piqumi/a
220104	N-	----GSF-	φθορᾶς	φθορά	.	fqora/
220105	D-	--------	καὶ	καί		kai/
220105	A-	----ASN-	αὐτὸ	αὐτός		au)to/j
220105	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
220105	C-	--------	δὲ	δέ		de/
220105	N-	----ASF-	σπουδὴν	σπουδή		spoudh/
220105	A-	----ASF-	πᾶσαν	πᾶς		pa=j
220105	V-	-AAPNPM-	παρεισενέγκαντες	παρεισφέρω		pareisfe/rw
220105	V-	2AAD-P--	ἐπιχορηγήσατε	ἐπιχορηγέω		e)pixorhge/w
220105	P-	--------	ἐν	ἐν		e)n
220105	RA	----DSF-	τῇ	ὁ		o(
220105	N-	----DSF-	πίστει	πίστις		pi/stij
220105	RP	----GP--	ὑμῶν	σύ		su/
220105	RA	----ASF-	τὴν	ὁ		o(
220105	N-	----ASF-	ἀρετήν	ἀρετή	,	a)reth/
220105	P-	--------	ἐν	ἐν		e)n
220105	C-	--------	δὲ	δέ		de/
220105	RA	----DSF-	τῇ	ὁ		o(
220105	N-	----DSF-	ἀρετῇ	ἀρετή		a)reth/
220105	RA	----ASF-	τὴν	ὁ		o(
220105	N-	----ASF-	γνῶσιν	γνῶσις	,	gnw=sij
220106	P-	--------	ἐν	ἐν		e)n
220106	C-	--------	δὲ	δέ		de/
220106	RA	----DSF-	τῇ	ὁ		o(
220106	N-	----DSF-	γνώσει	γνῶσις		gnw=sij
220106	RA	----ASF-	τὴν	ὁ		o(
220106	N-	----ASF-	ἐγκράτειαν	ἐγκράτεια	,	e)gkra/teia
220106	P-	--------	ἐν	ἐν		e)n
220106	C-	--------	δὲ	δέ		de/
220106	RA	----DSF-	τῇ	ὁ		o(
220106	N-	----DSF-	ἐγκρατείᾳ	ἐγκράτεια		e)gkra/teia
220106	RA	----ASF-	τὴν	ὁ		o(
220106	N-	----ASF-	ὑπομονήν	ὑπομονή	,	u(pomonh/
220106	P-	--------	ἐν	ἐν		e)n
220106	C-	--------	δὲ	δέ		de/
220106	RA	----DSF-	τῇ	ὁ		o(
220106	N-	----DSF-	ὑπομονῇ	ὑπομονή		u(pomonh/
220106	RA	----ASF-	τὴν	ὁ		o(
220106	N-	----ASF-	εὐσέβειαν	εὐσέβεια	,	eu)se/beia
220107	P-	--------	ἐν	ἐν		e)n
220107	C-	--------	δὲ	δέ		de/
220107	RA	----DSF-	τῇ	ὁ		o(
220107	N-	----DSF-	εὐσεβείᾳ	εὐσέβεια		eu)se/beia
220107	RA	----ASF-	τὴν	ὁ		o(
220107	N-	----ASF-	φιλαδελφίαν	φιλαδελφία	,	filadelfi/a
220107	P-	--------	ἐν	ἐν		e)n
220107	C-	--------	δὲ	δέ		de/
220107	RA	----DSF-	τῇ	ὁ		o(
220107	N-	----DSF-	φιλαδελφίᾳ	φιλαδελφία		filadelfi/a
220107	RA	----ASF-	τὴν	ὁ		o(
220107	N-	----ASF-	ἀγάπην	ἀγάπη	·	a)ga/ph
220108	RD	----NPN-	ταῦτα	οὗτος		ou(=toj
220108	C-	--------	γὰρ	γάρ		ga/r
220108	RP	----DP--	ὑμῖν	σύ		su/
220108	V-	-PAPNPN-	ὑπάρχοντα	ὑπάρχω		u(pa/rxw
220108	C-	--------	καὶ	καί		kai/
220108	V-	-PAPNPN-	πλεονάζοντα	πλεονάζω		pleona/zw
220108	D-	--------	οὐκ	οὐ		ou)
220108	A-	----APM-	ἀργοὺς	ἀργός		a)rgo/j
220108	C-	--------	οὐδὲ	οὐδέ		ou)de/
220108	A-	----APM-	ἀκάρπους	ἄκαρπος		a)/karpoj
220108	V-	3PAI-S--	καθίστησιν	καθίστημι		kaqi/sthmi
220108	P-	--------	εἰς	εἰς		ei)j
220108	RA	----ASF-	τὴν	ὁ		o(
220108	RA	----GSM-	τοῦ	ὁ		o(
220108	N-	----GSM-	κυρίου	κύριος		ku/rioj
220108	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
220108	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
220108	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
220108	N-	----ASF-	ἐπίγνωσιν	ἐπίγνωσις	·	e)pi/gnwsij
220109	RR	----DSM-	ᾧ	ὅς		o(/j
220109	C-	--------	γὰρ	γάρ		ga/r
220109	D-	--------	μὴ	μή		mh/
220109	V-	3PAI-S--	πάρεστιν	πάρειμι		pa/reimi
220109	RD	----NPN-	ταῦτα	οὗτος	,	ou(=toj
220109	A-	----NSM-	τυφλός	τυφλός		tuflo/j
220109	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
220109	V-	-PAPNSM-	μυωπάζων	μυωπάζω	,	muwpa/zw
220109	N-	----ASF-	λήθην	λήθη		lh/qh
220109	V-	-AAPNSM-	λαβὼν	λαμβάνω		lamba/nw
220109	RA	----GSM-	τοῦ	ὁ		o(
220109	N-	----GSM-	καθαρισμοῦ	καθαρισμός		kaqarismo/j
220109	RA	----GPF-	τῶν	ὁ		o(
220109	D-	--------	πάλαι	πάλαι		pa/lai
220109	RP	----GSM-	αὐτοῦ	αὐτός		au)to/j
220109	N-	----GPN-	ἁμαρτημάτων	ἁμάρτημα	.	a(ma/rthma
220110	C-	--------	διὸ	διό		dio/
220110	D-	--------	μᾶλλον	μᾶλλον	,	ma=llon
220110	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
220110	V-	2AAD-P--	σπουδάσατε	σπουδάζω		spouda/zw
220110	A-	----ASF-	βεβαίαν	βέβαιος		be/baioj
220110	RP	----GP--	ὑμῶν	σύ		su/
220110	RA	----ASF-	τὴν	ὁ		o(
220110	N-	----ASF-	κλῆσιν	κλῆσις		klh=sij
220110	C-	--------	καὶ	καί		kai/
220110	N-	----ASF-	ἐκλογὴν	ἐκλογή		e)klogh/
220110	V-	-PMN----	ποιεῖσθαι	ποιέω	·	poie/w
220110	RD	----APN-	ταῦτα	οὗτος		ou(=toj
220110	C-	--------	γὰρ	γάρ		ga/r
220110	V-	-PAPNPM-	ποιοῦντες	ποιέω		poie/w
220110	D-	--------	οὐ	οὐ		ou)
220110	D-	--------	μὴ	μή		mh/
220110	V-	2AAS-P--	πταίσητέ	πταίω		ptai/w
220110	X-	--------	ποτε	ποτέ	·	pote/
220111	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
220111	C-	--------	γὰρ	γάρ		ga/r
220111	D-	--------	πλουσίως	πλουσίως		plousi/wj
220111	V-	3FPI-S--	ἐπιχορηγηθήσεται	ἐπιχορηγέω		e)pixorhge/w
220111	RP	----DP--	ὑμῖν	σύ		su/
220111	RA	----NSF-	ἡ	ὁ		o(
220111	N-	----NSF-	εἴσοδος	εἴσοδος		ei)/sodoj
220111	P-	--------	εἰς	εἰς		ei)j
220111	RA	----ASF-	τὴν	ὁ		o(
220111	A-	----ASF-	αἰώνιον	αἰώνιος		ai)w/nioj
220111	N-	----ASF-	βασιλείαν	βασιλεία		basilei/a
220111	RA	----GSM-	τοῦ	ὁ		o(
220111	N-	----GSM-	κυρίου	κύριος		ku/rioj
220111	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
220111	C-	--------	καὶ	καί		kai/
220111	N-	----GSM-	σωτῆρος	σωτήρ		swth/r
220111	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
220111	N-	----GSM-	Χριστοῦ	Χριστός	.	Xristo/j
220112	C-	--------	Διὸ	διό		dio/
220112	V-	1FAI-S--	μελλήσω	μέλλω		me/llw
220112	D-	--------	ἀεὶ	ἀεί		a)ei/
220112	RP	----AP--	ὑμᾶς	σύ		su/
220112	V-	-PAN----	ὑπομιμνῄσκειν	ὑπομιμνῄσκω		u(pomimnh/|skw
220112	P-	--------	περὶ	περί		peri/
220112	RD	----GPN-	τούτων	οὗτος	,	ou(=toj
220112	C-	--------	καίπερ	καίπερ		kai/per
220112	V-	-XAPAPM-	εἰδότας	ὁράω		o(ra/w
220112	C-	--------	καὶ	καί		kai/
220112	V-	-XPPAPM-	ἐστηριγμένους	στηρίζω		sthri/zw
220112	P-	--------	ἐν	ἐν		e)n
220112	RA	----DSF-	τῇ	ὁ		o(
220112	V-	-PAPDSF-	παρούσῃ	πάρειμι		pa/reimi
220112	N-	----DSF-	ἀληθείᾳ	ἀλήθεια	.	a)lh/qeia
220113	A-	----ASN-	δίκαιον	δίκαιος		di/kaioj
220113	C-	--------	δὲ	δέ		de/
220113	V-	1PMI-S--	ἡγοῦμαι	ἡγέομαι	,	h(ge/omai
220113	P-	--------	ἐφ	ἐπί		e)pi/
220113	RR	----ASM-	ὅσον	ὅσος		o(/soj
220113	V-	1PAI-S--	εἰμὶ	εἰμί		ei)mi/
220113	P-	--------	ἐν	ἐν		e)n
220113	RD	----DSN-	τούτῳ	οὗτος		ou(=toj
220113	RA	----DSN-	τῷ	ὁ		o(
220113	N-	----DSN-	σκηνώματι	σκήνωμα	,	skh/nwma
220113	V-	-PAN----	διεγείρειν	διεγείρω		diegei/rw
220113	RP	----AP--	ὑμᾶς	σύ		su/
220113	P-	--------	ἐν	ἐν		e)n
220113	N-	----DSF-	ὑπομνήσει	ὑπόμνησις	,	u(po/mnhsij
220114	V-	-XAPNSM-	εἰδὼς	ὁράω		o(ra/w
220114	C-	--------	ὅτι	ὅτι		o(/ti
220114	A-	----NSF-	ταχινή	ταχινός		taxino/j
220114	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
220114	RA	----NSF-	ἡ	ὁ		o(
220114	N-	----NSF-	ἀπόθεσις	ἀπόθεσις		a)po/qesij
220114	RA	----GSN-	τοῦ	ὁ		o(
220114	N-	----GSN-	σκηνώματός	σκήνωμα		skh/nwma
220114	RP	----GS--	μου	ἐγώ	,	e)gw/
220114	C-	--------	καθὼς	καθώς		kaqw/j
220114	D-	--------	καὶ	καί		kai/
220114	RA	----NSM-	ὁ	ὁ		o(
220114	N-	----NSM-	κύριος	κύριος		ku/rioj
220114	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
220114	N-	----NSM-	Ἰησοῦς	Ἰησοῦς		I)hsou=j
220114	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
220114	V-	3AAI-S--	ἐδήλωσέν	δηλόω		dhlo/w
220114	RP	----DS--	μοι	ἐγώ	·	e)gw/
220115	V-	1FAI-S--	σπουδάσω	σπουδάζω		spouda/zw
220115	C-	--------	δὲ	δέ		de/
220115	D-	--------	καὶ	καί		kai/
220115	D-	--------	ἑκάστοτε	ἑκάστοτε		e(ka/stote
220115	V-	-PAN----	ἔχειν	ἔχω		e)/xw
220115	RP	----AP--	ὑμᾶς	σύ		su/
220115	P-	--------	μετὰ	μετά		meta/
220115	RA	----ASF-	τὴν	ὁ		o(
220115	A-	----ASF-	ἐμὴν	ἐμός		e)mo/j
220115	N-	----ASF-	ἔξοδον	ἔξοδος		e)/codoj
220115	RA	----ASF-	τὴν	ὁ		o(
220115	RD	----GPN-	τούτων	οὗτος		ou(=toj
220115	N-	----ASF-	μνήμην	μνήμη		mnh/mh
220115	V-	-PMN----	ποιεῖσθαι	ποιέω	.	poie/w
220116	D-	--------	Οὐ	οὐ		ou)
220116	C-	--------	γὰρ	γάρ		ga/r
220116	V-	-XPPDPM-	σεσοφισμένοις	σοφίζω		sofi/zw
220116	N-	----DPM-	μύθοις	μῦθος		mu=qoj
220116	V-	-AAPNPM-	ἐξακολουθήσαντες	ἐξακολουθέω		e)cakolouqe/w
220116	V-	1AAI-P--	ἐγνωρίσαμεν	γνωρίζω		gnwri/zw
220116	RP	----DP--	ὑμῖν	σύ		su/
220116	RA	----ASF-	τὴν	ὁ		o(
220116	RA	----GSM-	τοῦ	ὁ		o(
220116	N-	----GSM-	κυρίου	κύριος		ku/rioj
220116	RP	----GP--	ἡμῶν	ἐγώ		e)gw/
220116	N-	----GSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
220116	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
220116	N-	----ASF-	δύναμιν	δύναμις		du/namij
220116	C-	--------	καὶ	καί		kai/
220116	N-	----ASF-	παρουσίαν	παρουσία	,	parousi/a
220116	C-	--------	ἀλλ	ἀλλά		a)lla/
220116	N-	----NPM-	ἐπόπται	ἐπόπτης		e)po/pthj
220116	V-	-APPNPM-	γενηθέντες	γίνομαι		gi/nomai
220116	RA	----GSF-	τῆς	ὁ		o(
220116	RD	----GSM-	ἐκείνου	ἐκεῖνος		e)kei=noj
220116	N-	----GSF-	μεγαλειότητος	μεγαλειότης	.	megaleio/thj
220117	V-	-AAPNSM-	λαβὼν	λαμβάνω		lamba/nw
220117	C-	--------	γὰρ	γάρ		ga/r
220117	P-	--------	παρὰ	παρά		para/
220117	N-	----GSM-	θεοῦ	θεός		qeo/j
220117	N-	----GSM-	πατρὸς	πατήρ		path/r
220117	N-	----ASF-	τιμὴν	τιμή		timh/
220117	C-	--------	καὶ	καί		kai/
220117	N-	----ASF-	δόξαν	δόξα		do/ca
220117	N-	----GSF-	φωνῆς	φωνή		fwnh/
220117	V-	-APPGSF-	ἐνεχθείσης	φέρω		fe/rw
220117	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
220117	RD	----GSF-	τοιᾶσδε	τοιόσδε		toio/sde
220117	P-	--------	ὑπὸ	ὑπό		u(po/
220117	RA	----GSF-	τῆς	ὁ		o(
220117	A-	----GSF-	μεγαλοπρεποῦς	μεγαλοπρεπής		megalopreph/j
220117	N-	----GSF-	δόξης	δόξα	·	do/ca
220117	RA	----NSM-	Ὁ	ὁ		o(
220117	N-	----NSM-	υἱός	υἱός		ui(o/j
220117	RP	----GS--	μου	ἐγώ		e)gw/
220117	RA	----NSM-	ὁ	ὁ		o(
220117	A-	----NSM-	ἀγαπητός	ἀγαπητός		a)gaphto/j
220117	RP	----GS--	μου	ἐγώ		e)gw/
220117	RD	----NSM-	οὗτός	οὗτος		ou(=toj
220117	V-	3PAI-S--	ἐστιν	εἰμί	,	ei)mi/
220117	P-	--------	εἰς	εἰς		ei)j
220117	RR	----ASM-	ὃν	ὅς		o(/j
220117	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
220117	V-	1AAI-S--	εὐδόκησα	εὐδοκέω		eu)doke/w
220118	C-	--------	καὶ	καί		kai/
220118	RD	----ASF-	ταύτην	οὗτος		ou(=toj
220118	RA	----ASF-	τὴν	ὁ		o(
220118	N-	----ASF-	φωνὴν	φωνή		fwnh/
220118	RP	----NP--	ἡμεῖς	ἐγώ		e)gw/
220118	V-	1AAI-P--	ἠκούσαμεν	ἀκούω		a)kou/w
220118	P-	--------	ἐξ	ἐκ		e)k
220118	N-	----GSM-	οὐρανοῦ	οὐρανός		ou)rano/j
220118	V-	-APPASF-	ἐνεχθεῖσαν	φέρω		fe/rw
220118	P-	--------	σὺν	σύν		su/n
220118	RP	----DSM-	αὐτῷ	αὐτός		au)to/j
220118	V-	-PAPNPM-	ὄντες	εἰμί		ei)mi/
220118	P-	--------	ἐν	ἐν		e)n
220118	RA	----DSN-	τῷ	ὁ		o(
220118	A-	----DSN-	ἁγίῳ	ἅγιος		a(/gioj
220118	N-	----DSN-	ὄρει	ὄρος	.	o)/roj
220119	C-	--------	καὶ	καί		kai/
220119	V-	1PAI-P--	ἔχομεν	ἔχω		e)/xw
220119	A-	----ASMC	βεβαιότερον	βέβαιος		be/baioj
220119	RA	----ASM-	τὸν	ὁ		o(
220119	A-	----ASM-	προφητικὸν	προφητικός		profhtiko/j
220119	N-	----ASM-	λόγον	λόγος	,	lo/goj
220119	RR	----DSM-	ᾧ	ὅς		o(/j
220119	D-	--------	καλῶς	καλῶς		kalw=j
220119	V-	2PAI-P--	ποιεῖτε	ποιέω		poie/w
220119	V-	-PAPNPM-	προσέχοντες	προσέχω		prose/xw
220119	C-	--------	ὡς	ὡς		w(j
220119	N-	----DSM-	λύχνῳ	λύχνος		lu/xnoj
220119	V-	-PAPDSM-	φαίνοντι	φαίνω		fai/nw
220119	P-	--------	ἐν	ἐν		e)n
220119	A-	----DSM-	αὐχμηρῷ	αὐχμηρός		au)xmhro/j
220119	N-	----DSM-	τόπῳ	τόπος	,	to/poj
220119	P-	--------	ἕως	ἕως		e(/wj
220119	RR	----GSM-	οὗ	ὅς		o(/j
220119	N-	----NSF-	ἡμέρα	ἡμέρα		h(me/ra
220119	V-	3AAS-S--	διαυγάσῃ	διαυγάζω		diauga/zw
220119	C-	--------	καὶ	καί		kai/
220119	A-	----NSM-	φωσφόρος	φωσφόρος		fwsfo/roj
220119	V-	3AAS-S--	ἀνατείλῃ	ἀνατέλλω		a)nate/llw
220119	P-	--------	ἐν	ἐν		e)n
220119	RA	----DPF-	ταῖς	ὁ		o(
220119	N-	----DPF-	καρδίαις	καρδία		kardi/a
220119	RP	----GP--	ὑμῶν	σύ	·	su/
220120	RD	----ASN-	τοῦτο	οὗτος		ou(=toj
220120	A-	----ASN-	πρῶτον	πρῶτος		prw=toj
220120	V-	-PAPNPM-	γινώσκοντες	γινώσκω		ginw/skw
220120	D-	--------	ὅτι	ὅτι		o(/ti
220120	A-	----NSF-	πᾶσα	πᾶς		pa=j
220120	N-	----NSF-	προφητεία	προφητεία		profhtei/a
220120	N-	----GSF-	γραφῆς	γραφή		grafh/
220120	A-	----GSF-	ἰδίας	ἴδιος		i)/dioj
220120	N-	----GSF-	ἐπιλύσεως	ἐπίλυσις		e)pi/lusij
220120	D-	--------	οὐ	οὐ		ou)
220120	V-	3PMI-S--	γίνεται	γίνομαι	,	gi/nomai
220121	D-	--------	οὐ	οὐ		ou)
220121	C-	--------	γὰρ	γάρ		ga/r
220121	N-	----DSN-	θελήματι	θέλημα		qe/lhma
220121	N-	----GSM-	ἀνθρώπου	ἄνθρωπος		a)/nqrwpoj
220121	V-	3API-S--	ἠνέχθη	φέρω		fe/rw
220121	N-	----NSF-	προφητεία	προφητεία		profhtei/a
220121	X-	--------	ποτέ	ποτέ	,	pote/
220121	C-	--------	ἀλλὰ	ἀλλά		a)lla/
220121	P-	--------	ὑπὸ	ὑπό		u(po/
220121	N-	----GSN-	πνεύματος	πνεῦμα		pneu=ma
220121	A-	----GSN-	ἁγίου	ἅγιος		a(/gioj
220121	V-	-PPPNPM-	φερόμενοι	φέρω		fe/rw
220121	V-	3AAI-P--	ἐλάλησαν	λαλέω		lale/w
220121	P-	--------	ἀπὸ	ἀπό		a)po/
220121	N-	----GSM-	θεοῦ	θεός		qeo/j
220121	N-	----NPM-	ἄνθρωποι	ἄνθρωπος	.	a)/nqrwpoj
220201	V-	3AMI-P--	Ἐγένοντο	γίνομαι		gi/nomai
220201	C-	--------	δὲ	δέ		de/
220201	D-	--------	καὶ	καί		kai/
220201	N-	----NPM-	ψευδοπροφῆται	ψευδοπροφήτης		yeudoprofh/thj
220201	P-	--------	ἐν	ἐν		e)n
220201	RA	----DSM-	τῷ	ὁ		o(
220201	N-	----DSM-	λαῷ	λαός	,	lao/j
220201	C-	--------	ὡς	ὡς		w(j
220201	D-	--------	καὶ	καί		kai/
220201	P-	--------	ἐν	ἐν		e)n
220201	RP	----DP--	ὑμῖν	σύ		su/
220201	V-	3FMI-P--	ἔσονται	εἰμί		ei)mi/
220201	N-	----NPM-	ψευδοδιδάσκαλοι	ψευδοδιδάσκαλος	,	yeudodida/skaloj
220201	RR	----NPM-	οἵτινες	ὅστις		o(/stij
220201	V-	3FAI-P--	παρεισάξουσιν	παρεισάγω		pareisa/gw
220201	N-	----APF-	αἱρέσεις	αἵρεσις		ai(/resij
220201	N-	----GSF-	ἀπωλείας	ἀπώλεια	,	a)pw/leia
220201	D-	--------	καὶ	καί		kai/
220201	RA	----ASM-	τὸν	ὁ		o(
220201	V-	-AAPASM-	ἀγοράσαντα	ἀγοράζω		a)gora/zw
220201	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
220201	N-	----ASM-	δεσπότην	δεσπότης		despo/thj
220201	V-	-PMPNPM-	ἀρνούμενοι	ἀρνέομαι	,	a)rne/omai
220201	V-	-PAPNPM-	ἐπάγοντες	ἐπάγω		e)pa/gw
220201	RP	----DPM-	ἑαυτοῖς	ἑαυτοῦ		e(autou=
220201	A-	----ASF-	ταχινὴν	ταχινός		taxino/j
220201	N-	----ASF-	ἀπώλειαν	ἀπώλεια	·	a)pw/leia
220202	C-	--------	καὶ	καί		kai/
220202	A-	----NPM-	πολλοὶ	πολύς		polu/j
220202	V-	3FAI-P--	ἐξακολουθήσουσιν	ἐξακολουθέω		e)cakolouqe/w
220202	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
220202	RA	----DPF-	ταῖς	ὁ		o(
220202	N-	----DPF-	ἀσελγείαις	ἀσέλγεια	,	a)se/lgeia
220202	P-	--------	δι	διά		dia/
220202	RR	----APM-	οὓς	ὅς		o(/j
220202	RA	----NSF-	ἡ	ὁ		o(
220202	N-	----NSF-	ὁδὸς	ὁδός		o(do/j
220202	RA	----GSF-	τῆς	ὁ		o(
220202	N-	----GSF-	ἀληθείας	ἀλήθεια		a)lh/qeia
220202	V-	3FPI-S--	βλασφημηθήσεται	βλασφημέω	·	blasfhme/w
220203	C-	--------	καὶ	καί		kai/
220203	P-	--------	ἐν	ἐν		e)n
220203	N-	----DSF-	πλεονεξίᾳ	πλεονεξία		pleoneci/a
220203	A-	----DPM-	πλαστοῖς	πλαστός		plasto/j
220203	N-	----DPM-	λόγοις	λόγος		lo/goj
220203	RP	----AP--	ὑμᾶς	σύ		su/
220203	V-	3FMI-P--	ἐμπορεύσονται	ἐμπορεύομαι	·	e)mporeu/omai
220203	RR	----DPM-	οἷς	ὅς		o(/j
220203	RA	----NSN-	τὸ	ὁ		o(
220203	N-	----NSN-	κρίμα	κρίμα		kri/ma
220203	D-	--------	ἔκπαλαι	ἔκπαλαι		e)/kpalai
220203	D-	--------	οὐκ	οὐ		ou)
220203	V-	3PAI-S--	ἀργεῖ	ἀργέω	,	a)rge/w
220203	C-	--------	καὶ	καί		kai/
220203	RA	----NSF-	ἡ	ὁ		o(
220203	N-	----NSF-	ἀπώλεια	ἀπώλεια		a)pw/leia
220203	RP	----GPM-	αὐτῶν	αὐτός		au)to/j
220203	D-	--------	οὐ	οὐ		ou)
220203	V-	3PAI-S--	νυστάζει	νυστάζω	.	nusta/zw
220204	C-	--------	Εἰ	εἰ		ei)
220204	C-	--------	γὰρ	γάρ		ga/r
220204	RA	----NSM-	ὁ	ὁ		o(
220204	N-	----NSM-	θεὸς	θεός		qeo/j
220204	N-	----GPM-	ἀγγέλων	ἄγγελος		a)/ggeloj
220204	V-	-AAPGPM-	ἁμαρτησάντων	ἁμαρτάνω		a(marta/nw
220204	D-	--------	οὐκ	οὐ		ou)
220204	V-	3AMI-S--	ἐφείσατο	φείδομαι	,	fei/domai
220204	C-	--------	ἀλλὰ	ἀλλά		a)lla/
220204	N-	----DPF-	σειραῖς	σειρά		seira/
