2	6	N2N	NSN	17538	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon				PRO/SWPON	PRO/SWPON
2	6	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	6	N3M	NSN	17538	πρόσκαυμα	προσκαυμα	προσκαυμα	πρόσκαυμα	pro/skauma				PRO/SKAUMA	PRO/SKAUMA
2	6	N1A	GSF	13634	χύτρας	χυτρας	χυτρας	χύτρα	xu/tra			.	XU/TRAS	XU/TRA
2	7	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	7	N1M	NPM	9858	μαχηταὶ	μαχηται	μαχηται	μαχητής	maxhth/j				MAXHTAI\	MAXHTH/S
2	7	VF2	FMI3P	899201	δραμοῦνται	δραμουνται	δραμουνται	τρέχω	tre/xw				DRAMOU=NTAI	TRE/XW
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	7	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a)nh/r				A)/NDRES	A)NH/R
2	7	N1	NPM	9858	πολεμισταὶ	πολεμισται	πολεμισται	πολεμιστής	polemisth/j				POLEMISTAI\	POLEMISTH/S
2	7	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω	a)nabai/nw				A)NABH/SONTAI	BAI/NW           A)NA
2	7	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	7	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	7	N3E	APN	18178	τείχη	τειχη	τειχη	τεῖχος	tei=xoj			,	TEI/XH	TEI=XOS
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e(/kastoj				E(/KASTOS	E(/KASTOS
2	7	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	7	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
2	7	N2	DSF	13698	ὁδῷ	ὁδω	οδω	ὁδός	o(do/j				O(DW=|	O(DO/S
2	7	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	7	VF	FMI3S	637057	πορεύσεται	πορευσεται	πορευσεται	πορεύομαι	poreu/omai			,	POREU/SETAI	POREU/OMAI
2	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	7	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	7	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	7	V1	PAS3P	894209	ἐκκλίνωσιν	ἐκκλινωσιν	εκκλινωσιν	ἐκκλίνω	e)kkli/nw				E)KKLI/NWSIN	KLI/NW           E)K
2	7	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
2	7	N2	APF	14082	τρίβους	τριβους	τριβους	τρίβος	tri/boj				TRI/BOUS	TRI/BOS
2	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος	e(/kastoj				E(/KASTOS	E(/KASTOS
2	8	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
2	8	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	8	N2	GSM	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός	a)delfo/j				A)DELFOU=	A)DELFO/S
2	8	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	8	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
2	8	VF	FMI3S	637057	ἀφέξεται	ἀφεξεται	αφεξεται	ἀπέχω	a)pe/xw			·	A)FE/CETAI	E)/XW            A)PO
2	8	V1	PMPNPM	5060033	καταβαρυνόμενοι	καταβαρυνομενοι	καταβαρυνομενοι	καταβαρέω	katabare/w				KATABARUNO/MENOI	BARU/NW          KATA
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	8	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	8	N2N	DPN	18306	ὅπλοις	ὁπλοις	οπλοις	ὅπλον	o(/plon				O(/PLOIS	O(/PLON
2	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
2	8	VF	FMI3P	899201	πορεύσονται	πορευσονται	πορευσονται	πορεύομαι	poreu/omai				POREU/SONTAI	POREU/OMAI
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	8	RA	DPN	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
2	8	N3E	DPN	18306	βέλεσιν	βελεσιν	βελεσιν	βέλος	be/loj				BE/LESIN	BE/LOS
2	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
2	8	VF2	FMI3P	899201	πεσοῦνται	πεσουνται	πεσουνται	πίπτω	pi/ptw				PESOU=NTAI	PI/PTW
2	8	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	8	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
2	8	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	8	VS	APS3P	903937	συντελεσθῶσιν	συντελεσθωσιν	συντελεσθωσιν	συντελέω	suntele/w			.	SUNTELESQW=SIN	TELE/W           SUN
2	9	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	9	N3I	GSF	13634	πόλεως	πολεως	πολεως	πόλις	po/lij				PO/LEWS	PO/LIS
2	9	VF	FMI3P	899201	ἐπιλήμψονται	ἐπιλημψονται	επιλημψονται	ἐπιλαμβάνομαι	e)pilamba/nomai				E)PILH/MYONTAI	LAMBA/NW         E)PI
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	9	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
2	9	N3E	GPN	18242	τειχέων	τειχεων	τειχεων	τεῖχος	tei=xoj				TEIXE/WN	TEI=XOS
2	9	VF2	FMI3P	899201	δραμοῦνται	δραμουνται	δραμουνται	τρέχω	tre/xw				DRAMOU=NTAI	TRE/XW
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	9	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
2	9	N1A	APF	14082	οἰκίας	οἰκιας	οικιας	οἰκία	oi)ki/a				OI)KI/AS	OI)KI/A
2	9	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω	a)nabai/nw				A)NABH/SONTAI	BAI/NW           A)NA
2	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	9	P		8	διὰ	δια	δια	διά	dia/				DIA\	DIA/
2	9	N3D	GPF	14146	θυρίδων	θυριδων	θυριδων	θυρίς	quri/j				QURI/DWN	QURI/S
2	9	VF	FMI3P	899201	εἰσελεύσονται	εἰσελευσονται	εισελευσονται	εἰσέρχομαι	ei)se/rxomai				EI)SELEU/SONTAI	E)/RXOMAI        EI)S
2	9	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
2	9	N1M	NPM	9858	κλέπται	κλεπται	κλεπται	κλέπτης	kle/pthj			.	KLE/PTAI	KLE/PTHS
2	10	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
2	10	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
2	10	VC	FPI3S	641153	συγχυθήσεται	συγχυθησεται	συγχυθησεται	συγχέω	sugxe/w				SUGXUQH/SETAI	XE/W             SUN
2	10	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	10	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=				GH=	GH=
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	VC	FPI3S	641153	σεισθήσεται	σεισθησεται	σεισθησεται	σείω	sei/w				SEISQH/SETAI	SEI/W
2	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	10	N2	NSM	9346	οὐρανός	οὐρανος	ουρανος	οὐρανός	ou)rano/j			,	OU)RANO/S	OU)RANO/S
2	10	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	10	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	10	N1	NSF	13442	σελήνη	σεληνη	σεληνη	σελήνη	selh/nh				SELH/NH	SELH/NH
2	10	VF	FAI3P	895105	συσκοτάσουσιν	συσκοτασουσιν	συσκοτασουσιν	συσκοτάζω	suskota/zw			,	SUSKOTA/SOUSIN	SKOTA/ZW         SUN
2	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	10	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	10	N2N	NPN	18050	ἄστρα	ἀστρα	αστρα	ἄστρον	a)/stron				A)/STRA	A)/STRON
2	10	VF	FAI3P	895105	δύσουσιν	δυσουσιν	δυσουσιν	δύνω	du/nw				DU/SOUSIN	DU/W
2	10	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
2	10	N3E	ASN	17666	φέγγος	φεγγος	φεγγος	φέγγος	fe/ggoj				FE/GGOS	FE/GGOS
2	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	11	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
2	11	N1	ASF	13570	φωνὴν	φωνην	φωνην	φωνή	fwnh/				FWNH\N	FWNH/
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	11	P		8	πρὸ	προ	προ	πρό	pro/				PRO\	PRO/
2	11	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	pro/swpon				PROSW/POU	PRO/SWPON
2	11	N3I	GSF	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	du/namij				DUNA/MEWS	DU/NAMIS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	11	A1	NSF	13443	πολλή	πολλη	πολλη	πολύς	polu/j				POLLH/	POLU/S
2	11	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STIN	EI)MI/
2	11	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra				SFO/DRA	SFO/DRA
2	11	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	11	N1	NSF	13442	παρεμβολὴ	παρεμβολη	παρεμβολη	παρεμβολή	parembolh/				PAREMBOLH\	PAREMBOLH/
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
2	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	11	A1A	NPN	18051	ἰσχυρὰ	ἰσχυρα	ισχυρα	ἰσχυρός	i)sxuro/j				I)SXURA\	I)SXURO/S
2	11	N2N	NPN	18050	ἔργα	ἐργα	εργα	ἔργον	e)/rgon				E)/RGA	E)/RGON
2	11	N2	GPM	10050	λόγων	λογων	λογων	λόγος	lo/goj				LO/GWN	LO/GOS
2	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			·	AU)TOU=	AU)TO/S
2	11	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
2	11	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	me/gaj				MEGA/LH	ME/GAS
2	11	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
2	11	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA	H(ME/RA
2	11	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	11	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj			,	KURI/OU	KU/RIOS
2	11	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	me/gaj				MEGA/LH	ME/GAS
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	A3H	NSF	13443	ἐπιφανὴς	ἐπιφανης	επιφανης	ἐπιφανής	e)pifanh/j				E)PIFANH\S	E)PIFANH/S
2	11	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα	sfo/dra			,	SFO/DRA	SFO/DRA
2	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	11	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
2	11	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
2	11	A1	NSM	9347	ἱκανὸς	ἱκανος	ικανος	ἱκανός	i(kano/j				I(KANO\S	I(KANO/S
2	11	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)to/j			;	AU)TH=|	AU)TO/S
2	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	D		9	νῦν	νυν	νυν	νῦν	nu=n				NU=N	NU=N
2	12	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
2	12	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
2	12	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
2	12	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo/j				QEO\S	QEO/S
2	12	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	12	VD	APD2P	903873	Ἐπιστράφητε	ἐπιστραφητε	επιστραφητε	ἐπιστρέφω	e)pistre/fw				E)PISTRA/FHTE	STRE/FW          E)PI
2	12	P		8	πρός	προς	προς	πρός	pro/j				PRO/S	PRO/S
2	12	RP	AS	13	με	με	με	μέ	me/				ME	E)GW/
2	12	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
2	12	A1	GSF	13635	ὅλης	ὁλης	ολης	ὅλος	o(/loj				O(/LHS	O(/LOS
2	12	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	12	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/a				KARDI/AS	KARDI/A
2	12	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	12	N1A	DSF	13698	νηστείᾳ	νηστεια	νηστεια	νηστεία	nhstei/a				NHSTEI/A|	NHSTEI/A
2	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	12	N2	DSM	9602	κλαυθμῷ	κλαυθμω	κλαυθμω	κλαυθμός	klauqmo/j				KLAUQMW=|	KLAUQMO/S
2	12	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	12	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	12	N2	DSM	9602	κοπετῷ	κοπετω	κοπετω	κοπετός	kopeto/j			·	KOPETW=|	KOPETO/S
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	VA	AMD2P	899777	διαρρήξατε	διαρρηξατε	διαρρηξατε	διαρρήγνυμι	diarrh/gnumi				DIARRH/CATE	R(H/GNUMI        DIA
2	13	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
2	13	N1A	APF	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/a				KARDI/AS	KARDI/A
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
2	13	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
2	13	N2N	APN	18178	ἱμάτια	ἱματια	ιματια	ἱμάτιον	i(ma/tion				I(MA/TIA	I(MA/TION
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n				U(MW=N	SU/
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	VD	APD2P	903873	ἐπιστράφητε	ἐπιστραφητε	επιστραφητε	ἐπιστρέφω	e)pistre/fw				E)PISTRA/FHTE	STRE/FW          E)PI
2	13	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
2	13	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj				KU/RION	KU/RIOS
2	13	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
2	13	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo/j				QEO\N	QEO/S
2	13	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw=n			,	U(MW=N	SU/
2	13	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
2	13	A3N	NSM	9347	ἐλεήμων	ἐλεημων	ελεημων	ἐλεήμων	e)leh/mwn				E)LEH/MWN	E)LEH/MWN
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	A3N	NSM	9347	οἰκτίρμων	οἰκτιρμων	οικτιρμων	οἰκτίρμων	oi)kti/rmwn				OI)KTI/RMWN	OI)KTI/RMWN
2	13	V9	PAI3S	631937	ἐστίν	ἐστιν	εστιν	εἰμί	ei)mi/			,	E)STI/N	EI)MI/
2	13	A1B	NSM	9347	μακρόθυμος	μακροθυμος	μακροθυμος	μακρόθυμος	makro/qumoj				MAKRO/QUMOS	MAKRO/QUMOS
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	A1B	NSM	9347	πολυέλεος	πολυελεος	πολυελεος	πολυέλεος	polue/leoj				POLUE/LEOS	POLUE/LEOS
2	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	13	V2	PAPNSM	4793793	μετανοῶν	μετανοων	μετανοων	μετανοέω	metanoe/w				METANOW=N	NOE/W            META
2	13	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
2	13	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
2	13	N1A	DPF	14210	κακίαις	κακιαις	κακιαις	κακία	kaki/a			.	KAKI/AIS	KAKI/A
2	14	RI	NSM	12	τίς	τις	τις	τίς	ti/j				TI/S	TI/S
2	14	VX	XAI3S	633985	οἶδεν	οἰδεν	οιδεν	οἶδα	oi)=da				OI)=DEN	OI)=DA
2	14	C		4	εἰ	εἰ	ει	εἰ	ei)				EI)	EI)
2	14	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YEI	STRE/FW          E)PI
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	VF	FAI3S	632961	μετανοήσει	μετανοησει	μετανοησει	μετανοέω	metanoe/w				METANOH/SEI	NOE/W            META
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	VF	FMI3S	637057	ὑπολείψεται	ὑπολειψεται	υπολειψεται	ὑπολείπω	u(polei/pw				U(POLEI/YETAI	LEI/PW           U(PO
2	14	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw				O)PI/SW	O)PI/SW
2	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	14	N1A	ASF	13570	εὐλογίαν	εὐλογιαν	ευλογιαν	εὐλογία	eu)logi/a			,	EU)LOGI/AN	EU)LOGI/A
2	14	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/a				QUSI/AN	QUSI/A
2	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	14	N1	ASF	13570	σπονδὴν	σπονδην	σπονδην	σπονδή	spondh/				SPONDH\N	SPONDH/
2	14	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
2	14	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
2	14	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j				QEW=|	QEO/S
2	14	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw=n			;	H(MW=N	E)GW/
2	15	VA	AAD2P	895681	σαλπίσατε	σαλπισατε	σαλπισατε	σαλπίζω	salpi/zw				SALPI/SATE	SALPI/ZW
2	15	N3G	DSF	13698	σάλπιγγι	σαλπιγγι	σαλπιγγι	σάλπιγξ	sa/lpigc				SA/LPIGGI	SA/LPIGC
2	15	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
2	15	N	DSM	9602	Σιων	σιων	σιων	Σιών	Siw/n			,	*SIWN	*SIWN
2	15	VA	AAD2P	895681	ἁγιάσατε	ἁγιασατε	αγιασατε	ἁγιάζω	a(gia/zw				A(GIA/SATE	A(GIA/ZW
2	15	N1A	ASF	13570	νηστείαν	νηστειαν	νηστειαν	νηστεία	nhstei/a			,	NHSTEI/AN	NHSTEI/A
2	15	VA	AAD2P	895681	κηρύξατε	κηρυξατε	κηρυξατε	κηρύσσω	khru/ssw				KHRU/CATE	KHRU/SSW
2	15	N1A	ASF	13570	θεραπείαν	θεραπειαν	θεραπειαν	θεραπεία	qerapei/a			,	QERAPEI/AN	QERAPEI/A
2	16	VB	AAD2P	895681	συναγάγετε	συναγαγετε	συναγαγετε	συνάγω	suna/gw				SUNAGA/GETE	A)/GW            SUN
2	16	N2	ASM	9474	λαόν	λαον	λαον	λαός	lao/j			,	LAO/N	LAO/S
2	16	VA	AAD2P	895681	ἁγιάσατε	ἁγιασατε	αγιασατε	ἁγιάζω	a(gia/zw				A(GIA/SATE	A(GIA/ZW
2	16	N1A	ASF	13570	ἐκκλησίαν	ἐκκλησιαν	εκκλησιαν	ἐκκλησία	e)kklhsi/a			,	E)KKLHSI/AN	E)KKLHSI/A
2	16	VA	AMD2P	899777	ἐκλέξασθε	ἐκλεξασθε	εκλεξασθε	ἐκλέγω	e)kle/gw				E)KLE/CASQE	LE/GW            E)K
2	16	A1A	APM	9987	πρεσβυτέρους	πρεσβυτερους	πρεσβυτερους	πρεσβύτερος	presbu/teroj			,	PRESBUTE/ROUS	PRESBU/TEROS
2	16	VB	AAD2P	895681	συναγάγετε	συναγαγετε	συναγαγετε	συνάγω	suna/gw				SUNAGA/GETE	A)/GW            SUN
2	16	A1A	APN	18179	νήπια	νηπια	νηπια	νήπιος	nh/pioj				NH/PIA	NH/PIOS
2	16	V1	PAPAPN	9315777	θηλάζοντα	θηλαζοντα	θηλαζοντα	θηλάζω	qhla/zw				QHLA/ZONTA	QHLA/ZW
2	16	N2	APM	9986	μαστούς	μαστους	μαστους	μαστός	masto/j			,	MASTOU/S	MASTO/S
2	16	VA	AAD3S	633537	ἐξελθάτω	ἐξελθατω	εξελθατω	ἐξέρχομαι	e)ce/rxomai				E)CELQA/TW	E)/RXOMAI        E)K
2	16	N2	NSM	9346	νυμφίος	νυμφιος	νυμφιος	νυμφίος	numfi/oj				NUMFI/OS	NUMFI/OS
2	16	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	16	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	16	N3W	GSM	9538	κοιτῶνος	κοιτωνος	κοιτωνος	κοιτών	koitw/n				KOITW=NOS	KOITW/N
2	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
2	16	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	16	N1	NSF	13442	νύμφη	νυμφη	νυμφη	νύμφη	nu/mfh				NU/MFH	NU/MFH
2	16	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
2	16	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	16	N2	GSM	9538	παστοῦ	παστου	παστου	παστός	pasto/j				PASTOU=	PASTO/S
2	16	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			.	AU)TH=S	AU)TO/S
2	17	P		8	ἀνὰ	ἀνα	ανα	ἀνά	a)na/				A)NA\	A)NA/
2	17	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/soj				ME/SON	ME/SOS
2	17	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
2	17	N3D	GSF	13634	κρηπῖδος	κρηπιδος	κρηπιδος	κρηπίς	krhpi/j				KRHPI=DOS	KRHPI/S
2	17	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	17	N2N	GSN	17730	θυσιαστηρίου	θυσιαστηριου	θυσιαστηριου	θυσιαστήριον	qusiasth/rion				QUSIASTHRI/OU	QUSIASTH/RION
2	17	VF	FMI3P	899201	κλαύσονται	κλαυσονται	κλαυσονται	κλαίω	klai/w				KLAU/SONTAI	KLAI/W
2	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
2	17	N3V	NPM	9858	ἱερεῖς	ἱερεις	ιερεις	ἱερεύς	i(ereu/j				I(EREI=S	I(EREU/S
2	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
2	17	V2	PAPNPM	5055937	λειτουργοῦντες	λειτουργουντες	λειτουργουντες	λειτουργέω	leitourge/w				LEITOURGOU=NTES	LEITOURGE/W
2	17	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
2	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	17	VF2	FAI3P	895105	ἐροῦσιν	ἐρουσιν	ερουσιν	ἐρέω	e)re/w				E)ROU=SIN	EI)=PON
2	17	VA	AMD2S	637633	Φεῖσαι	φεισαι	φεισαι	φείδομαι	fei/domai			,	FEI=SAI	FEI/DOMAI
2	17	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rioj			,	KU/RIE	KU/RIOS
2	17	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
2	17	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	lao/j				LAOU=	LAO/S
