A15	21	N	NS	5250	Καβσεηλ	καβσεηλ	καβσεηλ	Καβσεηλ	Kabsehl				*KABSEHL	*KABSEHL
19	26	VF	FAI3S	632961	συνάψει	συναψει	συναψει	συνάπτω	suna/ptw				SUNA/YEI	A(/PTW           SUN
19	26	RA	DS	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	26	N2	DS	5506	Καρμήλῳ	καρμηλω	καρμηλω	Κάρμηλος	Ka/rmhloj				*KARMH/LW|	*KA/RMHLOS
19	26	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
19	26	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassa				QA/LASSAN	QA/LASSA
19	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	26	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	26	N	DSM	9602	Σιωρ	σιωρ	σιωρ	Σιωρ	Siwr				*SIWR	*SIWR
19	26	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	26	N	DS	5506	Λαβαναθ	λαβαναθ	λαβαναθ	Λαβαναθ	Labanaq				*LABANAQ	*LABANAQ
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YEI	STRE/FW          E)PI
19	27	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
19	27	N1	GPF	14146	ἀνατολῶν	ἀνατολων	ανατολων	ἀνατολή	a)natolh/				A)NATOLW=N	A)NATOLH/
19	27	N2	GSM	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος	h(/lioj				H(LI/OU	H(/LIOS
19	27	N	DS	5506	Βηθδαγων	βηθδαγων	βηθδαγων	Βηθδαγων	Bhqdagwn				*BHQDAGWN	*BHQDAGWN
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	VF	FAI3S	632961	συνάψει	συναψει	συναψει	συνάπτω	suna/ptw				SUNA/YEI	A(/PTW           SUN
19	27	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	27	N	DSM	9602	Ζαβουλων	ζαβουλων	ζαβουλων	Ζαβουλών	Zaboulw/n				*ZABOULWN	*ZABOULWN
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
19	27	N	DS	5506	Γαι	γαι	γαι	Γαι	Gai				*GAI	*GAI
19	27	N	GSM	9538	Ιεφθαηλ	ιεφθαηλ	ιεφθαηλ	Ιεφθαηλ	Iefqahl				*IEFQAHL	*IEFQAHL
19	27	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
19	27	N1T	ASM	9474	βορρᾶν	βορραν	βορραν	βορρᾶς	borra=j			,	BORRA=N	BORE/AS
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	VF	FMI3S	637057	εἰσελεύσεται	εἰσελευσεται	εισελευσεται	εἰσέρχομαι	ei)se/rxomai				EI)SELEU/SETAI	E)/RXOMAI        EI)S
19	27	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	27	N2N	APN	18178	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	27	N	GS	5442	Σαφθαβηθαεμεκ	σαφθαβηθαεμεκ	σαφθαβηθαεμεκ	Σαφθαβηθαεμεκ	Safqabhqaemek				*SAFQABHQAEMEK	*SAFQABHQAEMEK
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	VF	FMI3S	637057	πορεύσεται	πορευσεται	πορευσεται	πορεύομαι	poreu/omai				POREU/SETAI	POREU/OMAI
19	27	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
19	27	N2N	NSN	17538	μεθόριον	μεθοριον	μεθοριον	μεθόριος	meqo/rioj				MEQO/RION	MEQO/RION
19	27	N	GS	5442	Ανιηλ	ανιηλ	ανιηλ	Ανιηλ	Anihl				*ANIHL	*ANIHL
19	27	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	27	VF	FMI3S	637057	διελεύσεται	διελευσεται	διελευσεται	διέρχομαι	die/rxomai				DIELEU/SETAI	E)/RXOMAI        DIA
19	27	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
19	27	N	AS	5378	Χαβωλ	χαβωλ	χαβωλ	Χαβωλ	Xabwl				*XABWL	*XABWL
19	27	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
19	27	A1A	GPM	10051	ἀριστερῶν	ἀριστερων	αριστερων	ἀριστερός	a)ristero/j				A)RISTERW=N	A)RISTERO/S
19	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	28	N	NS	5250	Αχραν	αχραν	αχραν	Αχραν	Axran				*AXRAN	*AXRAN
19	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	28	N	NS	5250	Ροωβ	ροωβ	ροωβ	Ροωβ	Rowb				*ROWB	*ROWB
19	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	28	N	NS	5250	Αμων	αμων	αμων	Ἀμών	A)mw/n				*AMWN	*AMWN
19	28	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	28	N	NS	5250	Κανα	κανα	κανα	Κανά	Kana/				*KANA	*KANA
19	28	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
19	28	N3W	GSF	13634	Σιδῶνος	σιδωνος	σιδωνος	Σιδών	Sidw/n				*SIDW=NOS	*SIDW/N
19	28	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
19	28	A1	GSF	13635	μεγάλης	μεγαλης	μεγαλης	μέγας	me/gaj			,	MEGA/LHS	ME/GAS
19	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	29	VF	FAI3S	632961	ἀναστρέψει	ἀναστρεψει	αναστρεψει	ἀναστρέφω	a)nastre/fw				A)NASTRE/YEI	STRE/FW          A)NA
19	29	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	29	N2N	NPN	18050	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	29	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
19	29	N	AS	5378	Ραμα	ραμα	ραμα	Ῥαμᾶ	R(ama=				*RAMA	*RAMA
19	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	29	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
19	29	N3I	GSF	13634	πόλεως	πολεως	πολεως	πόλις	po/lij				PO/LEWS	PO/LIS
19	29	N3M	GSN	17730	ὀχυρώματος	ὀχυρωματος	οχυρωματος	ὀχύρωμα	o)xu/rwma				O)XURW/MATOS	O)XU/RWMA
19	29	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
19	29	N2	GPM	10050	Τυρίων	τυριων	τυριων	Τύριος	Tu/rioj			,	*TURI/WN	*TU/RIOS
19	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	29	VF	FAI3S	632961	ἀναστρέψει	ἀναστρεψει	αναστρεψει	ἀναστρέφω	a)nastre/fw				A)NASTRE/YEI	STRE/FW          A)NA
19	29	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	29	N2N	NPN	18050	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	29	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
19	29	N	AS	5378	Ωσα	ωσα	ωσα	Ωσα	Wsa			,	*WSA	*WSA
19	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	29	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
19	29	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
19	29	N2	NSF	13442	διέξοδος	διεξοδος	διεξοδος	διέξοδος	die/codoj				DIE/CODOS	DIE/CODOS
19	29	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
19	29	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
19	29	N1S	NSF	13442	θάλασσα	θαλασσα	θαλασσα	θάλασσα	qa/lassa				QA/LASSA	QA/LASSA
19	29	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	29	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
19	29	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
19	29	N3W	GSN	17730	σχοινίσματος	σχοινισματος	σχοινισματος	σχοίνισμα	sxoi/nisma				SXOINI/SMATOS	SXOI/NISMA
19	29	N	NS	5250	Αχζιφ	αχζιφ	αχζιφ	Αχζιφ	Axzif				*AXZIF	*AXZIF
19	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	30	N	NS	5250	Αμμα	αμμα	αμμα	Αμμα	Amma				*AMMA	*AMMA
19	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	30	N	NS	5250	Αφεκ	αφεκ	αφεκ	Αφεκ	Afek				*AFEK	*AFEK
19	30	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	30	N	NS	5250	Ραωβ	ραωβ	ραωβ	Ραωβ	Rawb			,	*RAWB	*RAWB
19	30	N3I	NPF	13954	πόλεις	πολεις	πολεις	πόλις	po/lij				PO/LEIS	PO/LIS
19	30	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι	ei)/kosi				EI)/KOSI	EI)/KOSI
19	30	M		7	δύο	δυο	δυο	δύο	du/o			.	DU/O	DU/O
19	31	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	ou(=toj				AU(/TH	OU(=TOS
19	31	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
19	31	N1A	NSF	13442	κληρονομία	κληρονομια	κληρονομια	κληρονομία	klhronomi/a				KLHRONOMI/A	KLHRONOMI/A
19	31	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh/				FULH=S	FULH/
19	31	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
19	31	N	GSM	9538	Ασηρ	ασηρ	ασηρ	Ἀσήρ	A)sh/r				*ASHR	*ASHR
19	31	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
19	31	N2	APM	9986	δήμους	δημους	δημους	δῆμος	dh=moj				DH/MOUS	DH=MOS
19	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
19	31	N3I	NPF	13954	πόλεις	πολεις	πολεις	πόλις	po/lij				PO/LEIS	PO/LIS
19	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
19	31	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	31	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
19	31	N1	NPF	13954	κῶμαι	κωμαι	κωμαι	κώμη	kw/mh				KW=MAI	KW/MH
19	31	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
19	32	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
19	32	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	32	N	DSM	9602	Νεφθαλι	νεφθαλι	νεφθαλι	Νεφθαλείμ	Nefqalei/m				*NEFQALI	*NEFQALI
19	32	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
19	32	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	32	N2	NSM	9346	κλῆρος	κληρος	κληρος	κλῆρος	klh=roj				KLH=ROS	KLH=ROS
19	32	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	32	A1	NSM	9347	ἕκτος	ἑκτος	εκτος	ἕκτος	e(/ktoj			.	E(/KTOS	E(/KTOS
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	gi/nomai				E)GE/NETO	GI/GNOMAI
19	33	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	33	N2N	NPN	18050	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	33	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
19	33	N	NS	5250	Μεελεφ	μεελεφ	μεελεφ	Μεελεφ	Meelef				*MEELEF	*MEELEF
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	N	NS	5250	Μαηλων	μαηλων	μαηλων	Μαηλων	Mahlwn				*MAHLWN	*MAHLWN
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	N	NS	5250	Βεσενανιμ	βεσενανιμ	βεσενανιμ	Βεσενανιμ	Besenanim				*BESENANIM	*BESENANIM
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	N	NS	5250	Αρμαι	αρμαι	αρμαι	Αρμαι	Armai				*ARMAI	*ARMAI
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	N	NS	5250	Νακεβ	νακεβ	νακεβ	Νακεβ	Nakeb				*NAKEB	*NAKEB
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	N	NS	5250	Ιαβνηλ	ιαβνηλ	ιαβνηλ	Ιαβνηλ	Iabnhl				*IABNHL	*IABNHL
19	33	P		8	ἕως	ἑως	εως	ἕως	e(/wj				E(/WS	E(/WS
19	33	N2	GS	5442	Λακου	λακου	λακου	Λακος	Lakoj			,	*LAKOU	*LAKOS
19	33	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	33	VCI	API3P	903809	ἐγενήθησαν	ἐγενηθησαν	εγενηθησαν	γίνομαι	gi/nomai				E)GENH/QHSAN	GI/GNOMAI
19	33	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
19	33	N2	NPF	13954	διέξοδοι	διεξοδοι	διεξοδοι	διέξοδος	die/codoj				DIE/CODOI	DIE/CODOS
19	33	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
19	33	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	33	N1M	NSM	9346	Ιορδάνης	ιορδανης	ιορδανης	Ἰορδάνης	I)orda/nhj			·	*IORDA/NHS	*I)ORDA/NHS
19	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	34	VF	FAI3S	632961	ἐπιστρέψει	ἐπιστρεψει	επιστρεψει	ἐπιστρέφω	e)pistre/fw				E)PISTRE/YEI	STRE/FW          E)PI
19	34	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	34	N2N	APN	18178	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	34	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
19	34	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassa				QA/LASSAN	QA/LASSA
19	34	N	AS	5378	Αζανωθ	αζανωθ	αζανωθ	Αζανωθ	Azanwq				*AZANWQ	*AZANWQ
19	34	N	AS	5378	Θαβωρ	θαβωρ	θαβωρ	Θαβωρ	Qabwr				*QABWR	*QABWR
19	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	34	VF	FMI3S	637057	διελεύσεται	διελευσεται	διελευσεται	διέρχομαι	die/rxomai				DIELEU/SETAI	E)/RXOMAI        DIA
19	34	D		9	ἐκεῖθεν	ἐκειθεν	εκειθεν	ἐκεῖθεν	e)kei=qen				E)KEI=QEN	E)KEI=QEN
19	34	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
19	34	N	AS	5378	Ικωκ	ικωκ	ικωκ	Ικωκ	Ikwk				*IKWK	*IKWK
19	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	34	VF	FAI3S	632961	συνάψει	συναψει	συναψει	συνάπτω	suna/ptw				SUNA/YEI	A(/PTW           SUN
19	34	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	34	N	DSM	9602	Ζαβουλων	ζαβουλων	ζαβουλων	Ζαβουλών	Zaboulw/n				*ZABOULWN	*ZABOULWN
19	34	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
19	34	N2	GSM	9538	νότου	νοτου	νοτου	νότος	no/toj				NO/TOU	NO/TOS
19	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	34	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	34	N	DSM	9602	Ασηρ	ασηρ	ασηρ	Ἀσήρ	A)sh/r				*ASHR	*ASHR
19	34	VF	FAI3S	632961	συνάψει	συναψει	συναψει	συνάπτω	suna/ptw				SUNA/YEI	A(/PTW           SUN
19	34	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
19	34	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassa			,	QA/LASSAN	QA/LASSA
19	34	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	34	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	34	N1M	NSM	9346	Ιορδάνης	ιορδανης	ιορδανης	Ἰορδάνης	I)orda/nhj				*IORDA/NHS	*I)ORDA/NHS
19	34	P		8	ἀπ	ἀπ	απ	ἀπό	a)po/				A)P'	A)PO/
19	34	N1	GPF	14146	ἀνατολῶν	ἀνατολων	ανατολων	ἀνατολή	a)natolh/				A)NATOLW=N	A)NATOLH/
19	34	N2	GSM	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος	h(/lioj			.	H(LI/OU	H(/LIOS
19	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	35	N3I	NPF	13954	πόλεις	πολεις	πολεις	πόλις	po/lij				PO/LEIS	PO/LIS
19	35	A3H	NPM	9859	τειχήρεις	τειχηρεις	τειχηρεις	τειχήρης	teixh/rhj				TEIXH/REIS	TEIXH/RHS
19	35	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
19	35	N2	GPM	10050	Τυρίων	τυριων	τυριων	Τύριος	Tu/rioj				*TURI/WN	*TU/RIOS
19	35	N2	NSM	9346	Τύρος	τυρος	τυρος	Τύρος	Tu/roj				*TU/ROS	*TU/ROS
19	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	35	N	NS	5250	Αμαθ	αμαθ	αμαθ	Αμαθ	Amaq				*AMAQ	*AMAQ
19	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	35	N	NS	5250	Ρεκκαθ	ρεκκαθ	ρεκκαθ	Ρεκκαθ	Rekkaq				*REKKAQ	*REKKAQ
19	35	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	35	N	NS	5250	Χενερεθ	χενερεθ	χενερεθ	Χενερεθ	Xenereq				*XENEREQ	*XENEREQ
19	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	36	N	NS	5250	Αδαμι	αδαμι	αδαμι	Αδαμι	Adami				*ADAMI	*ADAMI
19	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	36	N	NS	5250	Ραμα	ραμα	ραμα	Ῥαμᾶ	R(ama=				*RAMA	*RAMA
19	36	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	36	N	NS	5250	Ασωρ	ασωρ	ασωρ	Ασωρ	Aswr				*ASWR	*ASWR
19	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	37	N	NS	5250	Κεδες	κεδες	κεδες	Κεδες	Kedej				*KEDES	*KEDES
19	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	37	N	NS	5250	Εδραι	εδραι	εδραι	Εδραϊ	Edrai:				*EDRAI+	*EDRAI+
19	37	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	37	N1	NSF	13442	πηγὴ	πηγη	πηγη	πηγή	phgh/				PHGH\	PHGH/
19	37	N	GS	5442	Ασορ	ασορ	ασορ	Ασορ	Asor				*ASOR	*ASOR
19	38	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	38	N	NS	5250	Ιαριων	ιαριων	ιαριων	Ιαριων	Iariwn				*IARIWN	*IARIWN
19	38	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	38	N	NS	5250	Μαγδαλιηλ	μαγδαλιηλ	μαγδαλιηλ	Μαγδαλιηλ	Magdalihl			,	*MAGDALIHL	*MAGDALIHL
19	38	N	NS	5250	Ωραμ	ωραμ	ωραμ	Ωραμ	Wram				*WRAM	*WRAM
19	38	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	38	N	NS	5250	Βαιθαναθ	βαιθαναθ	βαιθαναθ	Βαιθαναθ	Baiqanaq				*BAIQANAQ	*BAIQANAQ
19	38	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	38	N	NS	5250	Θασμους	θασμους	θασμους	Θασμους	Qasmouj			,	*QASMOUS	*QASMOUS
19	38	N3I	NPF	13954	πόλεις	πολεις	πολεις	πόλις	po/lij				PO/LEIS	PO/LIS
19	38	M		7	δέκα	δεκα	δεκα	δέκα	de/ka				DE/KA	DE/KA
19	38	M		7	ἐννέα	ἐννεα	εννεα	ἐννέα	e)nne/a			.	E)NNE/A	E)NNE/A
19	39	RD	NSF	11	αὕτη	αὑτη	αυτη	οὗτος	ou(=toj				AU(/TH	OU(=TOS
19	39	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
19	39	N1A	NSF	13442	κληρονομία	κληρονομια	κληρονομια	κληρονομία	klhronomi/a				KLHRONOMI/A	KLHRONOMI/A
19	39	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh/				FULH=S	FULH/
19	39	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός	ui(o/j				UI(W=N	UI(O/S
19	39	N	GSM	9538	Νεφθαλι	νεφθαλι	νεφθαλι	Νεφθαλείμ	Nefqalei/m			.	*NEFQALI	*NEFQALI
19	40	C		4	Καὶ	και	και	καί	kai/				KAI\	KAI/
19	40	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
19	40	N	DSM	9602	Δαν	δαν	δαν	Δαν	Dan				*DAN	*DAN
19	40	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
19	40	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	40	N2	NSM	9346	κλῆρος	κληρος	κληρος	κλῆρος	klh=roj				KLH=ROS	KLH=ROS
19	40	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	40	A1	NSM	9347	ἕβδομος	ἑβδομος	εβδομος	ἕβδομος	e(/bdomoj			.	E(/BDOMOS	E(/BDOMOS
19	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	41	VCI	API3S	641665	ἐγενήθη	ἐγενηθη	εγενηθη	γίνομαι	gi/nomai				E)GENH/QH	GI/GNOMAI
19	41	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
19	41	N2N	NPN	18050	ὅρια	ὁρια	ορια	ὅριον	o(/rion				O(/RIA	O(/RION
19	41	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
19	41	N	NS	5250	Σαραα	σαραα	σαραα	Σαραα	Saraa				*SARAA	*SARAA
19	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	41	N	NS	5250	Εσθαολ	εσθαολ	εσθαολ	Εσθαολ	Esqaol				*ESQAOL	*ESQAOL
19	41	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	41	N3I	NSF	13442	πόλις	πολις	πολις	πόλις	po/lij				PO/LIS	PO/LIS
19	41	N	GS	5442	Σαμες	σαμες	σαμες	Σαμες	Samej				*SAMES	*SAMES
19	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	42	N	NS	5250	Σαλαβιν	σαλαβιν	σαλαβιν	Σαλαβιν	Salabin				*SALABIN	*SALABIN
19	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	42	N	NS	5250	Ιααλων	ιααλων	ιααλων	Ιααλων	Iaalwn				*IAALWN	*IAALWN
19	42	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	42	N	NS	5250	Ιεθλα	ιεθλα	ιεθλα	Ιεθλα	Ieqla				*IEQLA	*IEQLA
19	43	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	43	N	NS	5250	Αιλων	αιλων	αιλων	Αιλων	Ailwn				*AILWN	*AILWN
19	43	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	43	N	NS	5250	Θαμνα	θαμνα	θαμνα	Θαμνα	Qamna				*QAMNA	*QAMNA
19	43	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	43	N	NS	5250	Ακκαρων	ακκαρων	ακκαρων	Ακκαρων	Akkarwn				*AKKARWN	*AKKARWN
19	44	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	44	N	NS	5250	Ελθεκω	ελθεκω	ελθεκω	Ελθεκω	Elqekw				*ELQEKW	*ELQEKW
19	44	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	44	N	NS	5250	Γαβαθων	γαβαθων	γαβαθων	Γαβαθων	Gabaqwn				*GABAQWN	*GABAQWN
19	44	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	44	N	NS	5250	Βααλων	βααλων	βααλων	Βααλων	Baalwn				*BAALWN	*BAALWN
19	45	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	45	N	NS	5250	Ιουθ	ιουθ	ιουθ	Ιουθ	Iouq				*IOUQ	*IOUQ
19	45	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	45	N	NS	5250	Βανηβαρακ	βανηβαρακ	βανηβαρακ	Βανηβαρακ	Banhbarak				*BANHBARAK	*BANHBARAK
19	45	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	45	N	NS	5250	Γεθρεμμων	γεθρεμμων	γεθρεμμων	Γεθρεμμων	Geqremmwn			,	*GEQREMMWN	*GEQREMMWN
