18	21	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	21	N1	NSF	13442	ζωὴ	ζωη	ζωη	ζωή	zwh/				ZWH\	ZWH/
18	21	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
18	21	N3	DSF	13698	χειρὶ	χειρι	χειρι	χείρ	xei/r				XEIRI\	XEI/R
18	21	N1S	GSF	13634	γλώσσης	γλωσσης	γλωσσης	γλῶσσα	glw=ssa			,	GLW/SSHS	GLW=SSA
18	21	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
18	21	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	21	V2	PAPNPM	5055937	κρατοῦντες	κρατουντες	κρατουντες	κρατέω	krate/w				KRATOU=NTES	KRATE/W
18	21	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
18	21	VF	FMI3P	899201	ἔδονται	ἐδονται	εδονται	ἐσθίω	e)sqi/w				E)/DONTAI	E)SQI/W
18	21	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
18	21	N2	APM	9986	καρποὺς	καρπους	καρπους	καρπός	karpo/j				KARPOU\S	KARPO/S
18	21	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			.	AU)TH=S	AU)TO/S
18	22	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
18	22	VB	AAI3S	633473	εὗρεν	εὑρεν	ευρεν	εὑρίσκω	eu(ri/skw				EU(=REN	EU(RI/SKW
18	22	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunh/				GUNAI=KA	GUNH/
18	22	A1	ASF	13571	ἀγαθήν	ἀγαθην	αγαθην	ἀγαθός	a)gaqo/j			,	A)GAQH/N	A)GAQO/S
18	22	VB	AAI3S	633473	εὗρεν	εὑρεν	ευρεν	εὑρίσκω	eu(ri/skw				EU(=REN	EU(RI/SKW
18	22	N3T	APF	14082	χάριτας	χαριτας	χαριτας	χάρις	xa/rij			,	XA/RITAS	XA/RIS
18	22	VBI	AAI3S	633473	ἔλαβεν	ἐλαβεν	ελαβεν	λαμβάνω	lamba/nw				E)/LABEN	LAMBA/NW
18	22	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	22	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
18	22	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
18	22	N3T	ASF	13570	ἱλαρότητα	ἱλαροτητα	ιλαροτητα	ἱλαρότης	i(laro/thj			.	I(LARO/THTA	I(LARO/THS
18	22a	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
18	22a	V1	PAI3S	631937	ἐκβάλλει	ἐκβαλλει	εκβαλλει	ἐκβάλλω	e)kba/llw				E)KBA/LLEI	BA/LLW           E)K
18	22a	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunh/				GUNAI=KA	GUNH/
18	22a	A1	ASF	13571	ἀγαθήν	ἀγαθην	αγαθην	ἀγαθός	a)gaqo/j			,	A)GAQH/N	A)GAQO/S
18	22a	V1	PAI3S	631937	ἐκβάλλει	ἐκβαλλει	εκβαλλει	ἐκβάλλω	e)kba/llw				E)KBA/LLEI	BA/LLW           E)K
18	22a	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
18	22a	A1	APN	18179	ἀγαθά	ἀγαθα	αγαθα	ἀγαθός	a)gaqo/j			·	A)GAQA/	A)GAQO/S
18	22a	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
18	22a	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
18	22a	V1	PAPNSM	4793793	κατέχων	κατεχων	κατεχων	κατέχω	kate/xw				KATE/XWN	E)/XW            KATA
18	22a	N3D	ASF	13570	μοιχαλίδα	μοιχαλιδα	μοιχαλιδα	μοιχαλίς	moixali/j				MOIXALI/DA	MOIXALI/S
18	22a	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a)/frwn				A)/FRWN	A)/FRWN
18	22a	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
18	22a	A3H	NSM	9347	ἀσεβής	ἀσεβης	ασεβης	ἀσεβής	a)sebh/j			.	A)SEBH/S	A)SEBH/S
19	3	N1	NSF	13442	ἀφροσύνη	ἀφροσυνη	αφροσυνη	ἀφροσύνη	a)frosu/nh				A)FROSU/NH	A)FROSU/NH
19	3	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ	a)nh/r				A)NDRO\S	A)NH/R
19	3	V1	PMI3S	636033	λυμαίνεται	λυμαινεται	λυμαινεται	λυμαίνομαι	lumai/nomai				LUMAI/NETAI	LUMAI/NW
19	3	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
19	3	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός	o(do/j				O(DOU\S	O(DO/S
19	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			,	AU)TOU=	AU)TO/S
19	3	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
19	3	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	3	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo/j				QEO\N	QEO/S
19	3	V3	PMI3S	636033	αἰτιᾶται	αἰτιαται	αιτιαται	αἰτιάομαι	ai)tia/omai				AI)TIA=TAI	AI)TIA/OMAI
19	3	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
19	3	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a				KARDI/A|	KARDI/A
19	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
19	4	N2	NSM	9346	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou=toj				PLOU=TOS	PLOU=TOS
19	4	V7	PAI3S	631937	προστίθησιν	προστιθησιν	προστιθησιν	προστίθημι	prosti/qhmi				PROSTI/QHSIN	TI/QHMI          PROS
19	4	A1	APM	9987	φίλους	φιλους	φιλους	φίλος	fi/loj				FI/LOUS	FI/LOS
19	4	A1	APM	9987	πολλούς	πολλους	πολλους	πολύς	polu/j			,	POLLOU/S	POLU/S
19	4	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	4	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	4	N2	NSM	9346	πτωχὸς	πτωχος	πτωχος	πτωχός	ptwxo/j				PTWXO\S	PTWXO/S
19	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	4	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
19	4	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
19	4	V1	PAPGSM	4892097	ὑπάρχοντος	ὑπαρχοντος	υπαρχοντος	ὑπάρχοντα	u(pa/rxonta				U(PA/RXONTOS	A)/RXW           U(PO
19	4	A1	GSM	9539	φίλου	φιλου	φιλου	φίλος	fi/loj				FI/LOU	FI/LOS
19	4	V1	PMI3S	636033	λείπεται	λειπεται	λειπεται	λείπω	lei/pw			.	LEI/PETAI	LEI/PW
19	5	N3	NSM	9346	μάρτυς	μαρτυς	μαρτυς	μάρτυς	ma/rtuj				MA/RTUS	MA/RTUS
19	5	A3H	NSM	9347	ψευδὴς	ψευδης	ψευδης	ψευδής	yeudh/j				YEUDH\S	YEUDH/S
19	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
19	5	A1B	NSM	9347	ἀτιμώρητος	ἀτιμωρητος	ατιμωρητος	ἀτιμώρητος	a)timw/rhtoj				A)TIMW/RHTOS	A)TIMW/RHTOS
19	5	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			,	E)/STAI	EI)MI/
19	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	5	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	5	V2	PAPNSM	4793793	ἐγκαλῶν	ἐγκαλων	εγκαλων	ἐγκαλέω	e)gkale/w				E)GKALW=N	KALE/W           E)N
19	5	D		9	ἀδίκως	ἀδικως	αδικως	ἀδίκως	a)di/kwj				A)DI/KWS	A)DI/KWS
19	5	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
19	5	VF	FMI3S	637057	διαφεύξεται	διαφευξεται	διαφευξεται	διαφεύγω	diafeu/gw			.	DIAFEU/CETAI	FEU/GW           DIA
19	6	A1	NPM	9859	πολλοὶ	πολλοι	πολλοι	πολύς	polu/j				POLLOI\	POLU/S
19	6	V1	PAI3P	894081	θεραπεύουσιν	θεραπευουσιν	θεραπευουσιν	θεραπεύω	qerapeu/w				QERAPEU/OUSIN	QERAPEU/W
19	6	N2N	APN	18178	πρόσωπα	προσωπα	προσωπα	πρόσωπον	pro/swpon				PRO/SWPA	PRO/SWPON
19	6	N3V	GPM	10050	βασιλέων	βασιλεων	βασιλεων	βασιλεύς	basileu/j			,	BASILE/WN	BASILEU/S
19	6	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j				PA=S	PA=S
19	6	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	6	A1	NSM	9347	κακὸς	κακος	κακος	κακός	kako/j				KAKO\S	KAKO/S
19	6	V1	PMI3S	636033	γίνεται	γινεται	γινεται	γίνομαι	gi/nomai				GI/NETAI	GI/GNOMAI
19	6	N3E	NSN	17538	ὄνειδος	ὀνειδος	ονειδος	ὄνειδος	o)/neidoj				O)/NEIDOS	O)/NEIDOS
19	6	N3	DSM	9602	ἀνδρί	ἀνδρι	ανδρι	ἀνήρ	a)nh/r			.	A)NDRI/	A)NH/R
19	7	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa=j			,	PA=S	PA=S
19	7	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
19	7	N2	ASM	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo/j				A)DELFO\N	A)DELFO/S
19	7	N2	ASM	9474	πτωχὸν	πτωχον	πτωχον	πτωχός	ptwxo/j				PTWXO\N	PTWXO/S
19	7	V2	PAI3S	631937	μισεῖ	μισει	μισει	μισέω	mise/w			,	MISEI=	MISE/W
19	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	7	N1A	APF	14082	φιλίας	φιλιας	φιλιας	φιλία	fili/a				FILI/AS	FILI/A
19	7	D		9	μακρὰν	μακραν	μακραν	μακράν	makra/n				MAKRA\N	MAKRA/N
19	7	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			.	E)/STAI	EI)MI/
19	7	N1A	NSF	13442	ἔννοια	ἐννοια	εννοια	ἔννοια	e)/nnoia				E)/NNOIA	E)/NNOIA
19	7	A1	NSF	13443	ἀγαθὴ	ἀγαθη	αγαθη	ἀγαθός	a)gaqo/j				A)GAQH\	A)GAQO/S
19	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	o(				TOI=S	O(
19	7	VX	XAPDPM	5189057	εἰδόσιν	εἰδοσιν	ειδοσιν	εἴδω	ei)/dw				EI)DO/SIN	O(RA/W
19	7	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)to/j				AU)TH\N	AU)TO/S
19	7	VF2	FAI3S	632961	ἐγγιεῖ	ἐγγιει	εγγιει	ἐγγίζω	e)ggi/zw			,	E)GGIEI=	E)GGI/ZW
19	7	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
19	7	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	7	A1B	NSM	9347	φρόνιμος	φρονιμος	φρονιμος	φρόνιμος	fro/nimoj				FRO/NIMOS	FRO/NIMOS
19	7	VF	FAI3S	632961	εὑρήσει	εὑρησει	ευρησει	εὑρίσκω	eu(ri/skw				EU(RH/SEI	EU(RI/SKW
19	7	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)to/j			.	AU)TH/N	AU)TO/S
19	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	7	A1	APN	18179	πολλὰ	πολλα	πολλα	πολύς	polu/j				POLLA\	POLU/S
19	7	V2	PAPNSM	4793793	κακοποιῶν	κακοποιων	κακοποιων	κακοποιέω	kakopoie/w				KAKOPOIW=N	KAKOPOIE/W
19	7	V2	PAI3S	631937	τελεσιουργεῖ	τελεσιουργει	τελεσιουργει	τελεσιουργέω	telesiourge/w				TELESIOURGEI=	TELESIOURGE/W
19	7	N1A	ASF	13570	κακίαν	κακιαν	κακιαν	κακία	kaki/a			·	KAKI/AN	KAKI/A
19	7	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
19	7	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	7	V1	PAI3S	631937	ἐρεθίζει	ἐρεθιζει	ερεθιζει	ἐρεθίζω	e)reqi/zw				E)REQI/ZEI	E)REQI/ZW
19	7	N2	APM	9986	λόγους	λογους	λογους	λόγος	lo/goj			,	LO/GOUS	LO/GOS
19	7	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
19	7	VC	FPI3S	641153	σωθήσεται	σωθησεται	σωθησεται	σώζω	sw/zw			.	SWQH/SETAI	SW/ZW
19	8	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	8	V3	PMPNSM	4797889	κτώμενος	κτωμενος	κτωμενος	κτάομαι	kta/omai				KTW/MENOS	KTA/OMAI
19	8	N3I	ASF	13570	φρόνησιν	φρονησιν	φρονησιν	φρόνησις	fro/nhsij				FRO/NHSIN	FRO/NHSIS
19	8	V3	PAI3S	631937	ἀγαπᾷ	ἀγαπα	αγαπα	ἀγαπάω	a)gapa/w				A)GAPA=|	A)GAPA/W
19	8	RD	ASM	11	ἑαυτόν	ἑαυτον	εαυτον	ἑαυτοῦ	e(autou=			·	E(AUTO/N	E(AUTOU=
19	8	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
19	8	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	8	V1	PAI3S	631937	φυλάσσει	φυλασσει	φυλασσει	φυλάσσω	fula/ssw				FULA/SSEI	FULA/SSW
19	8	N3I	ASF	13570	φρόνησιν	φρονησιν	φρονησιν	φρόνησις	fro/nhsij			,	FRO/NHSIN	FRO/NHSIS
19	8	VF	FAI3S	632961	εὑρήσει	εὑρησει	ευρησει	εὑρίσκω	eu(ri/skw				EU(RH/SEI	EU(RI/SKW
19	8	A1	APN	18179	ἀγαθά	ἀγαθα	αγαθα	ἀγαθός	a)gaqo/j			.	A)GAQA/	A)GAQO/S
19	9	N3	NSM	9346	μάρτυς	μαρτυς	μαρτυς	μάρτυς	ma/rtuj				MA/RTUS	MA/RTUS
19	9	A3H	NSM	9347	ψευδὴς	ψευδης	ψευδης	ψευδής	yeudh/j				YEUDH\S	YEUDH/S
19	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
19	9	A1B	NSM	9347	ἀτιμώρητος	ἀτιμωρητος	ατιμωρητος	ἀτιμώρητος	a)timw/rhtoj				A)TIMW/RHTOS	A)TIMW/RHTOS
19	9	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			·	E)/STAI	EI)MI/
19	9	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
19	9	X		5	δ	δ	δ	δέ	de/				D'	DE/
19	9	X		5	ἂν	ἀν	αν	ἄν	a)/n				A)\N	A)/N
19	9	VF	FMI2S	637057	ἐκκαύσῃ	ἐκκαυση	εκκαυση	ἐκκαίω	e)kkai/w				E)KKAU/SH|	KAU/W            E)K
19	9	N1A	ASF	13570	κακίαν	κακιαν	κακιαν	κακία	kaki/a			,	KAKI/AN	KAKI/A
19	9	VF2	FMI3S	637057	ἀπολεῖται	ἀπολειται	απολειται	ἀπόλλυμι	a)po/llumi				A)POLEI=TAI	O)LLU/W          A)PO
19	9	P		8	ὑπ	ὑπ	υπ	ὑπό	u(po/				U(P'	U(PO/
19	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			.	AU)TH=S	AU)TO/S
19	10	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
19	10	V1	PAI3S	631937	συμφέρει	συμφερει	συμφερει	συμφέρω	sumfe/rw				SUMFE/REI	FE/RW            SUN
19	10	A3N	DSM	9603	ἄφρονι	ἀφρονι	αφρονι	ἄφρων	a)/frwn				A)/FRONI	A)/FRWN
19	10	N1	NSF	13442	τρυφή	τρυφη	τρυφη	τρυφή	trufh/			,	TRUFH/	TRUFH/
19	10	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	10	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
19	10	N1M	NSM	9346	οἰκέτης	οἰκετης	οικετης	οἰκέτης	oi)ke/thj				OI)KE/THS	OI)KE/THS
19	10	VA	AMS3S	637697	ἄρξηται	ἀρξηται	αρξηται	ἄρχω	a)/rxw				A)/RCHTAI	A)/RXW
19	10	P		8	μεθ	μεθ	μεθ	μετά	meta/				MEQ'	META/
19	10	N3I	GSF	13634	ὕβρεως	ὑβρεως	υβρεως	ὕβρις	u(/brij				U(/BREWS	U(/BRIS
19	10	V1	PAN	304513	δυναστεύειν	δυναστευειν	δυναστευειν	δυναστεύω	dunasteu/w			.	DUNASTEU/EIN	DUNASTEU/W
19	11	A3N	NSM	9347	ἐλεήμων	ἐλεημων	ελεημων	ἐλεήμων	e)leh/mwn				E)LEH/MWN	E)LEH/MWN
19	11	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
19	11	V2	PAI3S	631937	μακροθυμεῖ	μακροθυμει	μακροθυμει	μακροθυμέω	makroqume/w			,	MAKROQUMEI=	MAKROQUME/W
19	11	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
19	11	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	11	N3M	NSN	17538	καύχημα	καυχημα	καυχημα	καύχημα	kau/xhma				KAU/XHMA	KAU/XHMA
19	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
19	11	V1	PMI3S	636033	ἐπέρχεται	ἐπερχεται	επερχεται	ἐπέρχομαι	e)pe/rxomai				E)PE/RXETAI	E)/RXOMAI        E)PI
19	11	A1B	DPM	10115	παρανόμοις	παρανομοις	παρανομοις	παράνομος	para/nomoj			.	PARANO/MOIS	PARA/NOMOS
19	12	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j				BASILE/WS	BASILEU/S
19	12	N1	NSF	13442	ἀπειλὴ	ἀπειλη	απειλη	ἀπειλή	a)peilh/				A)PEILH\	A)PEILH/
19	12	A1A	NSF	13443	ὁμοία	ὁμοια	ομοια	ὅμοιος	o(/moioj				O(MOI/A	O(/MOIOS
19	12	N2	DSM	9602	βρυγμῷ	βρυγμω	βρυγμω	βρυγμός	brugmo/j				BRUGMW=|	BRUGMO/S
19	12	N3	GSM	9538	λέοντος	λεοντος	λεοντος	λέων	le/wn			·	LE/ONTOS	LE/WN
19	12	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ	w(/sper				W(/SPER	W(/SPER
19	12	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	12	N2	NSF	13442	δρόσος	δροσος	δροσος	δρόσος	dro/soj				DRO/SOS	DRO/SOS
19	12	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
19	12	N2	DSM	9602	χόρτῳ	χορτω	χορτω	χόρτος	xo/rtoj			,	XO/RTW|	XO/RTOS
19	12	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
19	12	RA	NSN	10	τὸ	το	το	ὁ	o(				TO\	O(
19	12	A1A	NSN	17539	ἱλαρὸν	ἱλαρον	ιλαρον	ἱλαρός	i(laro/j				I(LARO\N	I(LARO/S
19	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
19	13	N1	NSF	13442	αἰσχύνη	αἰσχυνη	αισχυνη	αἰσχύνη	ai)sxu/nh				AI)SXU/NH	AI)SXU/NH
19	13	N3	DSM	9602	πατρὶ	πατρι	πατρι	πατήρ	path/r				PATRI\	PATH/R
19	13	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o/j				UI(O\S	UI(O/S
19	13	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a)/frwn			,	A)/FRWN	A)/FRWN
19	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	13	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
19	13	A1	NPF	13955	ἁγναὶ	ἁγναι	αγναι	ἁγνός	a(gno/j				A(GNAI\	A(GNO/S
19	13	N1	NPF	13954	εὐχαὶ	εὐχαι	ευχαι	εὐχή	eu)xh/				EU)XAI\	EU)XH/
19	13	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
19	13	N3M	GSN	17730	μισθώματος	μισθωματος	μισθωματος	μίσθωμα	mi/sqwma				MISQW/MATOS	MI/SQWMA
19	13	N1A	GSF	13634	ἑταίρας	ἑταιρας	εταιρας	ἑταίρα	e(tai/ra			.	E(TAI/RAS	E(TAI/RA
19	14	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi)=koj				OI)=KON	OI)=KOS
19	14	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
19	14	N3I	ASF	13570	ὕπαρξιν	ὑπαρξιν	υπαρξιν	ὕπαρξις	u(/parcij				U(/PARCIN	U(/PARCIS
19	14	V1	PAI3P	894081	μερίζουσιν	μεριζουσιν	μεριζουσιν	μερίζω	meri/zw				MERI/ZOUSIN	MERI/ZW
19	14	N3	NPM	9858	πατέρες	πατερες	πατερες	πατήρ	path/r				PATE/RES	PATH/R
19	14	N3D	DPM	10114	παισίν	παισιν	παισιν	παῖς	pai=j			,	PAISI/N	PAI=S
19	14	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
19	14	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	14	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
19	14	V1	PMI3S	636033	ἁρμόζεται	ἁρμοζεται	αρμοζεται	ἁρμόζω	a(rmo/zw				A(RMO/ZETAI	A(RMO/ZW
19	14	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή	gunh/				GUNH\	GUNH/
19	14	N3	DSM	9602	ἀνδρί	ἀνδρι	ανδρι	ἀνήρ	a)nh/r			.	A)NDRI/	A)NH/R
19	15	N1A	NSF	13442	δειλία	δειλια	δειλια	δειλία	deili/a				DEILI/A	DEILI/A
19	15	V1	PAI3S	631937	κατέχει	κατεχει	κατεχει	κατέχω	kate/xw				KATE/XEI	E)/XW            KATA
19	15	A1B	ASM	9475	ἀνδρογύναιον	ἀνδρογυναιον	ανδρογυναιον	ἀνδρογύναιος	a)ndrogu/naioj			,	A)NDROGU/NAION	A)NDROGU/NAIOS
19	15	N1	NSF	13442	ψυχὴ	ψυχη	ψυχη	ψυχή	yuxh/				YUXH\	YUXH/
19	15	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	15	A1B	GSM	9539	ἀεργοῦ	ἀεργου	αεργου	ἀεργός	a)ergo/j				A)ERGOU=	A)ERGO/S
19	15	VF	FAI3S	632961	πεινάσει	πεινασει	πεινασει	πεινάω	peina/w			.	PEINA/SEI	PEINA/W
19	16	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
19	16	V1	PAI3S	631937	φυλάσσει	φυλασσει	φυλασσει	φυλάσσω	fula/ssw				FULA/SSEI	FULA/SSW
19	16	N1	ASF	13570	ἐντολήν	ἐντολην	εντολην	ἐντολή	e)ntolh/			,	E)NTOLH/N	E)NTOLH/
19	16	V2	PAI3S	631937	τηρεῖ	τηρει	τηρει	τηρέω	thre/w				THREI=	THRE/W
19	16	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
19	16	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou=				E(AUTOU=	E(AUTOU=
19	16	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/			·	YUXH/N	YUXH/
19	16	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	16	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	16	V2	PAPNSM	4793793	καταφρονῶν	καταφρονων	καταφρονων	καταφρονέω	katafrone/w				KATAFRONW=N	FRONE/W          KATA
19	16	RA	GPM	10	τῶν	των	των	ὁ	o(				TW=N	O(
19	16	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou=				E(AUTOU=	E(AUTOU=
19	16	N2	GPF	14146	ὁδῶν	ὁδων	οδων	ὁδός	o(do/j				O(DW=N	O(DO/S
19	16	VF2	FMI3S	637057	ἀπολεῖται	ἀπολειται	απολειται	ἀπόλλυμι	a)po/llumi			.	A)POLEI=TAI	O)LLU/W          A)PO
19	17	V1	PAI3S	631937	δανίζει	δανιζει	δανιζει	δανείζω	danei/zw				DANI/ZEI	DANEI/ZW
19	17	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qeo/j				QEW=|	QEO/S
19	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
19	17	V2	PAPNSM	4793793	ἐλεῶν	ἐλεων	ελεων	ἐλεέω	e)lee/w				E)LEW=N	E)LEE/W
19	17	N2	ASM	9474	πτωχόν	πτωχον	πτωχον	πτωχός	ptwxo/j			,	PTWXO/N	PTWXO/S
19	17	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
19	17	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
19	17	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
19	17	N3M	ASN	17666	δόμα	δομα	δομα	δόμα	do/ma				DO/MA	DO/MA
19	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
19	17	VF	FAI3S	632961	ἀνταποδώσει	ἀνταποδωσει	ανταποδωσει	ἀνταποδίδωμι	a)ntapodi/dwmi				A)NTAPODW/SEI	DI/DWMI          A)NTI A)PO
19	17	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j			.	AU)TW=|	AU)TO/S
19	18	V1	PAD2S	632001	παίδευε	παιδευε	παιδευε	παιδεύω	paideu/w				PAI/DEUE	PAIDEU/W
19	18	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός	ui(o/j				UI(O/N	UI(O/S
19	18	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
19	18	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
19	18	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
19	18	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/				E)/STAI	EI)MI/
